ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10185,AEX,"Alexandria, LA: Alexandria International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,1230.0
10185,AEX,"Alexandria, LA: Alexandria International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0
10185,AEX,"Alexandria, LA: Alexandria International",20398.0,Envoy Air,675,Embraer-145,226.0,304.0,242.0,272.0,747.0,1191.0,2023.0,2146.0,2153.0,1326.0,2034.0,2861.0,15525.0
10185,AEX,"Alexandria, LA: Alexandria International",20398.0,Envoy Air,676,Embraer-140,2998.0,2652.0,1344.0,192.0,226.0,0.0,948.0,830.0,936.0,1590.0,1101.0,363.0,13180.0
10185,AEX,"Alexandria, LA: Alexandria International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,4567.0,4380.0,889.0,0.0,0.0,0.0,44.0,2206.0,2419.0,54.0,0.0,0.0,14559.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,44.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,183.0,0.0,0.0,0.0,0.0,186.0,101.0,0.0,0.0,0.0,0.0,470.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,62.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,3699.0,3208.0,2291.0,500.0,18.0,14.0,15.0,37.0,0.0,0.0,0.0,0.0,9782.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,938.0,1001.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,4516.0,4831.0,3629.0,433.0,1238.0,2231.0,4382.0,3970.0,4161.0,6219.0,6598.0,6964.0,49172.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20397.0,PSA Airlines Inc.,629,Canadair RJ-200ER /RJ-440,398.0,705.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,1955.0,1376.0,821.0,332.0,961.0,1544.0,453.0,3152.0,59.0,2206.0,1263.0,629.0,14751.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,2239.0,2107.0,2233.0,434.0,166.0,0.0,4536.0,1976.0,4609.0,2622.0,1503.0,2097.0,24522.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20398.0,Envoy Air,673,Embraer ERJ-175,1660.0,1626.0,1704.0,510.0,1445.0,169.0,1402.0,1313.0,1426.0,1854.0,2831.0,3096.0,19036.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20398.0,Envoy Air,676,Embraer-140,0.0,34.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20427.0,Piedmont Airlines,675,Embraer-145,3325.0,3021.0,1459.0,117.0,1902.0,2351.0,593.0,0.0,0.0,727.0,2011.0,2504.0,18010.0
10257,ALB,"Albany, NY: Albany International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,26043.0,26483.0,10576.0,429.0,1970.0,6487.0,9260.0,6199.0,6053.0,7552.0,7751.0,9099.0,117902.0
10257,ALB,"Albany, NY: Albany International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,12652.0,12529.0,9526.0,446.0,1821.0,5148.0,1353.0,3739.0,2462.0,2247.0,1254.0,845.0,54022.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,604.0,0.0,0.0,101.0,0.0,0.0,273.0,1269.0,1358.0,1742.0,1845.0,907.0,8099.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,715.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,8314.0,9724.0,4359.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22415.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,1893.0,2451.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,6210.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,82.0,170.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,614,Boeing 737-800,3145.0,3552.0,2150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8909.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,4817.0,4401.0,1919.0,50.0,0.0,115.0,323.0,84.0,0.0,0.0,0.0,0.0,11709.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,2086.0,2805.0,2705.0,494.0,2666.0,5094.0,3477.0,2408.0,548.0,0.0,0.0,0.0,22283.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,172.0,474.0,315.0,72.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1075.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,330.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,614,Boeing 737-800,645.0,201.0,641.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,119.0,192.0,110.0,45.0,21.0,0.0,115.0,22.0,0.0,0.0,0.0,0.0,624.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,363.0,1052.0,274.0,6.0,0.0,0.0,822.0,1009.0,51.0,0.0,0.0,0.0,3577.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,2303.0,1225.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.0
10257,ALB,"Albany, NY: Albany International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,4322.0,3892.0,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10390.0
10257,ALB,"Albany, NY: Albany International",20237.0,Trans States Airlines,675,Embraer-145,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,100.0,35.0,380.0,0.0,0.0,0.0,23.0,0.0,13.0,0.0,0.0,0.0,551.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,2017.0,1373.0,814.0,44.0,1182.0,2293.0,1248.0,919.0,896.0,345.0,0.0,0.0,11131.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,4930.0,4234.0,2414.0,413.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,12478.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,101.0,0.0,42.0,0.0,0.0,0.0,1567.0,2212.0,47.0,30.0,3999.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,28.0,51.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,192.0,234.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,0.0,46.0,0.0,19.0,776.0,1742.0,3257.0,2720.0,2513.0,2997.0,2237.0,1689.0,17996.0
10257,ALB,"Albany, NY: Albany International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,ALB,"Albany, NY: Albany International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,802.0,561.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0
10257,ALB,"Albany, NY: Albany International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,2659.0,5439.0,3043.0,201.0,1128.0,2114.0,1072.0,1130.0,1230.0,2228.0,1467.0,1512.0,23223.0
10257,ALB,"Albany, NY: Albany International",20368.0,Allegiant Air,698,Airbus Industrie A319,1777.0,1123.0,183.0,0.0,497.0,748.0,596.0,223.0,0.0,97.0,314.0,0.0,5558.0
10257,ALB,"Albany, NY: Albany International",20378.0,Mesa Airlines Inc.,631,Canadair RJ-700,40.0,86.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,254.0
10257,ALB,"Albany, NY: Albany International",20397.0,PSA Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,50.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
10257,ALB,"Albany, NY: Albany International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,2753.0,2388.0,877.0,0.0,0.0,769.0,287.0,4604.0,0.0,591.0,475.0,205.0,12949.0
10257,ALB,"Albany, NY: Albany International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,215.0,381.0,0.0,0.0,0.0,0.0,0.0,6121.0,0.0,2971.0,383.0,0.0,10071.0
10257,ALB,"Albany, NY: Albany International",20398.0,Envoy Air,673,Embraer ERJ-175,2512.0,3051.0,1591.0,125.0,11.0,0.0,1385.0,1627.0,514.0,38.0,18.0,0.0,10872.0
10257,ALB,"Albany, NY: Albany International",20398.0,Envoy Air,675,Embraer-145,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.0,715.0,0.0,2260.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,678,Embraer 190,0.0,0.0,16.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,62.0,158.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,7508.0,7584.0,3828.0,148.0,988.0,958.0,1280.0,924.0,1262.0,1597.0,1513.0,1722.0,29312.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
10257,ALB,"Albany, NY: Albany International",20427.0,Piedmont Airlines,675,Embraer-145,8710.0,7517.0,3835.0,610.0,1275.0,1526.0,2567.0,2477.0,2207.0,1255.0,1816.0,2874.0,36669.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,1215.0,713.0,890.0,0.0,0.0,117.0,69.0,56.0,445.0,444.0,110.0,124.0,4183.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,131.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,220.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,3205.0,3324.0,1654.0,17.0,686.0,1013.0,896.0,683.0,348.0,257.0,114.0,92.0,12289.0
10257,ALB,"Albany, NY: Albany International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,5481.0,6726.0,3241.0,214.0,623.0,812.0,1263.0,1633.0,1942.0,3421.0,2970.0,2234.0,30560.0
10257,ALB,"Albany, NY: Albany International",20452.0,Republic Airline,673,Embraer ERJ-175,71.0,970.0,840.0,4.0,0.0,0.0,492.0,558.0,3926.0,2479.0,4089.0,4201.0,17630.0
10257,ALB,"Albany, NY: Albany International",20452.0,Republic Airline,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,998.0,2263.0
10257,ALB,"Albany, NY: Albany International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,282.0
10268,ALO,"Waterloo, IA: Waterloo Regional",20398.0,Envoy Air,675,Embraer-145,1234.0,1244.0,784.0,37.0,124.0,352.0,795.0,479.0,474.0,329.0,363.0,503.0,6718.0
10268,ALO,"Waterloo, IA: Waterloo Regional",20398.0,Envoy Air,676,Embraer-140,168.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
10275,ALW,"Walla Walla, WA: Walla Walla Regional",19687.0,Horizon Air,482,De Havilland DHC8-400 Dash-8,3534.0,3422.0,1758.0,111.0,1514.0,1217.0,941.0,1323.0,1334.0,1846.0,1631.0,1547.0,20178.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,11579.0,11628.0,6321.0,348.0,1683.0,5201.0,5839.0,6976.0,6077.0,6385.0,6154.0,7421.0,75612.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,0.0,246.0,0.0,60.0,124.0,241.0,240.0,199.0,914.0,91.0,107.0,193.0,2415.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,614,Boeing 737-800,1985.0,2031.0,377.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,75.0,138.0,4825.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,347.0,798.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20237.0,Trans States Airlines,675,Embraer-145,1800.0,1588.0,867.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,41.0,55.0,63.0,12.0,315.0,900.0,885.0,750.0,2356.0,1129.0,962.0,649.0,8117.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,17.0,0.0,0.0,77.0,0.0,0.0,44.0,0.0,0.0,0.0,138.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,1676.0,2123.0,1465.0,165.0,16.0,0.0,0.0,725.0,16.0,0.0,0.0,0.0,6186.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,6653.0,6784.0,3282.0,460.0,2464.0,3461.0,870.0,0.0,2732.0,808.0,4376.0,5612.0,37502.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,673,Embraer ERJ-175,772.0,117.0,1544.0,214.0,93.0,0.0,4851.0,5157.0,1531.0,3398.0,1220.0,184.0,19081.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,675,Embraer-145,288.0,247.0,135.0,29.0,14.0,0.0,191.0,846.0,456.0,286.0,489.0,1785.0,4766.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,676,Embraer-140,372.0,222.0,89.0,5.0,0.0,0.0,962.0,1208.0,2265.0,2255.0,1011.0,311.0,8700.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.0,1818.0,1843.0,5457.0
10333,APN,"Alpena, MI: Alpena County Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,995.0,912.0,478.0,63.0,99.0,146.0,550.0,786.0,668.0,692.0,564.0,484.0,6437.0
10361,ART,"Watertown, NY: Watertown International",20427.0,Piedmont Airlines,675,Embraer-145,1877.0,1802.0,1074.0,180.0,357.0,459.0,1217.0,842.0,523.0,1075.0,822.0,1335.0,11563.0
10372,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,42106.0,41662.0,26364.0,339.0,1238.0,3770.0,9563.0,13540.0,10312.0,10894.0,7476.0,16541.0,183805.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,249197.0,242389.0,138712.0,9195.0,46357.0,110910.0,126435.0,108588.0,124442.0,147421.0,135348.0,165380.0,1604374.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,86263.0,84409.0,40873.0,5977.0,19721.0,41890.0,34018.0,50026.0,43416.0,33455.0,35007.0,44395.0,519450.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,339,Airbus Industrie A330-900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,87.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,359,Airbus Industrie A350-900,186.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,404.0,503.0,109.0,146.0,1939.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,393272.0,364121.0,200689.0,23040.0,43856.0,133039.0,175406.0,147433.0,149935.0,147145.0,157938.0,164891.0,2100765.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,47251.0,51743.0,30526.0,2529.0,3078.0,4230.0,12179.0,22972.0,5640.0,0.0,0.0,0.0,180148.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,76189.0,64429.0,41030.0,7663.0,25692.0,62251.0,65608.0,105495.0,122562.0,137854.0,112026.0,71354.0,892153.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,354154.0,370883.0,197507.0,11490.0,20815.0,46708.0,69772.0,112859.0,137504.0,148745.0,133241.0,116538.0,1720216.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,623,Boeing 757-300,40132.0,33419.0,13194.0,128.0,73.0,4343.0,36519.0,41645.0,46653.0,58004.0,45241.0,43775.0,363126.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,624,Boeing 767-400/ER,830.0,1768.0,496.0,44.0,134.0,504.0,3013.0,12848.0,7378.0,9917.0,22764.0,35281.0,94977.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,38301.0,28286.0,10840.0,374.0,323.0,8386.0,15334.0,13894.0,9212.0,37970.0,37050.0,39804.0,239774.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,14209.0,13221.0,5511.0,0.0,0.0,0.0,0.0,659.0,153.0,288.0,0.0,0.0,34041.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,382833.0,367808.0,221116.0,23000.0,53150.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,1050300.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,205362.0,186396.0,101906.0,3557.0,4897.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,502351.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,687,Airbus Industrie A330-300/333,17283.0,15993.0,16777.0,0.0,997.0,4682.0,4220.0,2971.0,457.0,3744.0,3926.0,3659.0,74709.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,79837.0,81747.0,50230.0,2283.0,0.0,0.0,3325.0,69139.0,68434.0,99083.0,86562.0,77958.0,618598.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,696,Airbus Industrie A330-200,77.0,0.0,57.0,31.0,0.0,124.0,126.0,2531.0,731.0,0.0,729.0,723.0,5129.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,11760.0,9516.0,7230.0,3775.0,13295.0,20867.0,54322.0,10474.0,20942.0,20834.0,29812.0,37044.0,239871.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,445754.0,444726.0,229049.0,28128.0,43955.0,95569.0,132884.0,169291.0,198467.0,216503.0,212754.0,226672.0,2443752.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,854.0,1062.0,544.0,156.0,157.0,10.0,4386.0,0.0,0.0,49.0,106.0,0.0,7324.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,724,A220-300 BD-500-1A11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,450975.0,452329.0,242760.0,19878.0,22098.0,41968.0,100061.0,168423.0,185791.0,184971.0,167990.0,152374.0,2189618.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19805.0,American Airlines Inc.,614,Boeing 737-800,42508.0,42532.0,27446.0,4793.0,4886.0,368.0,29048.0,36493.0,24712.0,13091.0,9350.0,20480.0,255707.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19805.0,American Airlines Inc.,678,Embraer 190,12382.0,12907.0,6891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32180.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,4491.0,3515.0,2097.0,81.0,78.0,0.0,5469.0,8252.0,11070.0,15727.0,12805.0,8512.0,72097.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,20472.0,19651.0,10967.0,2019.0,8681.0,20269.0,14798.0,10917.0,16652.0,21501.0,17686.0,12302.0,175915.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,11909.0,12204.0,5655.0,746.0,1890.0,1686.0,97.0,690.0,262.0,1305.0,2711.0,2363.0,41518.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19930.0,Alaska Airlines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,309.0,0.0,549.0,73.0,0.0,0.0,581.0,371.0,153.0,266.0,153.0,256.0,2711.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19930.0,Alaska Airlines Inc.,634,Boeing 737-900,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,5285.0,4737.0,2153.0,478.0,1988.0,3084.0,3539.0,5521.0,2499.0,3579.0,2337.0,2543.0,37743.0
