ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10158,ACY,"Atlantic City, NJ: Atlantic City International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,3665.0,3299.0,0.0,1835.0,3041.0,7659.0,8332.0,8617.0,6660.0,7863.0,4999.0,5337.0,61307.0
10185,AEX,"Alexandria, LA: Alexandria International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0
10185,AEX,"Alexandria, LA: Alexandria International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,1873.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.0
10185,AEX,"Alexandria, LA: Alexandria International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,2496.0,172.0,0.0,1666.0,4401.0,4490.0,4537.0,4668.0,22430.0
10185,AEX,"Alexandria, LA: Alexandria International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,2474.0,2579.0,3111.0,3462.0,3559.0,3316.0,2785.0,2631.0,2438.0,1869.0,1316.0,1074.0,30614.0
10185,AEX,"Alexandria, LA: Alexandria International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,38.0,0.0,110.0,36.0,0.0,45.0,0.0,119.0,276.0,502.0,34.0,1160.0
10185,AEX,"Alexandria, LA: Alexandria International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,0.0,32.0,65.0,0.0,0.0,0.0,0.0,191.0,108.0,540.0,946.0,2270.0,4152.0
10185,AEX,"Alexandria, LA: Alexandria International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,AEX,"Alexandria, LA: Alexandria International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,211.0,245.0,451.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0
10185,AEX,"Alexandria, LA: Alexandria International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,565.0,835.0,867.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.0
10185,AEX,"Alexandria, LA: Alexandria International",20398.0,Envoy Air,675,Embraer-145,3142.0,2564.0,3373.0,3739.0,1801.0,3965.0,4019.0,2568.0,175.0,0.0,0.0,0.0,25346.0
10185,AEX,"Alexandria, LA: Alexandria International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,1502.0,1760.0,1768.0,2098.0,392.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,7553.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,20.0,0.0,2777.0,2072.0,0.0,105.0,106.0,89.0,0.0,0.0,0.0,0.0,5169.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,80.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,228.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,0.0,0.0,0.0,161.0,0.0,178.0,193.0,0.0,0.0,0.0,0.0,532.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,207.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,687,Airbus Industrie A330-300/333,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,148.0,130.0,0.0,280.0,294.0,0.0,0.0,0.0,0.0,852.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,108.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,187.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,327.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,97.0,0.0,73.0,0.0,0.0,344.0,177.0,0.0,0.0,0.0,0.0,0.0,691.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",19805.0,American Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,561.0,67.0,0.0,0.0,687.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,8314.0,10492.0,9317.0,7522.0,36392.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,0.0,31.0,0.0,0.0,46.0,211.0,85.0,42.0,43.0,0.0,49.0,0.0,507.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,300.0,100.0,1475.0,286.0,1468.0,4125.0,4299.0,3789.0,299.0,362.0,0.0,47.0,16550.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,9263.0,9971.0,8137.0,10567.0,10601.0,7135.0,6377.0,6794.0,1658.0,469.0,1308.0,2891.0,75171.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,762.0,2752.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,152.0,60.0,309.0,1091.0,1816.0,2200.0,2904.0,2879.0,2444.0,1662.0,334.0,1259.0,17110.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,2628.0,3297.0,3819.0,7911.0,4061.0,3476.0,3646.0,2717.0,2942.0,442.0,4380.0,4084.0,43403.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20398.0,Envoy Air,673,Embraer ERJ-175,2069.0,2486.0,3515.0,5553.0,4028.0,3775.0,3721.0,3437.0,2375.0,2103.0,1733.0,1159.0,35954.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20427.0,Piedmont Airlines,675,Embraer-145,2699.0,3001.0,3602.0,755.0,1840.0,1595.0,955.0,1738.0,3709.0,6927.0,3021.0,2622.0,32464.0
10208,AGS,"Augusta, GA: Augusta Regional at Bush Field",20452.0,Republic Airline,673,Embraer ERJ-175,0.0,0.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0
10257,ALB,"Albany, NY: Albany International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,10101.0,8903.0,11439.0,9575.0,9641.0,8469.0,18810.0,21682.0,5092.0,3128.0,9117.0,10639.0,126596.0
10257,ALB,"Albany, NY: Albany International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,11808.0,15348.0,18329.0,16441.0,18475.0,16694.0,16906.0,16356.0,24918.0,31188.0,18775.0,11251.0,216489.0
10257,ALB,"Albany, NY: Albany International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,562.0,1138.0,1924.0,1782.0,1425.0,1816.0,1802.0,2233.0,2692.0,3039.0,1925.0,2354.0,22692.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,0.0,0.0,0.0,0.0,103.0,322.0,0.0,0.0,0.0,0.0,0.0,2678.0,3103.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,102.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,7083.0,8136.0,10788.0,10846.0,10568.0,10932.0,10978.0,13154.0,10868.0,12390.0,10485.0,7123.0,123351.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,1524.0,1113.0,510.0,0.0,376.0,345.0,911.0,131.0,124.0,0.0,263.0,68.0,5365.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,0.0,0.0,20.0,298.0,449.0,66.0,0.0,0.0,0.0,147.0,0.0,0.0,980.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,0.0,5.0,73.0,0.0,64.0,28.0,0.0,0.0,0.0,0.0,0.0,105.0,275.0
10257,ALB,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,166.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,6365.0,5456.0,5301.0,1768.0,1264.0,6436.0,9436.0,11091.0,9132.0,10245.0,3683.0,1747.0,71924.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,0.0,0.0,1663.0,8028.0,9003.0,795.0,112.0,0.0,0.0,119.0,2461.0,3238.0,25419.0
10257,ALB,"Albany, NY: Albany International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,170.0,294.0,118.0,218.0,190.0,3161.0,108.0,0.0,1218.0,703.0,4856.0,4999.0,16035.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,2392.0,852.0,540.0,2211.0,466.0,0.0,113.0,0.0,0.0,0.0,727.0,846.0,8147.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,614,Boeing 737-800,162.0,0.0,0.0,115.0,159.0,630.0,3154.0,3474.0,432.0,143.0,1337.0,1952.0,11558.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,634,Boeing 737-900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,2322.0,2857.0,386.0,4081.0,5867.0,5098.0,2159.0,6377.0,7205.0,121.0,190.0,36663.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,105.0,721.0,4635.0,3482.0,0.0,2472.0,497.0,619.0,1147.0,3952.0,17630.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,156.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,130.0,0.0,152.0,0.0,430.0
10257,ALB,"Albany, NY: Albany International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,347.0,0.0,0.0,0.0,0.0,981.0,4153.0,4516.0,423.0,147.0,407.0,247.0,11221.0
10257,ALB,"Albany, NY: Albany International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,49.0,0.0,376.0,1157.0,241.0,0.0,46.0,48.0,0.0,77.0,1052.0,522.0,3568.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,22.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,95.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,116.0,0.0,790.0,371.0,69.0,1476.0,1494.0,178.0,264.0,269.0,64.0,0.0,5091.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,3645.0,4621.0,6011.0,4667.0,3667.0,5058.0,4806.0,5307.0,6260.0,6664.0,6461.0,2685.0,59852.0
10257,ALB,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,0.0,1039.0,1042.0,0.0,0.0,0.0,61.0,0.0,1593.0,2100.0,0.0,0.0,5835.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,127.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,176.0,0.0,0.0,1276.0,1510.0,278.0,66.0,0.0,810.0,2202.0,1091.0,121.0,7530.0
10257,ALB,"Albany, NY: Albany International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,1790.0,2774.0,4915.0,5478.0,6080.0,5438.0,6261.0,6283.0,4121.0,3851.0,3453.0,5246.0,55690.0
10257,ALB,"Albany, NY: Albany International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,2807.0,3275.0,3616.0,6473.0,3915.0,5081.0,6420.0,5983.0,4196.0,4266.0,5442.0,5169.0,56643.0
10257,ALB,"Albany, NY: Albany International",20368.0,Allegiant Air,698,Airbus Industrie A319,131.0,156.0,588.0,2177.0,1177.0,1408.0,1394.0,1228.0,1498.0,2514.0,1109.0,1314.0,14694.0
10257,ALB,"Albany, NY: Albany International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,1599.0,1605.0,1883.0,3994.0,3315.0,2751.0,3634.0,4049.0,5007.0,5555.0,3698.0,3477.0,40567.0
10257,ALB,"Albany, NY: Albany International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,1907.0,2825.0,5606.0,1031.0,575.0,2698.0,3068.0,1233.0,170.0,1917.0,800.0,592.0,22422.0
10257,ALB,"Albany, NY: Albany International",20398.0,Envoy Air,673,Embraer ERJ-175,0.0,0.0,0.0,1449.0,3144.0,288.0,0.0,2568.0,3390.0,4216.0,3492.0,1579.0,20126.0
10257,ALB,"Albany, NY: Albany International",20398.0,Envoy Air,675,Embraer-145,0.0,341.0,1127.0,1085.0,1009.0,61.0,0.0,0.0,0.0,0.0,0.0,64.0,3687.0
10257,ALB,"Albany, NY: Albany International",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,0.0,118.0,118.0,0.0,0.0,124.0,0.0,0.0,63.0,1564.0,1987.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,678,Embraer 190,0.0,82.0,0.0,0.0,581.0,187.0,0.0,0.0,1767.0,2919.0,0.0,338.0,5874.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,6095.0,4267.0,8975.0,8010.0,6345.0,7338.0,9345.0,9148.0,3539.0,2914.0,7886.0,8962.0,82824.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,167.0,0.0,0.0,144.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0
10257,ALB,"Albany, NY: Albany International",20409.0,JetBlue Airways,721,Airbus Industrie A321-200n,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0
10257,ALB,"Albany, NY: Albany International",20427.0,Piedmont Airlines,675,Embraer-145,4653.0,5108.0,4842.0,6338.0,6733.0,4100.0,5326.0,4935.0,4410.0,3359.0,3967.0,3828.0,57599.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,54.0,716.0,263.0,357.0,597.0,360.0,654.0,509.0,1041.0,0.0,0.0,0.0,4551.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,796.0,868.0,211.0,202.0,240.0,0.0,164.0,167.0,258.0,260.0,0.0,0.0,3166.0
10257,ALB,"Albany, NY: Albany International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,1567.0,1759.0,4215.0,5880.0,3109.0,4101.0,4367.0,3437.0,1579.0,181.0,0.0,0.0,30195.0
10257,ALB,"Albany, NY: Albany International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,2689.0,3054.0,3733.0,3851.0,3884.0,3597.0,3975.0,4058.0,3900.0,4254.0,3907.0,3916.0,44818.0
10257,ALB,"Albany, NY: Albany International",20452.0,Republic Airline,673,Embraer ERJ-175,1822.0,1101.0,2536.0,2418.0,814.0,3946.0,4643.0,1832.0,232.0,175.0,2370.0,1904.0,23793.0
10257,ALB,"Albany, NY: Albany International",20452.0,Republic Airline,677,Embraer-Emb-170,386.0,1415.0,1992.0,3804.0,2513.0,3003.0,435.0,1047.0,229.0,120.0,2299.0,437.0,17680.0
10257,ALB,"Albany, NY: Albany International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,1830.0,661.0,0.0,258.0,90.0,260.0,2252.0,2259.0,2568.0,2413.0,40.0,1034.0,13665.0
10268,ALO,"Waterloo, IA: Waterloo Regional",20398.0,Envoy Air,675,Embraer-145,822.0,905.0,1392.0,1191.0,1680.0,1513.0,1381.0,1157.0,1172.0,1340.0,1171.0,1179.0,14903.0
10275,ALW,"Walla Walla, WA: Walla Walla Regional",19687.0,Horizon Air,482,De Havilland DHC8-400 Dash-8,2575.0,2819.0,3832.0,3279.0,3603.0,3523.0,3124.0,3101.0,2131.0,1990.0,1922.0,1915.0,33814.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,8015.0,10508.0,17099.0,15383.0,16966.0,19397.0,21141.0,17149.0,17083.0,17295.0,17364.0,15661.0,193061.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,1703.0,587.0,275.0,159.0,337.0,627.0,326.0,476.0,2020.0,2576.0,2389.0,1492.0,12967.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,81.0,0.0,0.0,152.0,171.0,0.0,0.0,0.0,168.0,430.0,319.0,386.0,1707.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,614,Boeing 737-800,0.0,0.0,156.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,333.0,172.0,1040.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,126.0,59.0,0.0,0.0,81.0,0.0,0.0,327.0,125.0,0.0,0.0,616.0,1334.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,2237.0,2145.0,219.0,0.0,4831.0,441.0,0.0,1829.0,310.0,0.0,0.0,1321.0,13333.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,0.0,97.0,359.0,0.0,760.0,171.0,0.0,354.0,474.0,0.0,0.0,1069.0,3284.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19977.0,United Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,339.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1349.0,1114.0,3556.0,3818.0,3996.0,3537.0,2627.0,2748.0,3528.0,2615.0,1624.0,1403.0,31915.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,2326.0,1792.0,282.0,1285.0,5017.0,6634.0,6673.0,4004.0,2936.0,621.0,0.0,1052.0,32622.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,23.0,78.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,135.0,127.0,191.0,220.0,612.0,0.0,127.0,289.0,102.0,0.0,0.0,0.0,1803.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20368.0,Allegiant Air,698,Airbus Industrie A319,27.0,76.0,0.0,0.0,141.0,645.0,617.0,252.0,32.0,0.0,0.0,0.0,1790.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,751.0,0.0,1678.0,6683.0,2556.0,68.0,0.0,0.0,0.0,4261.0,5618.0,5149.0,26764.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,673,Embraer ERJ-175,3464.0,3773.0,5028.0,2263.0,206.0,3119.0,3465.0,3823.0,7045.0,6640.0,3406.0,1598.0,43830.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,675,Embraer-145,0.0,644.0,234.0,0.0,33.0,44.0,39.0,73.0,23.0,0.0,0.0,0.0,1090.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0
10279,AMA,"Amarillo, TX: Rick Husband Amarillo International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,1478.0,1807.0,388.0,0.0,49.0,313.0,1312.0,1209.0,282.0,1331.0,2443.0,2018.0,12630.0
10333,APN,"Alpena, MI: Alpena County Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,694.0,729.0,1005.0,902.0,973.0,1062.0,1676.0,1622.0,1591.0,1114.0,1021.0,1477.0,13866.0
10361,ART,"Watertown, NY: Watertown International",20427.0,Piedmont Airlines,675,Embraer-145,1107.0,1422.0,1474.0,1761.0,1590.0,1910.0,2270.0,2297.0,1916.0,1457.0,1385.0,1654.0,20243.0
10372,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,39932.0,38146.0,47750.0,13286.0,4272.0,21269.0,28106.0,28245.0,23000.0,17087.0,10850.0,27125.0,299068.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,129545.0,135497.0,177186.0,161428.0,182328.0,180454.0,182903.0,168271.0,183683.0,205083.0,128635.0,104924.0,1939937.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,73220.0,94899.0,114018.0,153276.0,167297.0,160433.0,160035.0,141201.0,135006.0,157739.0,199556.0,178543.0,1735223.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,7331.0,8524.0,13836.0,16597.0,19676.0,12810.0,13540.0,11765.0,18148.0,16021.0,20870.0,21853.0,180971.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,339,Airbus Industrie A330-900,0.0,0.0,1146.0,441.0,481.0,4092.0,3806.0,3226.0,779.0,0.0,0.0,399.0,14370.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,359,Airbus Industrie A350-900,12997.0,18565.0,21554.0,9185.0,4684.0,4175.0,5597.0,16446.0,14413.0,24794.0,14412.0,14494.0,161316.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,214054.0,209278.0,320878.0,344958.0,383287.0,387273.0,373708.0,386212.0,343282.0,378719.0,347328.0,354984.0,4043961.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,109587.0,117133.0,195488.0,178560.0,122918.0,131058.0,114349.0,112298.0,157746.0,173021.0,190946.0,181022.0,1784126.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,320016.0,351890.0,435349.0,370437.0,451218.0,532364.0,678569.0,644565.0,578432.0,499374.0,649073.0,641614.0,6152901.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,623,Boeing 757-300,27561.0,20892.0,23395.0,25842.0,75756.0,126313.0,112986.0,97734.0,94066.0,78577.0,45895.0,55484.0,784501.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,624,Boeing 767-400/ER,26959.0,24769.0,30179.0,15963.0,4565.0,2900.0,3907.0,1388.0,2871.0,9920.0,12135.0,10583.0,146139.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,75093.0,77203.0,97882.0,97851.0,52182.0,35144.0,41770.0,39196.0,31487.0,22390.0,54551.0,41747.0,666496.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,687,Airbus Industrie A330-300/333,42994.0,47969.0,54554.0,53224.0,15996.0,2452.0,9262.0,6902.0,981.0,4511.0,5809.0,8701.0,253355.0
10397,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,153538.0,140474.0,238799.0,330000.0,364401.0,307545.0,312892.0,324658.0,239990.0,260610.0,191587.0,209184.0,3073678.0
