ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",14307.0,PVD,"Providence, RI",RI,0.0,0.0,0.0,0.0,23.0,77.0,111.0,116.0,211.0,171.0,130.0,179.0,1018.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,53.0,0.0,0.0,0.0,82.0
10155,TX,ACT,"Waco, TX: Waco Regional",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,57.0,0.0,140.0,0.0,0.0,0.0,42.0,239.0
10155,TX,ACT,"Waco, TX: Waco Regional",11027.0,CKB,"Clarksburg/Fairmont, WV",WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155,TX,ACT,"Waco, TX: Waco Regional",11049.0,CLL,"College Station/Bryan, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0
10155,TX,ACT,"Waco, TX: Waco Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2073.0,1743.0,3619.0,4275.0,4532.0,4190.0,4491.0,4174.0,3572.0,4730.0,4840.0,4450.0,46689.0
10155,TX,ACT,"Waco, TX: Waco Regional",11726.0,FOE,"Topeka, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155,TX,ACT,"Waco, TX: Waco Regional",12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155,TX,ACT,"Waco, TX: Waco Regional",13290.0,MHK,"Manhattan/Ft. Riley, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,1111.0,2502.0,2366.0,2276.0,1923.0,2057.0,2408.0,2454.0,17097.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,1409.0,1862.0,1885.0,1718.0,1767.0,1887.0,1848.0,12376.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,1295.0,1883.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12892.0,LAX,"Los Angeles, CA",CA,545.0,594.0,916.0,1605.0,1561.0,1313.0,1457.0,1257.0,739.0,1045.0,1427.0,1424.0,13883.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13264.0,MFR,"Medford, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,16.0,95.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13476.0,MRY,"Monterey, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,0.0,1377.0,1593.0,1876.0,1872.0,2046.0,1680.0,1771.0,12215.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14570.0,RNO,"Reno, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,208.0,363.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14771.0,SFO,"San Francisco, CA",CA,1317.0,1650.0,2187.0,2423.0,2516.0,2674.0,3825.0,3790.0,3629.0,4150.0,4023.0,4155.0,36339.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,53.0,125.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14893.0,SMF,"Sacramento, CA",CA,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,0.0,1197.0,2907.0,2338.0,2746.0,1691.0,527.0,0.0,0.0,0.0,11406.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,177.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,175.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,241.0,416.0,487.0,0.0,161.0,137.0,401.0,1843.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11697.0,FLL,"Fort Lauderdale, FL",FL,3262.0,3812.0,7043.0,9347.0,9098.0,9147.0,10875.0,8539.0,6921.0,6481.0,3142.0,3222.0,80889.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,192.0,732.0,485.0,0.0,0.0,0.0,0.0,0.0,1409.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,407.0,519.0,28.0,0.0,0.0,172.0,0.0,1126.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13204.0,MCO,"Orlando, FL",FL,3192.0,3857.0,7402.0,9162.0,11051.0,10752.0,14259.0,10385.0,7885.0,8892.0,8580.0,9567.0,104984.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,2743.0,2851.0,7184.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13577.0,MYR,"Myrtle Beach, SC",SC,1045.0,1788.0,2977.0,3628.0,4748.0,4652.0,4942.0,4334.0,3657.0,3693.0,3925.0,2997.0,42386.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,1716.0,1987.0,4086.0,3616.0,3558.0,2755.0,2867.0,2195.0,2314.0,2908.0,4088.0,3123.0,35213.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14100.0,PHL,"Philadelphia, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14635.0,RSW,"Fort Myers, FL",FL,3404.0,3396.0,6650.0,7036.0,6051.0,5893.0,5220.0,3648.0,4374.0,5132.0,5838.0,5129.0,61771.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14843.0,SJU,"San Juan, PR",PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,931.0,1061.0,2018.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",15304.0,TPA,"Tampa, FL",FL,1743.0,1864.0,4004.0,4810.0,4620.0,4582.0,5012.0,3395.0,3940.0,4830.0,4711.0,4154.0,47665.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10397.0,ATL,"Atlanta, GA",GA,1553.0,1455.0,2442.0,2568.0,3522.0,4139.0,3512.0,3107.0,2956.0,2659.0,2342.0,2458.0,32713.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10728.0,BPT,"Beaumont/Port Arthur, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,926.0,1306.0,1501.0,1493.0,1264.0,1356.0,1537.0,1357.0,1403.0,12143.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2281.0,2133.0,3111.0,2744.0,3139.0,3454.0,3571.0,2855.0,2403.0,2574.0,3220.0,3736.0,35221.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11905.0,GGG,"Longview, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,49.0,0.0,82.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11982.0,GRK,"Killeen, TX",TX,16.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12266.0,IAH,"Houston, TX",TX,683.0,747.0,1024.0,1016.0,1284.0,1508.0,1693.0,1364.0,1859.0,1753.0,1889.0,2341.0,17161.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12915.0,LCH,"Lake Charles, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,46.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12951.0,LFT,"Lafayette, LA",LA,0.0,0.0,0.0,12.0,0.0,61.0,36.0,0.0,0.0,0.0,0.0,0.0,109.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,61.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13422.0,MOB,"Mobile, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,58.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13495.0,MSY,"New Orleans, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",15401.0,TXK,"Texarkana, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10397.0,ATL,"Atlanta, GA",GA,5800.0,5371.0,7497.0,9228.0,12652.0,13010.0,17516.0,14748.0,14570.0,13622.0,12561.0,10830.0,137405.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10431.0,AVL,"Asheville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10731.0,BQK,"Brunswick, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10990.0,CHO,"Charlottesville, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,41.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11057.0,CLT,"Charlotte, NC",NC,4203.0,4199.0,5369.0,6703.0,7567.0,7189.0,7277.0,6719.0,6696.0,7220.0,7255.0,7573.0,77970.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11278.0,DCA,"Washington, DC",VA,0.0,100.0,441.0,1360.0,1464.0,1348.0,1336.0,1157.0,911.0,1146.0,1344.0,1388.0,11995.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11298.0,DFW,"Dallas/Fort Worth, TX",TX,1377.0,963.0,3016.0,3618.0,2084.0,1951.0,2083.0,1764.0,1837.0,2058.0,1965.0,1749.0,24465.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,56.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,91.0,162.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0
10257,NY,ALB,"Albany, NY: Albany International",10361.0,ART,"Watertown, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0
10257,NY,ALB,"Albany, NY: Albany International",10397.0,ATL,"Atlanta, GA",GA,1324.0,1104.0,3260.0,5197.0,8481.0,8875.0,13265.0,13358.0,10506.0,11881.0,10615.0,9338.0,97204.0
10257,NY,ALB,"Albany, NY: Albany International",10529.0,BDL,"Hartford, CT",CT,63.0,153.0,47.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,338.0
10257,NY,ALB,"Albany, NY: Albany International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,655.0,904.0,1504.0,785.0,0.0,0.0,0.0,0.0,3848.0
10257,NY,ALB,"Albany, NY: Albany International",10721.0,BOS,"Boston, MA",MA,0.0,130.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,48.0,0.0,0.0,609.0
10257,NY,ALB,"Albany, NY: Albany International",10785.0,BTV,"Burlington, VT",VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,24.0,74.0
10257,NY,ALB,"Albany, NY: Albany International",10821.0,BWI,"Baltimore, MD",MD,4369.0,4580.0,11214.0,15797.0,18202.0,15545.0,19419.0,17650.0,14674.0,16632.0,16255.0,14830.0,169167.0
10257,NY,ALB,"Albany, NY: Albany International",10868.0,CAE,"Columbia, SC",SC,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
10257,NY,ALB,"Albany, NY: Albany International",11042.0,CLE,"Cleveland, OH",OH,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,82.0
10257,NY,ALB,"Albany, NY: Albany International",11057.0,CLT,"Charlotte, NC",NC,4156.0,3898.0,5763.0,6149.0,6565.0,6243.0,6583.0,8551.0,10260.0,10651.0,11417.0,11240.0,91476.0
10257,NY,ALB,"Albany, NY: Albany International",11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0
10257,NY,ALB,"Albany, NY: Albany International",11278.0,DCA,"Washington, DC",VA,311.0,491.0,588.0,2977.0,3609.0,3275.0,3383.0,3738.0,3946.0,4834.0,4700.0,4777.0,36629.0
10257,NY,ALB,"Albany, NY: Albany International",11292.0,DEN,"Denver, CO",CO,249.0,0.0,0.0,0.0,418.0,5031.0,6404.0,6334.0,4831.0,5602.0,792.0,0.0,29661.0
10257,NY,ALB,"Albany, NY: Albany International",11433.0,DTW,"Detroit, MI",MI,2073.0,1629.0,2434.0,3952.0,5638.0,5533.0,6058.0,6768.0,6585.0,6994.0,6143.0,5979.0,59786.0
10257,NY,ALB,"Albany, NY: Albany International",11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
10257,NY,ALB,"Albany, NY: Albany International",11618.0,EWR,"Newark, NJ",NJ,444.0,563.0,978.0,1394.0,1461.0,1473.0,1314.0,1451.0,1137.0,2577.0,3978.0,2545.0,19315.0
10257,NY,ALB,"Albany, NY: Albany International",11697.0,FLL,"Fort Lauderdale, FL",FL,623.0,1044.0,1747.0,2135.0,2910.0,3473.0,4488.0,4294.0,3405.0,4568.0,3063.0,3528.0,35278.0
10257,NY,ALB,"Albany, NY: Albany International",11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0
10257,NY,ALB,"Albany, NY: Albany International",11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,42.0,0.0,0.0,0.0,91.0
10257,NY,ALB,"Albany, NY: Albany International",11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,192.0
10257,NY,ALB,"Albany, NY: Albany International",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
10257,NY,ALB,"Albany, NY: Albany International",12244.0,HVN,"New Haven, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",12264.0,IAD,"Washington, DC",VA,1536.0,1562.0,2591.0,2697.0,2769.0,2637.0,3899.0,5195.0,3664.0,5103.0,3728.0,3524.0,38905.0
10257,NY,ALB,"Albany, NY: Albany International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,168.0
10257,NY,ALB,"Albany, NY: Albany International",12391.0,ISP,"Islip, NY",NY,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0
10257,NY,ALB,"Albany, NY: Albany International",12397.0,ITH,"Ithaca/Cortland, NY",NY,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
10257,NY,ALB,"Albany, NY: Albany International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
10257,NY,ALB,"Albany, NY: Albany International",12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,46.0,0.0,150.0,673.0,110.0,0.0,302.0,0.0,0.0,1281.0
10257,NY,ALB,"Albany, NY: Albany International",12884.0,LAN,"Lansing, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
10257,NY,ALB,"Albany, NY: Albany International",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,127.0,138.0,0.0,105.0,0.0,153.0,426.0,0.0,0.0,949.0
10257,NY,ALB,"Albany, NY: Albany International",13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,65.0,50.0,0.0,0.0,0.0,0.0,115.0
10257,NY,ALB,"Albany, NY: Albany International",13204.0,MCO,"Orlando, FL",FL,2819.0,5382.0,8513.0,9883.0,10209.0,9486.0,11889.0,11460.0,8042.0,11477.0,9597.0,9738.0,108495.0
10257,NY,ALB,"Albany, NY: Albany International",13232.0,MDW,"Chicago, IL",IL,1499.0,1412.0,1578.0,3023.0,3755.0,6840.0,7949.0,10554.0,7840.0,8199.0,7492.0,6981.0,67122.0
10257,NY,ALB,"Albany, NY: Albany International",13296.0,MHT,"Manchester, NH",NH,17.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
10257,NY,ALB,"Albany, NY: Albany International",13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,942.0,1617.0
10257,NY,ALB,"Albany, NY: Albany International",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,36.0,78.0
10257,NY,ALB,"Albany, NY: Albany International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,297.0,1302.0,2159.0,1869.0,1037.0,1219.0,504.0,0.0,8387.0
10257,NY,ALB,"Albany, NY: Albany International",13930.0,ORD,"Chicago, IL",IL,1977.0,2134.0,2775.0,4885.0,7241.0,6535.0,12164.0,11468.0,11958.0,13634.0,10141.0,10009.0,94921.0
10257,NY,ALB,"Albany, NY: Albany International",14025.0,PBG,"Plattsburgh, NY",NY,0.0,0.0,118.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,160.0
10257,NY,ALB,"Albany, NY: Albany International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,0.0,47.0,0.0,134.0,0.0,156.0,0.0,0.0,0.0,0.0,337.0
10257,NY,ALB,"Albany, NY: Albany International",14082.0,PGD,"Punta Gorda, FL",FL,928.0,1007.0,964.0,425.0,0.0,854.0,2159.0,1515.0,1682.0,1377.0,1528.0,1325.0,13764.0
10257,NY,ALB,"Albany, NY: Albany International",14100.0,PHL,"Philadelphia, PA",PA,1312.0,1578.0,2367.0,3525.0,3944.0,6419.0,6637.0,6712.0,5632.0,6139.0,3653.0,3661.0,51579.0
10257,NY,ALB,"Albany, NY: Albany International",14112.0,PIE,"St. Petersburg, FL",FL,502.0,1348.0,1411.0,1532.0,1185.0,1273.0,1592.0,1475.0,1217.0,1546.0,1362.0,1316.0,15759.0
10257,NY,ALB,"Albany, NY: Albany International",14307.0,PVD,"Providence, RI",RI,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,68.0,0.0,129.0
10257,NY,ALB,"Albany, NY: Albany International",14492.0,RDU,"Raleigh/Durham, NC",NC,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
10257,NY,ALB,"Albany, NY: Albany International",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10257,NY,ALB,"Albany, NY: Albany International",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",14761.0,SFB,"Sanford, FL",FL,0.0,583.0,926.0,583.0,0.0,629.0,1271.0,773.0,0.0,953.0,1027.0,1412.0,8157.0
10257,NY,ALB,"Albany, NY: Albany International",15016.0,STL,"St. Louis, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0
10257,NY,ALB,"Albany, NY: Albany International",15304.0,TPA,"Tampa, FL",FL,646.0,469.0,642.0,818.0,936.0,957.0,1212.0,1237.0,680.0,708.0,1785.0,2141.0,12231.0
10257,NY,ALB,"Albany, NY: Albany International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,122.0
10268,IA,ALO,"Waterloo, IA: Waterloo Regional",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,IA,ALO,"Waterloo, IA: Waterloo Regional",13211.0,MCW,"Mason City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
10268,IA,ALO,"Waterloo, IA: Waterloo Regional",13930.0,ORD,"Chicago, IL",IL,391.0,307.0,593.0,743.0,958.0,1373.0,1529.0,1274.0,1336.0,1333.0,1448.0,1503.0,12788.0
10275,WA,ALW,"Walla Walla, WA: Walla Walla Regional",14747.0,SEA,"Seattle, WA",WA,1547.0,1507.0,2541.0,2957.0,3944.0,4268.0,3846.0,3828.0,3900.0,3440.0,3593.0,3767.0,39138.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10372.0,ASE,"Aspen, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,38.0,122.0,40.0,0.0,0.0,173.0,166.0,539.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10466.0,AZA,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,326.0,487.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11049.0,CLL,"College Station/Bryan, TX",TX,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,34.0,0.0,0.0,82.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,146.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,94.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11259.0,DAL,"Dallas, TX",TX,3139.0,2665.0,6032.0,7080.0,8367.0,9453.0,10302.0,8825.0,8860.0,10638.0,9784.0,10371.0,95516.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11292.0,DEN,"Denver, CO",CO,471.0,610.0,924.0,1208.0,1856.0,2060.0,2898.0,2346.0,1357.0,1892.0,1300.0,1405.0,18327.0
