ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12888.0,LAR,"Laramie, WY",WY,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12889.0,LAS,"Las Vegas, NV",NV,778.0,955.0,988.0,1039.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12892.0,LAX,"Los Angeles, CA",CA,608.0,800.0,1249.0,1161.0,1253.0,1270.0,1440.0,1438.0,1376.0,1324.0,1318.0,1552.0,14789.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13264.0,MFR,"Medford, OR",OR,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14107.0,PHX,"Phoenix, AZ",AZ,1007.0,1021.0,1475.0,1474.0,916.0,1366.0,1424.0,772.0,0.0,0.0,0.0,0.0,9455.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14487.0,RDD,"Redding, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14570.0,RNO,"Reno, NV",NV,117.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14698.0,SBP,"San Luis Obispo, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14771.0,SFO,"San Francisco, CA",CA,2923.0,3149.0,3904.0,4884.0,5345.0,4535.0,4701.0,4975.0,4836.0,4275.0,3947.0,3851.0,51325.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14869.0,SLC,"Salt Lake City, UT",UT,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,0.0,276.0,790.0,2702.0,3147.0,3188.0,545.0,0.0,42.0,0.0,10690.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,0.0,145.0,954.0,1040.0,1187.0,235.0,0.0,0.0,0.0,3561.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,92.0,0.0,0.0,468.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,132.0,0.0,0.0,0.0,284.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11697.0,FLL,"Fort Lauderdale, FL",FL,3865.0,5288.0,6475.0,7154.0,6277.0,8422.0,9141.0,9986.0,7327.0,8318.0,5468.0,5144.0,82865.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12323.0,ILM,"Wilmington, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12898.0,LBE,"Latrobe, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,161.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,221.0,974.0,0.0,298.0,0.0,0.0,0.0,1493.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13204.0,MCO,"Orlando, FL",FL,7592.0,8206.0,9470.0,9396.0,10462.0,9071.0,9820.0,10163.0,7889.0,9563.0,11292.0,13354.0,116278.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13303.0,MIA,"Miami, FL",FL,1710.0,1965.0,1847.0,2017.0,1958.0,2151.0,3103.0,3820.0,575.0,0.0,0.0,0.0,19146.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13577.0,MYR,"Myrtle Beach, SC",SC,2088.0,2282.0,2320.0,3009.0,4280.0,4868.0,5814.0,7640.0,5085.0,4779.0,3568.0,682.0,46415.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,3094.0,3539.0,3640.0,3266.0,1647.0,62.0,0.0,0.0,0.0,0.0,0.0,2137.0,17385.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14492.0,RDU,"Raleigh/Durham, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,173.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14635.0,RSW,"Fort Myers, FL",FL,5426.0,6241.0,6568.0,6033.0,4719.0,3850.0,4187.0,4184.0,3486.0,3366.0,5773.0,5827.0,59660.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14843.0,SJU,"San Juan, PR",PR,696.0,1058.0,1044.0,972.0,950.0,1768.0,1800.0,1557.0,189.0,0.0,0.0,0.0,10034.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",15304.0,TPA,"Tampa, FL",FL,3031.0,3557.0,4977.0,3963.0,2382.0,3551.0,4202.0,4272.0,3032.0,3735.0,3416.0,3421.0,43539.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10397.0,ATL,"Atlanta, GA",GA,2474.0,2649.0,3131.0,3572.0,3595.0,3316.0,2830.0,2775.0,2665.0,2685.0,2764.0,3299.0,35755.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10781.0,BTR,"Baton Rouge, LA",LA,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11057.0,CLT,"Charlotte, NC",NC,776.0,1080.0,1318.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3142.0,2564.0,3373.0,3739.0,4297.0,4137.0,4019.0,4214.0,4576.0,4490.0,4477.0,4668.0,47696.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12266.0,IAH,"Houston, TX",TX,1502.0,1715.0,1768.0,2098.0,2265.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,9459.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12951.0,LFT,"Lafayette, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13377.0,MLU,"Monroe, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,45.0,92.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",14674.0,SAF,"Santa Fe, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",15401.0,TXK,"Texarkana, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10397.0,ATL,"Atlanta, GA",GA,10043.0,10102.0,12462.0,12429.0,12593.0,11814.0,11965.0,12147.0,10875.0,11390.0,10674.0,10460.0,136954.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10868.0,CAE,"Columbia, SC",SC,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11057.0,CLT,"Charlotte, NC",NC,5387.0,6310.0,7730.0,8888.0,7645.0,7310.0,7505.0,7263.0,8163.0,7657.0,6344.0,6492.0,86694.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11278.0,DCA,"Washington, DC",VA,748.0,994.0,1489.0,2445.0,1817.0,1610.0,1545.0,1357.0,1271.0,1374.0,1391.0,1473.0,17514.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11298.0,DFW,"Dallas/Fort Worth, TX",TX,1626.0,1492.0,2082.0,3382.0,2211.0,2165.0,2176.0,2080.0,2036.0,2103.0,3510.0,1921.0,26784.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11699.0,FLO,"Florence, SC",SC,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11982.0,GRK,"Killeen, TX",TX,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14100.0,PHL,"Philadelphia, PA",PA,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,67.0,0.0,71.0,0.0,0.0,0.0,0.0,138.0
10257,NY,ALB,"Albany, NY: Albany International",10361.0,ART,"Watertown, NY",NY,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
10257,NY,ALB,"Albany, NY: Albany International",10397.0,ATL,"Atlanta, GA",GA,8507.0,8436.0,11282.0,11144.0,11182.0,11455.0,11889.0,13285.0,10992.0,12537.0,10850.0,9724.0,131283.0
10257,NY,ALB,"Albany, NY: Albany International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
10257,NY,ALB,"Albany, NY: Albany International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,405.0,942.0,1105.0,1158.0,1073.0,976.0,956.0,954.0,838.0,8407.0
10257,NY,ALB,"Albany, NY: Albany International",10721.0,BOS,"Boston, MA",MA,0.0,91.0,118.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0
10257,NY,ALB,"Albany, NY: Albany International",10785.0,BTV,"Burlington, VT",VT,40.0,74.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
10257,NY,ALB,"Albany, NY: Albany International",10821.0,BWI,"Baltimore, MD",MD,12427.0,14196.0,16208.0,15183.0,15918.0,13207.0,19437.0,21678.0,18341.0,21751.0,16370.0,13280.0,197996.0
10257,NY,ALB,"Albany, NY: Albany International",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
10257,NY,ALB,"Albany, NY: Albany International",11057.0,CLT,"Charlotte, NC",NC,6611.0,5823.0,9466.0,10363.0,10562.0,10680.0,9953.0,11239.0,10350.0,11067.0,11288.0,10306.0,117708.0
10257,NY,ALB,"Albany, NY: Albany International",11278.0,DCA,"Washington, DC",VA,3828.0,4716.0,5391.0,4844.0,4907.0,4546.0,5127.0,5592.0,5289.0,5986.0,4486.0,4248.0,58960.0
10257,NY,ALB,"Albany, NY: Albany International",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,78.0,1934.0,2430.0,2749.0,2633.0,2424.0,1169.0,1059.0,1110.0,15586.0
10257,NY,ALB,"Albany, NY: Albany International",11433.0,DTW,"Detroit, MI",MI,4389.0,4666.0,6881.0,7546.0,7295.0,7477.0,6859.0,7593.0,6706.0,7083.0,6525.0,5414.0,78434.0
10257,NY,ALB,"Albany, NY: Albany International",11618.0,EWR,"Newark, NJ",NJ,1918.0,2126.0,2121.0,4147.0,3350.0,4762.0,4312.0,3441.0,2728.0,2842.0,2194.0,2309.0,36250.0
10257,NY,ALB,"Albany, NY: Albany International",11697.0,FLL,"Fort Lauderdale, FL",FL,2793.0,3478.0,5858.0,5145.0,4001.0,3934.0,4753.0,4642.0,2804.0,2651.0,3982.0,4363.0,48404.0
10257,NY,ALB,"Albany, NY: Albany International",11721.0,FNT,"Flint, MI",MI,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
10257,NY,ALB,"Albany, NY: Albany International",11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
10257,NY,ALB,"Albany, NY: Albany International",12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0
10257,NY,ALB,"Albany, NY: Albany International",12197.0,HPN,"White Plains, NY",NY,9.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,73.0
10257,NY,ALB,"Albany, NY: Albany International",12264.0,IAD,"Washington, DC",VA,2689.0,3054.0,3733.0,3851.0,3884.0,3597.0,4068.0,4215.0,3900.0,4254.0,3907.0,3916.0,45068.0
10257,NY,ALB,"Albany, NY: Albany International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,143.0
10257,NY,ALB,"Albany, NY: Albany International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,155.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,291.0
10257,NY,ALB,"Albany, NY: Albany International",12478.0,JFK,"New York, NY",NY,100.0,0.0,3.0,0.0,135.0,0.0,166.0,0.0,0.0,144.0,0.0,240.0,788.0
10257,NY,ALB,"Albany, NY: Albany International",12953.0,LGA,"New York, NY",NY,1309.0,3561.0,4362.0,4204.0,4318.0,3677.0,4636.0,4180.0,4749.0,5881.0,4974.0,2986.0,48837.0
10257,NY,ALB,"Albany, NY: Albany International",13204.0,MCO,"Orlando, FL",FL,8898.0,9569.0,11624.0,12046.0,9168.0,9281.0,10558.0,10767.0,7817.0,7964.0,8326.0,8696.0,114714.0
10257,NY,ALB,"Albany, NY: Albany International",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
10257,NY,ALB,"Albany, NY: Albany International",13232.0,MDW,"Chicago, IL",IL,4604.0,5536.0,6231.0,7397.0,7971.0,8313.0,11487.0,12130.0,8570.0,8434.0,6971.0,4968.0,92612.0
10257,NY,ALB,"Albany, NY: Albany International",13296.0,MHT,"Manchester, NH",NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",13303.0,MIA,"Miami, FL",FL,326.0,211.0,212.0,348.0,0.0,216.0,305.0,132.0,0.0,0.0,267.0,330.0,2347.0
10257,NY,ALB,"Albany, NY: Albany International",13495.0,MSY,"New Orleans, LA",LA,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
10257,NY,ALB,"Albany, NY: Albany International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,310.0,1365.0,1986.0,2044.0,1218.0,1291.0,1102.0,850.0,10166.0
10257,NY,ALB,"Albany, NY: Albany International",13930.0,ORD,"Chicago, IL",IL,6363.0,6803.0,9831.0,10316.0,14184.0,15419.0,17411.0,17593.0,13396.0,14361.0,10130.0,11280.0,147087.0
10257,NY,ALB,"Albany, NY: Albany International",13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,64.0
10257,NY,ALB,"Albany, NY: Albany International",14082.0,PGD,"Punta Gorda, FL",FL,1528.0,1762.0,1564.0,2797.0,1294.0,1405.0,1503.0,1361.0,1021.0,1771.0,1942.0,1960.0,19908.0
10257,NY,ALB,"Albany, NY: Albany International",14100.0,PHL,"Philadelphia, PA",PA,2894.0,3106.0,3645.0,5063.0,5252.0,4037.0,5942.0,3818.0,4176.0,4845.0,4111.0,3828.0,50717.0
10257,NY,ALB,"Albany, NY: Albany International",14112.0,PIE,"St. Petersburg, FL",FL,1279.0,1037.0,1508.0,2845.0,1202.0,1261.0,1686.0,1477.0,1274.0,1350.0,1493.0,1345.0,17757.0
10257,NY,ALB,"Albany, NY: Albany International",14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,61.0,0.0,209.0
10257,NY,ALB,"Albany, NY: Albany International",14307.0,PVD,"Providence, RI",RI,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
10257,NY,ALB,"Albany, NY: Albany International",14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,62.0
10257,NY,ALB,"Albany, NY: Albany International",14492.0,RDU,"Raleigh/Durham, NC",NC,32.0,0.0,0.0,219.0,730.0,1474.0,2088.0,764.0,0.0,0.0,0.0,0.0,5307.0
10257,NY,ALB,"Albany, NY: Albany International",14576.0,ROC,"Rochester, NY",NY,0.0,44.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
10257,NY,ALB,"Albany, NY: Albany International",14635.0,RSW,"Fort Myers, FL",FL,213.0,551.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0
10257,NY,ALB,"Albany, NY: Albany International",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",14761.0,SFB,"Sanford, FL",FL,131.0,632.0,1016.0,2603.0,1344.0,1205.0,1481.0,1256.0,1205.0,1412.0,1060.0,1320.0,14665.0
10257,NY,ALB,"Albany, NY: Albany International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,170.0
10257,NY,ALB,"Albany, NY: Albany International",15096.0,SYR,"Syracuse, NY",NY,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
10257,NY,ALB,"Albany, NY: Albany International",15304.0,TPA,"Tampa, FL",FL,1865.0,1792.0,5053.0,2094.0,535.0,501.0,699.0,684.0,930.0,1345.0,618.0,660.0,16776.0
10257,NY,ALB,"Albany, NY: Albany International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0
10268,IA,ALO,"Waterloo, IA: Waterloo Regional",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
10268,IA,ALO,"Waterloo, IA: Waterloo Regional",13930.0,ORD,"Chicago, IL",IL,822.0,905.0,1392.0,1154.0,1680.0,1513.0,1381.0,1157.0,1172.0,1340.0,1171.0,1179.0,14866.0
10275,WA,ALW,"Walla Walla, WA: Walla Walla Regional",11470.0,EAT,"Wenatchee, WA",WA,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
10275,WA,ALW,"Walla Walla, WA: Walla Walla Regional",14747.0,SEA,"Seattle, WA",WA,2575.0,2819.0,3759.0,3279.0,3603.0,3523.0,3124.0,3101.0,2131.0,1990.0,1922.0,1915.0,33741.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10140.0,ABQ,"Albuquerque, NM",NM,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,261.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10423.0,AUS,"Austin, TX",TX,12.0,0.0,1955.0,2267.0,2627.0,2498.0,2605.0,2047.0,2380.0,2546.0,2189.0,1647.0,22773.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10466.0,AZA,"Phoenix, AZ",AZ,123.0,203.0,191.0,220.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11049.0,CLL,"College Station/Bryan, TX",TX,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,125.0,46.0,0.0,0.0,26.0,0.0,197.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11259.0,DAL,"Dallas, TX",TX,6940.0,7764.0,11311.0,9126.0,10429.0,11683.0,12188.0,10424.0,10379.0,11030.0,12072.0,10164.0,123510.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11292.0,DEN,"Denver, CO",CO,1084.0,1114.0,1516.0,2111.0,1743.0,3395.0,3913.0,3334.0,4405.0,4341.0,3611.0,3005.0,33572.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,8904.0,8445.0,7901.0,10231.0,13451.0,10433.0,10138.0,10789.0,10965.0,11474.0,9357.0,10953.0,123041.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11540.0,ELP,"El Paso, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11641.0,FAY,"Fayetteville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",11867.0,GCK,"Garden City, KS",KS,0.0,0.0,0.0,0.0,33.0,44.0,39.0,0.0,0.0,0.0,0.0,0.0,116.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",12206.0,HRL,"Harlingen/San Benito, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",12266.0,IAH,"Houston, TX",TX,1718.0,1807.0,2506.0,2228.0,2671.0,2537.0,2696.0,2582.0,2546.0,2940.0,2508.0,1993.0,28732.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",12278.0,ICT,"Wichita, KS",KS,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",12889.0,LAS,"Las Vegas, NV",NV,2730.0,3191.0,3838.0,3858.0,4333.0,4406.0,4485.0,3581.0,3461.0,3615.0,3683.0,3821.0,45002.0
