ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10140,NM,ABQ,"Albuquerque, NM: Albuquerque International Sunport",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
10140,NM,ABQ,"Albuquerque, NM: Albuquerque International Sunport",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
10140,NM,ABQ,"Albuquerque, NM: Albuquerque International Sunport",15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,SD,ABR,"Aberdeen, SD: Aberdeen Regional",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0
10141,SD,ABR,"Aberdeen, SD: Aberdeen Regional",13487.0,MSP,"Minneapolis, MN",MN,2274.0,2119.0,2197.0,2127.0,2500.0,2319.0,2535.0,2295.0,2279.0,2737.0,2724.0,2605.0,28711.0
10141,SD,ABR,"Aberdeen, SD: Aberdeen Regional",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0
10146,GA,ABY,"Albany, GA: Southwest Georgia Regional",10397.0,ATL,"Atlanta, GA",GA,3129.0,3042.0,3665.0,3417.0,3701.0,3767.0,3505.0,3272.0,3105.0,3728.0,3348.0,3554.0,41233.0
10146,GA,ABY,"Albany, GA: Southwest Georgia Regional",10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
10146,GA,ABY,"Albany, GA: Southwest Georgia Regional",11150.0,CSG,"Columbus, GA",GA,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
10146,GA,ABY,"Albany, GA: Southwest Georgia Regional",13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,34.0,0.0,0.0,0.0,83.0
10146,GA,ABY,"Albany, GA: Southwest Georgia Regional",15607.0,VLD,"Valdosta, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",10154.0,ACK,"Nantucket, MA",MA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",10535.0,BDR,"Bridgeport, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,22.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",10721.0,BOS,"Boston, MA",MA,811.0,820.0,903.0,1160.0,2735.0,5238.0,7517.0,7570.0,5562.0,2385.0,1208.0,1536.0,37445.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,0.0,0.0,148.0,253.0,318.0,0.0,0.0,0.0,0.0,719.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,0.0,172.0,1678.0,4317.0,4603.0,1073.0,295.0,0.0,0.0,12138.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",11615.0,EWB,"New Bedford/Fall River, MA",MA,233.0,147.0,143.0,172.0,242.0,335.0,756.0,771.0,501.0,286.0,205.0,133.0,3924.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,666.0,3358.0,3794.0,887.0,0.0,0.0,0.0,8705.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,62.0,240.0,937.0,2440.0,2816.0,1678.0,45.0,40.0,93.0,8351.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",12244.0,HVN,"New Haven, CT",CT,0.0,0.0,0.0,0.0,0.0,10.0,25.0,33.0,14.0,14.0,0.0,0.0,96.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",12250.0,HYA,"Hyannis, MA",MA,1247.0,886.0,1312.0,1236.0,1524.0,1576.0,1979.0,2078.0,1758.0,1606.0,1295.0,895.0,17392.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",12478.0,JFK,"New York, NY",NY,92.0,89.0,87.0,135.0,2009.0,4488.0,6575.0,7725.0,5336.0,1699.0,123.0,146.0,28504.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",12953.0,LGA,"New York, NY",NY,1.0,2.0,0.0,0.0,0.0,2104.0,4868.0,5435.0,701.0,0.0,0.0,0.0,13111.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",13541.0,MVY,"Martha's Vineyard, MA",MA,28.0,11.0,23.0,27.0,29.0,30.0,73.0,46.0,39.0,35.0,14.0,6.0,361.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",13984.0,OWD,"Norwood, MA",MA,0.0,0.0,0.0,0.0,0.0,9.0,43.0,108.0,70.0,24.0,0.0,0.0,254.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",13987.0,OXC,"Waterbury, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",14307.0,PVD,"Providence, RI",RI,0.0,0.0,0.0,0.0,0.0,22.0,45.0,128.0,100.0,45.0,0.0,0.0,340.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,73.0
10154,MA,ACK,"Nantucket, MA: Nantucket Memorial",15167.0,TEB,"Teterboro, NJ",NJ,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
10155,TX,ACT,"Waco, TX: Waco Regional",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10155,TX,ACT,"Waco, TX: Waco Regional",10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155,TX,ACT,"Waco, TX: Waco Regional",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
10155,TX,ACT,"Waco, TX: Waco Regional",11027.0,CKB,"Clarksburg/Fairmont, WV",WV,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
10155,TX,ACT,"Waco, TX: Waco Regional",11049.0,CLL,"College Station/Bryan, TX",TX,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
10155,TX,ACT,"Waco, TX: Waco Regional",11259.0,DAL,"Dallas, TX",TX,0.0,94.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
10155,TX,ACT,"Waco, TX: Waco Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3548.0,3647.0,4355.0,5333.0,5772.0,5850.0,5889.0,5870.0,5019.0,5819.0,5597.0,4920.0,61619.0
10155,TX,ACT,"Waco, TX: Waco Regional",12266.0,IAH,"Houston, TX",TX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10155,TX,ACT,"Waco, TX: Waco Regional",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,1172.0,1331.0,1366.0,1418.0,1314.0,1270.0,1527.0,9398.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11884.0,GEG,"Spokane, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12892.0,LAX,"Los Angeles, CA",CA,1339.0,1288.0,1315.0,1716.0,1895.0,2280.0,2200.0,2510.0,2694.0,2273.0,2121.0,2388.0,24019.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12902.0,LBL,"Liberal, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13264.0,MFR,"Medford, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13476.0,MRY,"Monterey, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13891.0,ONT,"Ontario, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14004.0,PAE,"Everett, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14487.0,RDD,"Redding, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14489.0,RDM,"Bend/Redmond, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14570.0,RNO,"Reno, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14689.0,SBA,"Santa Barbara, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14698.0,SBP,"San Luis Obispo, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",14771.0,SFO,"San Francisco, CA",CA,3571.0,3301.0,4068.0,4538.0,4955.0,4169.0,4434.0,5487.0,3620.0,4658.0,4524.0,5395.0,52720.0
10157,CA,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,0.0,0.0,4257.0,4239.0,5001.0,5259.0,3862.0,3376.0,1421.0,0.0,27415.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10431.0,AVL,"Asheville, NC",NC,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,173.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,0.0,0.0,207.0,148.0,310.0,0.0,0.0,0.0,0.0,0.0,665.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,198.0,0.0,0.0,344.0,125.0,154.0,144.0,0.0,174.0,0.0,1139.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",11697.0,FLL,"Fort Lauderdale, FL",FL,12869.0,12861.0,15478.0,13738.0,10490.0,8414.0,8037.0,7978.0,7633.0,8368.0,10085.0,14281.0,130232.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,176.0,434.0,87.0,157.0,0.0,257.0,0.0,0.0,0.0,1111.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12898.0,LBE,"Latrobe, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,101.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",12953.0,LGA,"New York, NY",NY,124.0,0.0,141.0,0.0,0.0,203.0,0.0,0.0,499.0,153.0,0.0,176.0,1296.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13204.0,MCO,"Orlando, FL",FL,10705.0,10823.0,12477.0,10900.0,11062.0,10094.0,12056.0,11743.0,8733.0,11602.0,10636.0,12498.0,133329.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13495.0,MSY,"New Orleans, LA",LA,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13577.0,MYR,"Myrtle Beach, SC",SC,3516.0,3525.0,4812.0,4508.0,4827.0,4330.0,5016.0,4531.0,3953.0,4376.0,4153.0,3626.0,51173.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,5587.0,5734.0,6045.0,5086.0,82.0,0.0,0.0,0.0,0.0,0.0,2984.0,5636.0,31154.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14100.0,PHL,"Philadelphia, PA",PA,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,145.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",14635.0,RSW,"Fort Myers, FL",FL,8617.0,9051.0,10159.0,9479.0,5187.0,4761.0,5153.0,4896.0,4423.0,5514.0,6444.0,8912.0,82596.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",15249.0,TLH,"Tallahassee, FL",FL,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0
10158,NJ,ACY,"Atlantic City, NJ: Atlantic City International",15304.0,TPA,"Tampa, FL",FL,5441.0,5548.0,6306.0,5478.0,4465.0,3917.0,4392.0,4948.0,4235.0,5321.0,5075.0,6121.0,61247.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10397.0,ATL,"Atlanta, GA",GA,3760.0,3523.0,4608.0,4388.0,4929.0,4830.0,4757.0,4390.0,4097.0,4591.0,4088.0,4895.0,52856.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10747.0,BRO,"Brownsville, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11150.0,CSG,"Columbus, GA",GA,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2732.0,2470.0,2923.0,2761.0,3395.0,3175.0,3228.0,2931.0,2725.0,3115.0,3048.0,3676.0,36179.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11905.0,GGG,"Longview, TX",TX,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",11982.0,GRK,"Killeen, TX",TX,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12266.0,IAH,"Houston, TX",TX,1881.0,2073.0,2787.0,2837.0,2893.0,2062.0,2038.0,1803.0,2339.0,3093.0,2613.0,2908.0,29327.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12915.0,LCH,"Lake Charles, LA",LA,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",12951.0,LFT,"Lafayette, LA",LA,0.0,45.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,39.0,0.0,0.0,127.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13377.0,MLU,"Monroe, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,49.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,LA,AEX,"Alexandria, LA: Alexandria International",14842.0,SJT,"San Angelo, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10397.0,ATL,"Atlanta, GA",GA,13823.0,13345.0,16880.0,22795.0,19468.0,17526.0,15924.0,16861.0,17358.0,18676.0,18114.0,16089.0,206859.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,88.0,0.0,54.0,0.0,191.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11057.0,CLT,"Charlotte, NC",NC,7816.0,7525.0,8677.0,9005.0,8893.0,8705.0,8814.0,8603.0,8753.0,8975.0,8348.0,9464.0,103578.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11150.0,CSG,"Columbus, GA",GA,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11298.0,DFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,1642.0,2538.0,1835.0,1670.0,1501.0,1461.0,1469.0,1464.0,1479.0,1887.0,16946.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",11641.0,FAY,"Fayetteville, NC",NC,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14100.0,PHL,"Philadelphia, PA",PA,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
10208,GA,AGS,"Augusta, GA: Augusta Regional at Bush Field",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,56.0
10257,NY,ALB,"Albany, NY: Albany International",10397.0,ATL,"Atlanta, GA",GA,9574.0,9321.0,10865.0,10849.0,10774.0,11272.0,12914.0,13252.0,11037.0,11825.0,9915.0,10353.0,131951.0
10257,NY,ALB,"Albany, NY: Albany International",10431.0,AVL,"Asheville, NC",NC,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
10257,NY,ALB,"Albany, NY: Albany International",10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,0.0,0.0,50.0,0.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,121.0
10257,NY,ALB,"Albany, NY: Albany International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,48.0,138.0,140.0,94.0,0.0,0.0,420.0
10257,NY,ALB,"Albany, NY: Albany International",10581.0,BGR,"Bangor, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",10721.0,BOS,"Boston, MA",MA,312.0,331.0,441.0,858.0,28.0,345.0,252.0,156.0,133.0,315.0,48.0,0.0,3219.0
10257,NY,ALB,"Albany, NY: Albany International",10785.0,BTV,"Burlington, VT",VT,45.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,50.0,145.0,0.0,282.0
10257,NY,ALB,"Albany, NY: Albany International",10792.0,BUF,"Buffalo, NY",NY,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
10257,NY,ALB,"Albany, NY: Albany International",10821.0,BWI,"Baltimore, MD",MD,16504.0,14758.0,17158.0,16194.0,15976.0,17760.0,21458.0,22625.0,19450.0,23516.0,19244.0,19120.0,223763.0
10257,NY,ALB,"Albany, NY: Albany International",10874.0,CAK,"Akron, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
10257,NY,ALB,"Albany, NY: Albany International",11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0
10257,NY,ALB,"Albany, NY: Albany International",11057.0,CLT,"Charlotte, NC",NC,9012.0,8159.0,8012.0,8201.0,9594.0,7318.0,7842.0,8228.0,10157.0,11589.0,10498.0,10749.0,109359.0
10257,NY,ALB,"Albany, NY: Albany International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,NY,ALB,"Albany, NY: Albany International",11278.0,DCA,"Washington, DC",VA,4258.0,4045.0,4620.0,4976.0,4760.0,5055.0,4824.0,5307.0,4844.0,5106.0,4430.0,5141.0,57366.0
10257,NY,ALB,"Albany, NY: Albany International",11292.0,DEN,"Denver, CO",CO,501.0,0.0,2071.0,3313.0,5860.0,6514.0,7048.0,3198.0,2385.0,2194.0,760.0,0.0,33844.0
10257,NY,ALB,"Albany, NY: Albany International",11433.0,DTW,"Detroit, MI",MI,5517.0,5462.0,6724.0,7923.0,8030.0,8083.0,9125.0,9693.0,7960.0,8808.0,7507.0,7655.0,92487.0
10257,NY,ALB,"Albany, NY: Albany International",11618.0,EWR,"Newark, NJ",NJ,4415.0,4880.0,6080.0,5988.0,5514.0,5964.0,6899.0,6499.0,5371.0,5813.0,5245.0,4260.0,66928.0
