AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19393.0,Southwest Airlines Co.,614.0,11066.0,CMH,"Columbus, OH",OH,211.0,186.0,267.0,147.0,142.0,339.0,379.0,383.0,269.0,277.0,344.0,309.0,3253.0
19393.0,Southwest Airlines Co.,614.0,11109.0,COS,"Colorado Springs, CO",CO,79.0,83.0,155.0,98.0,96.0,113.0,126.0,124.0,95.0,133.0,134.0,120.0,1356.0
19393.0,Southwest Airlines Co.,614.0,11140.0,CRP,"Corpus Christi, TX",TX,15.0,25.0,49.0,15.0,21.0,4.0,4.0,5.0,41.0,53.0,27.0,25.0,284.0
19393.0,Southwest Airlines Co.,614.0,11193.0,CVG,"Cincinnati, OH",KY,51.0,52.0,51.0,3.0,0.0,47.0,54.0,50.0,56.0,51.0,53.0,42.0,510.0
19393.0,Southwest Airlines Co.,614.0,11259.0,DAL,"Dallas, TX",TX,1532.0,1243.0,1803.0,1747.0,1855.0,1951.0,2048.0,2068.0,1922.0,2031.0,2051.0,1956.0,22207.0
19393.0,Southwest Airlines Co.,614.0,11278.0,DCA,"Washington, DC",VA,82.0,75.0,74.0,96.0,108.0,82.0,79.0,72.0,61.0,47.0,210.0,269.0,1255.0
19393.0,Southwest Airlines Co.,614.0,11292.0,DEN,"Denver, CO",CO,2136.0,2109.0,2509.0,2756.0,2932.0,2814.0,2901.0,2895.0,2494.0,2730.0,2430.0,2190.0,30896.0
19393.0,Southwest Airlines Co.,614.0,11423.0,DSM,"Des Moines, IA",IA,33.0,26.0,29.0,46.0,48.0,70.0,73.0,76.0,77.0,81.0,48.0,42.0,649.0
19393.0,Southwest Airlines Co.,614.0,11433.0,DTW,"Detroit, MI",MI,125.0,102.0,191.0,160.0,160.0,156.0,158.0,151.0,131.0,135.0,172.0,152.0,1793.0
19393.0,Southwest Airlines Co.,614.0,11481.0,ECP,"Panama City, FL",FL,29.0,0.0,41.0,79.0,77.0,68.0,79.0,69.0,67.0,68.0,25.0,25.0,627.0
19393.0,Southwest Airlines Co.,614.0,11540.0,ELP,"El Paso, TX",TX,82.0,54.0,102.0,108.0,111.0,126.0,128.0,134.0,113.0,123.0,174.0,189.0,1444.0
19393.0,Southwest Airlines Co.,614.0,11603.0,EUG,"Eugene, OR",OR,10.0,0.0,0.0,22.0,22.0,6.0,2.0,3.0,59.0,64.0,51.0,49.0,288.0
19393.0,Southwest Airlines Co.,614.0,11638.0,FAT,"Fresno, CA",CA,19.0,25.0,43.0,23.0,26.0,25.0,28.0,29.0,9.0,13.0,23.0,16.0,279.0
19393.0,Southwest Airlines Co.,614.0,11697.0,FLL,"Fort Lauderdale, FL",FL,463.0,462.0,536.0,467.0,532.0,345.0,352.0,363.0,374.0,459.0,560.0,544.0,5457.0
19393.0,Southwest Airlines Co.,614.0,11884.0,GEG,"Spokane, WA",WA,57.0,57.0,78.0,52.0,54.0,98.0,111.0,110.0,149.0,183.0,109.0,85.0,1143.0
19393.0,Southwest Airlines Co.,614.0,11986.0,GRR,"Grand Rapids, MI",MI,29.0,4.0,71.0,76.0,88.0,100.0,104.0,106.0,64.0,65.0,69.0,72.0,848.0
19393.0,Southwest Airlines Co.,614.0,11996.0,GSP,"Greer, SC",SC,40.0,52.0,34.0,53.0,57.0,54.0,57.0,55.0,34.0,39.0,52.0,47.0,574.0
19393.0,Southwest Airlines Co.,614.0,12094.0,HDN,"Hayden, CO",CO,5.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0
19393.0,Southwest Airlines Co.,614.0,12173.0,HNL,"Honolulu, HI",HI,387.0,338.0,439.0,374.0,379.0,345.0,355.0,359.0,299.0,327.0,304.0,318.0,4224.0
19393.0,Southwest Airlines Co.,614.0,12191.0,HOU,"Houston, TX",TX,1232.0,1204.0,1230.0,1393.0,1539.0,1430.0,1471.0,1442.0,1513.0,1745.0,1531.0,1468.0,17198.0
19393.0,Southwest Airlines Co.,614.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,26.0,29.0,10.0,29.0,34.0,48.0,55.0,56.0,26.0,23.0,21.0,29.0,386.0
19393.0,Southwest Airlines Co.,614.0,12264.0,IAD,"Washington, DC",VA,45.0,52.0,90.0,74.0,81.0,35.0,27.0,32.0,31.0,41.0,96.0,89.0,693.0
19393.0,Southwest Airlines Co.,614.0,12266.0,IAH,"Houston, TX",TX,94.0,70.0,134.0,90.0,88.0,211.0,230.0,237.0,169.0,189.0,223.0,190.0,1925.0
19393.0,Southwest Airlines Co.,614.0,12278.0,ICT,"Wichita, KS",KS,18.0,24.0,11.0,0.0,2.0,25.0,30.0,29.0,29.0,28.0,42.0,33.0,271.0
19393.0,Southwest Airlines Co.,614.0,12339.0,IND,"Indianapolis, IN",IN,147.0,107.0,214.0,236.0,231.0,286.0,296.0,334.0,320.0,304.0,310.0,277.0,3062.0
19393.0,Southwest Airlines Co.,614.0,12391.0,ISP,"Islip, NY",NY,47.0,33.0,75.0,33.0,31.0,61.0,71.0,64.0,82.0,108.0,77.0,69.0,751.0
19393.0,Southwest Airlines Co.,614.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,54.0,79.0,40.0,2.0,0.0,45.0,62.0,60.0,57.0,82.0,68.0,49.0,598.0
19393.0,Southwest Airlines Co.,614.0,12451.0,JAX,"Jacksonville, FL",FL,96.0,77.0,44.0,80.0,88.0,151.0,168.0,161.0,149.0,167.0,166.0,143.0,1490.0
19393.0,Southwest Airlines Co.,614.0,12758.0,KOA,"Kona, HI",HI,127.0,105.0,151.0,134.0,134.0,121.0,123.0,124.0,84.0,90.0,85.0,87.0,1365.0
19393.0,Southwest Airlines Co.,614.0,12889.0,LAS,"Las Vegas, NV",NV,1727.0,1452.0,1841.0,2022.0,2134.0,2169.0,2244.0,2265.0,1903.0,2070.0,1863.0,1686.0,23376.0
19393.0,Southwest Airlines Co.,614.0,12892.0,LAX,"Los Angeles, CA",CA,954.0,892.0,933.0,1239.0,1315.0,851.0,827.0,820.0,765.0,799.0,845.0,783.0,11023.0
19393.0,Southwest Airlines Co.,614.0,12896.0,LBB,"Lubbock, TX",TX,17.0,6.0,20.0,54.0,51.0,41.0,37.0,51.0,33.0,35.0,38.0,30.0,413.0
19393.0,Southwest Airlines Co.,614.0,12953.0,LGA,"New York, NY",NY,40.0,61.0,38.0,523.0,589.0,558.0,609.0,605.0,565.0,581.0,459.0,376.0,5004.0
19393.0,Southwest Airlines Co.,614.0,12954.0,LGB,"Long Beach, CA",CA,233.0,187.0,260.0,218.0,220.0,234.0,251.0,256.0,269.0,274.0,243.0,235.0,2880.0
19393.0,Southwest Airlines Co.,614.0,12982.0,LIH,"Lihue, HI",HI,133.0,103.0,142.0,115.0,119.0,111.0,118.0,122.0,85.0,92.0,83.0,87.0,1310.0
19393.0,Southwest Airlines Co.,614.0,12992.0,LIT,"Little Rock, AR",AR,68.0,36.0,61.0,43.0,48.0,119.0,128.0,136.0,104.0,106.0,104.0,93.0,1046.0
19393.0,Southwest Airlines Co.,614.0,13158.0,MAF,"Midland/Odessa, TX",TX,23.0,24.0,23.0,6.0,4.0,73.0,81.0,82.0,62.0,56.0,43.0,48.0,525.0
19393.0,Southwest Airlines Co.,614.0,13198.0,MCI,"Kansas City, MO",MO,298.0,263.0,319.0,310.0,330.0,343.0,354.0,344.0,289.0,311.0,421.0,448.0,4030.0
19393.0,Southwest Airlines Co.,614.0,13204.0,MCO,"Orlando, FL",FL,1011.0,940.0,971.0,663.0,678.0,918.0,1049.0,1001.0,852.0,1082.0,1106.0,1167.0,11438.0
19393.0,Southwest Airlines Co.,614.0,13232.0,MDW,"Chicago, IL",IL,1688.0,1630.0,2285.0,2302.0,2410.0,2971.0,3237.0,3311.0,3060.0,3250.0,2923.0,2390.0,31457.0
19393.0,Southwest Airlines Co.,614.0,13244.0,MEM,"Memphis, TN",TN,33.0,24.0,54.0,86.0,90.0,84.0,90.0,92.0,90.0,76.0,89.0,80.0,888.0
19393.0,Southwest Airlines Co.,614.0,13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19393.0,Southwest Airlines Co.,614.0,13296.0,MHT,"Manchester, NH",NH,85.0,99.0,53.0,51.0,52.0,97.0,110.0,112.0,60.0,57.0,72.0,54.0,902.0
19393.0,Southwest Airlines Co.,614.0,13303.0,MIA,"Miami, FL",FL,258.0,312.0,333.0,166.0,171.0,283.0,303.0,300.0,257.0,327.0,368.0,337.0,3415.0
19393.0,Southwest Airlines Co.,614.0,13342.0,MKE,"Milwaukee, WI",WI,137.0,179.0,214.0,197.0,175.0,254.0,310.0,291.0,209.0,219.0,264.0,248.0,2697.0
19393.0,Southwest Airlines Co.,614.0,13487.0,MSP,"Minneapolis, MN",MN,130.0,84.0,115.0,174.0,186.0,176.0,191.0,207.0,170.0,203.0,196.0,178.0,2010.0
19393.0,Southwest Airlines Co.,614.0,13495.0,MSY,"New Orleans, LA",LA,382.0,391.0,492.0,498.0,537.0,602.0,655.0,654.0,525.0,588.0,739.0,670.0,6733.0
19393.0,Southwest Airlines Co.,614.0,13502.0,MTJ,"Montrose/Delta, CO",CO,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0
19393.0,Southwest Airlines Co.,614.0,13577.0,MYR,"Myrtle Beach, SC",SC,42.0,57.0,58.0,9.0,2.0,29.0,36.0,33.0,37.0,38.0,51.0,43.0,435.0
19393.0,Southwest Airlines Co.,614.0,13796.0,OAK,"Oakland, CA",CA,785.0,731.0,882.0,1031.0,1080.0,815.0,850.0,840.0,843.0,859.0,880.0,798.0,10394.0
19393.0,Southwest Airlines Co.,614.0,13830.0,OGG,"Kahului, HI",HI,296.0,275.0,350.0,329.0,342.0,293.0,297.0,301.0,168.0,177.0,168.0,174.0,3170.0
19393.0,Southwest Airlines Co.,614.0,13851.0,OKC,"Oklahoma City, OK",OK,154.0,125.0,135.0,151.0,150.0,116.0,118.0,111.0,214.0,225.0,236.0,204.0,1939.0
19393.0,Southwest Airlines Co.,614.0,13871.0,OMA,"Omaha, NE",NE,125.0,98.0,146.0,131.0,131.0,102.0,110.0,134.0,166.0,182.0,245.0,222.0,1792.0
19393.0,Southwest Airlines Co.,614.0,13891.0,ONT,"Ontario, CA",CA,237.0,241.0,217.0,204.0,210.0,344.0,387.0,371.0,210.0,227.0,245.0,241.0,3134.0
19393.0,Southwest Airlines Co.,614.0,13930.0,ORD,"Chicago, IL",IL,7.0,6.0,6.0,7.0,3.0,2.0,1.0,1.0,10.0,5.0,107.0,102.0,257.0
19393.0,Southwest Airlines Co.,614.0,13931.0,ORF,"Norfolk, VA",VA,79.0,68.0,122.0,118.0,128.0,161.0,177.0,175.0,116.0,124.0,114.0,96.0,1478.0
19393.0,Southwest Airlines Co.,614.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,53.0,54.0,59.0,6.0,4.0,26.0,35.0,35.0,36.0,41.0,105.0,118.0,572.0
19393.0,Southwest Airlines Co.,614.0,14057.0,PDX,"Portland, OR",OR,113.0,90.0,68.0,94.0,111.0,189.0,215.0,218.0,130.0,138.0,194.0,201.0,1761.0
19393.0,Southwest Airlines Co.,614.0,14100.0,PHL,"Philadelphia, PA",PA,159.0,164.0,190.0,130.0,142.0,140.0,152.0,137.0,127.0,147.0,186.0,177.0,1851.0
19393.0,Southwest Airlines Co.,614.0,14107.0,PHX,"Phoenix, AZ",AZ,1731.0,1614.0,1826.0,1724.0,1782.0,1837.0,1949.0,1939.0,1782.0,1895.0,1759.0,1625.0,21463.0
19393.0,Southwest Airlines Co.,614.0,14122.0,PIT,"Pittsburgh, PA",PA,199.0,167.0,279.0,234.0,258.0,248.0,264.0,299.0,261.0,266.0,324.0,309.0,3108.0
19393.0,Southwest Airlines Co.,614.0,14193.0,PNS,"Pensacola, FL",FL,39.0,45.0,33.0,23.0,24.0,17.0,29.0,23.0,77.0,82.0,71.0,64.0,527.0
19393.0,Southwest Airlines Co.,614.0,14262.0,PSP,"Palm Springs, CA",CA,34.0,35.0,31.0,23.0,24.0,43.0,48.0,39.0,63.0,71.0,65.0,57.0,533.0
19393.0,Southwest Airlines Co.,614.0,14288.0,PUB,"Pueblo, CO",CO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
19393.0,Southwest Airlines Co.,614.0,14307.0,PVD,"Providence, RI",RI,140.0,173.0,97.0,66.0,62.0,79.0,83.0,87.0,138.0,159.0,165.0,167.0,1416.0
19393.0,Southwest Airlines Co.,614.0,14321.0,PWM,"Portland, ME",ME,11.0,19.0,8.0,1.0,1.0,0.0,0.0,0.0,59.0,91.0,42.0,35.0,267.0
19393.0,Southwest Airlines Co.,614.0,14492.0,RDU,"Raleigh/Durham, NC",NC,249.0,229.0,188.0,195.0,203.0,262.0,278.0,291.0,247.0,320.0,359.0,322.0,3143.0
19393.0,Southwest Airlines Co.,614.0,14524.0,RIC,"Richmond, VA",VA,44.0,50.0,37.0,22.0,29.0,68.0,77.0,73.0,47.0,49.0,58.0,66.0,620.0
19393.0,Southwest Airlines Co.,614.0,14570.0,RNO,"Reno, NV",NV,212.0,196.0,227.0,224.0,247.0,244.0,243.0,237.0,237.0,233.0,214.0,197.0,2711.0
19393.0,Southwest Airlines Co.,614.0,14576.0,ROC,"Rochester, NY",NY,54.0,67.0,59.0,46.0,52.0,83.0,107.0,97.0,86.0,81.0,74.0,67.0,873.0
19393.0,Southwest Airlines Co.,614.0,14635.0,RSW,"Fort Myers, FL",FL,194.0,192.0,293.0,87.0,76.0,128.0,134.0,125.0,163.0,127.0,259.0,268.0,2046.0
19393.0,Southwest Airlines Co.,614.0,14679.0,SAN,"San Diego, CA",CA,836.0,862.0,852.0,889.0,925.0,1015.0,1088.0,1083.0,826.0,844.0,953.0,891.0,11064.0
19393.0,Southwest Airlines Co.,614.0,14683.0,SAT,"San Antonio, TX",TX,428.0,382.0,465.0,419.0,439.0,481.0,511.0,491.0,464.0,518.0,535.0,519.0,5652.0
19393.0,Southwest Airlines Co.,614.0,14685.0,SAV,"Savannah, GA",GA,26.0,26.0,61.0,69.0,69.0,62.0,72.0,69.0,69.0,71.0,111.0,99.0,804.0
19393.0,Southwest Airlines Co.,614.0,14689.0,SBA,"Santa Barbara, CA",CA,16.0,29.0,23.0,8.0,8.0,2.0,0.0,0.0,56.0,64.0,48.0,49.0,303.0
19393.0,Southwest Airlines Co.,614.0,14730.0,SDF,"Louisville, KY",KY,41.0,30.0,63.0,75.0,73.0,68.0,93.0,80.0,109.0,125.0,122.0,107.0,986.0
19393.0,Southwest Airlines Co.,614.0,14747.0,SEA,"Seattle, WA",WA,165.0,118.0,122.0,241.0,251.0,264.0,282.0,286.0,269.0,247.0,245.0,221.0,2711.0
19393.0,Southwest Airlines Co.,614.0,14771.0,SFO,"San Francisco, CA",CA,124.0,113.0,117.0,64.0,69.0,101.0,115.0,112.0,50.0,79.0,94.0,101.0,1139.0
19393.0,Southwest Airlines Co.,614.0,14831.0,SJC,"San Jose, CA",CA,512.0,529.0,445.0,728.0,772.0,792.0,834.0,841.0,608.0,618.0,644.0,588.0,7911.0
19393.0,Southwest Airlines Co.,614.0,14843.0,SJU,"San Juan, PR",PR,211.0,142.0,189.0,194.0,199.0,300.0,329.0,327.0,150.0,184.0,228.0,227.0,2680.0
19393.0,Southwest Airlines Co.,614.0,14869.0,SLC,"Salt Lake City, UT",UT,429.0,531.0,487.0,330.0,344.0,300.0,302.0,310.0,242.0,321.0,333.0,333.0,4262.0
19393.0,Southwest Airlines Co.,614.0,14893.0,SMF,"Sacramento, CA",CA,480.0,412.0,503.0,358.0,361.0,497.0,561.0,550.0,337.0,339.0,681.0,662.0,5741.0
19393.0,Southwest Airlines Co.,614.0,14908.0,SNA,"Santa Ana, CA",CA,86.0,131.0,154.0,159.0,138.0,184.0,231.0,235.0,169.0,208.0,175.0,145.0,2015.0
19393.0,Southwest Airlines Co.,614.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,114.0,154.0,138.0,114.0,119.0,174.0,188.0,178.0,170.0,219.0,252.0,233.0,2053.0
19393.0,Southwest Airlines Co.,614.0,15016.0,STL,"St. Louis, MO",MO,797.0,751.0,1005.0,902.0,980.0,1162.0,1240.0,1269.0,1248.0,1380.0,1336.0,1258.0,13328.0
19393.0,Southwest Airlines Co.,614.0,15096.0,SYR,"Syracuse, NY",NY,5.0,7.0,20.0,49.0,55.0,27.0,35.0,34.0,31.0,31.0,33.0,36.0,363.0
19393.0,Southwest Airlines Co.,614.0,15304.0,TPA,"Tampa, FL",FL,607.0,610.0,688.0,537.0,607.0,629.0,690.0,709.0,545.0,656.0,689.0,660.0,7627.0
19393.0,Southwest Airlines Co.,614.0,15370.0,TUL,"Tulsa, OK",OK,65.0,42.0,64.0,118.0,132.0,123.0,133.0,140.0,141.0,186.0,152.0,137.0,1433.0
19393.0,Southwest Airlines Co.,614.0,15376.0,TUS,"Tucson, AZ",AZ,97.0,99.0,148.0,117.0,121.0,113.0,128.0,113.0,160.0,176.0,168.0,129.0,1569.0
19393.0,Southwest Airlines Co.,614.0,15624.0,VPS,"Valparaiso, FL",FL,3.0,1.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0
19393.0,Southwest Airlines Co.,838.0,10140.0,ABQ,"Albuquerque, NM",NM,18.0,11.0,25.0,26.0,20.0,30.0,31.0,34.0,29.0,20.0,32.0,35.0,311.0
19393.0,Southwest Airlines Co.,838.0,10257.0,ALB,"Albany, NY",NY,6.0,7.0,14.0,13.0,11.0,13.0,14.0,16.0,19.0,20.0,14.0,21.0,168.0
19393.0,Southwest Airlines Co.,838.0,10279.0,AMA,"Amarillo, TX",TX,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,15.0
19393.0,Southwest Airlines Co.,838.0,10397.0,ATL,"Atlanta, GA",GA,66.0,74.0,97.0,115.0,124.0,85.0,95.0,84.0,123.0,113.0,146.0,161.0,1283.0
19393.0,Southwest Airlines Co.,838.0,10423.0,AUS,"Austin, TX",TX,67.0,41.0,65.0,111.0,131.0,66.0,71.0,79.0,132.0,121.0,128.0,141.0,1153.0
19393.0,Southwest Airlines Co.,838.0,10529.0,BDL,"Hartford, CT",CT,10.0,20.0,13.0,6.0,12.0,16.0,13.0,18.0,17.0,13.0,20.0,23.0,181.0
19393.0,Southwest Airlines Co.,838.0,10599.0,BHM,"Birmingham, AL",AL,6.0,6.0,11.0,9.0,6.0,7.0,5.0,9.0,18.0,19.0,12.0,16.0,124.0
19393.0,Southwest Airlines Co.,838.0,10666.0,BLI,"Bellingham, WA",WA,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0
19393.0,Southwest Airlines Co.,838.0,10693.0,BNA,"Nashville, TN",TN,101.0,85.0,84.0,95.0,130.0,110.0,110.0,116.0,175.0,163.0,153.0,143.0,1465.0
19393.0,Southwest Airlines Co.,838.0,10713.0,BOI,"Boise, ID",ID,8.0,5.0,9.0,4.0,4.0,14.0,8.0,9.0,18.0,11.0,12.0,6.0,108.0
19393.0,Southwest Airlines Co.,838.0,10721.0,BOS,"Boston, MA",MA,2.0,7.0,14.0,11.0,16.0,13.0,17.0,24.0,32.0,20.0,20.0,21.0,197.0
19393.0,Southwest Airlines Co.,838.0,10792.0,BUF,"Buffalo, NY",NY,14.0,13.0,10.0,12.0,5.0,21.0,18.0,20.0,18.0,18.0,12.0,11.0,172.0
19393.0,Southwest Airlines Co.,838.0,10800.0,BUR,"Burbank, CA",CA,18.0,20.0,18.0,10.0,21.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,96.0
19393.0,Southwest Airlines Co.,838.0,10821.0,BWI,"Baltimore, MD",MD,156.0,149.0,153.0,161.0,194.0,163.0,156.0,191.0,251.0,235.0,236.0,276.0,2321.0
19393.0,Southwest Airlines Co.,838.0,10849.0,BZN,"Bozeman, MT",MT,2.0,1.0,1.0,5.0,4.0,2.0,13.0,10.0,9.0,7.0,1.0,2.0,57.0
19393.0,Southwest Airlines Co.,838.0,10994.0,CHS,"Charleston, SC",SC,2.0,3.0,6.0,4.0,4.0,0.0,2.0,2.0,17.0,12.0,6.0,14.0,72.0
19393.0,Southwest Airlines Co.,838.0,11042.0,CLE,"Cleveland, OH",OH,8.0,5.0,3.0,12.0,13.0,13.0,7.0,14.0,18.0,9.0,13.0,13.0,128.0
19393.0,Southwest Airlines Co.,838.0,11057.0,CLT,"Charlotte, NC",NC,10.0,3.0,19.0,21.0,16.0,13.0,10.0,9.0,11.0,17.0,20.0,11.0,160.0
19393.0,Southwest Airlines Co.,838.0,11066.0,CMH,"Columbus, OH",OH,24.0,12.0,27.0,18.0,17.0,31.0,32.0,28.0,46.0,27.0,39.0,34.0,335.0
19393.0,Southwest Airlines Co.,838.0,11109.0,COS,"Colorado Springs, CO",CO,7.0,7.0,11.0,9.0,16.0,5.0,10.0,10.0,9.0,21.0,20.0,24.0,149.0
19393.0,Southwest Airlines Co.,838.0,11140.0,CRP,"Corpus Christi, TX",TX,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,7.0,3.0,4.0,5.0,37.0
19393.0,Southwest Airlines Co.,838.0,11193.0,CVG,"Cincinnati, OH",KY,7.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,5.0,11.0,2.0,3.0,41.0
19393.0,Southwest Airlines Co.,838.0,11259.0,DAL,"Dallas, TX",TX,136.0,108.0,188.0,191.0,212.0,216.0,211.0,179.0,239.0,197.0,221.0,243.0,2341.0
19393.0,Southwest Airlines Co.,838.0,11278.0,DCA,"Washington, DC",VA,7.0,4.0,3.0,12.0,15.0,6.0,6.0,9.0,7.0,7.0,22.0,27.0,125.0
19393.0,Southwest Airlines Co.,838.0,11292.0,DEN,"Denver, CO",CO,198.0,185.0,224.0,304.0,341.0,371.0,343.0,347.0,322.0,267.0,268.0,276.0,3446.0
19393.0,Southwest Airlines Co.,838.0,11423.0,DSM,"Des Moines, IA",IA,1.0,1.0,5.0,9.0,10.0,9.0,9.0,8.0,9.0,6.0,5.0,4.0,76.0
19393.0,Southwest Airlines Co.,838.0,11433.0,DTW,"Detroit, MI",MI,17.0,5.0,19.0,12.0,23.0,26.0,29.0,33.0,18.0,13.0,19.0,21.0,235.0
19393.0,Southwest Airlines Co.,838.0,11481.0,ECP,"Panama City, FL",FL,6.0,0.0,6.0,5.0,12.0,2.0,9.0,5.0,9.0,9.0,5.0,5.0,73.0
19393.0,Southwest Airlines Co.,838.0,11540.0,ELP,"El Paso, TX",TX,5.0,6.0,7.0,17.0,16.0,19.0,22.0,12.0,16.0,8.0,23.0,27.0,178.0
19393.0,Southwest Airlines Co.,838.0,11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,6.0,7.0,5.0,4.0,32.0
19393.0,Southwest Airlines Co.,838.0,11638.0,FAT,"Fresno, CA",CA,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,22.0
19393.0,Southwest Airlines Co.,838.0,11697.0,FLL,"Fort Lauderdale, FL",FL,39.0,45.0,51.0,58.0,59.0,32.0,22.0,30.0,30.0,38.0,59.0,66.0,529.0
19393.0,Southwest Airlines Co.,838.0,11884.0,GEG,"Spokane, WA",WA,13.0,4.0,8.0,10.0,7.0,11.0,7.0,12.0,17.0,15.0,13.0,13.0,130.0
19393.0,Southwest Airlines Co.,838.0,11986.0,GRR,"Grand Rapids, MI",MI,1.0,0.0,10.0,9.0,5.0,10.0,15.0,7.0,11.0,5.0,7.0,8.0,88.0
19393.0,Southwest Airlines Co.,838.0,11996.0,GSP,"Greer, SC",SC,1.0,1.0,3.0,5.0,6.0,2.0,2.0,3.0,5.0,2.0,2.0,8.0,40.0
19393.0,Southwest Airlines Co.,838.0,12094.0,HDN,"Hayden, CO",CO,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
19393.0,Southwest Airlines Co.,838.0,12173.0,HNL,"Honolulu, HI",HI,21.0,22.0,18.0,21.0,24.0,20.0,18.0,14.0,36.0,14.0,26.0,13.0,247.0
19393.0,Southwest Airlines Co.,838.0,12191.0,HOU,"Houston, TX",TX,110.0,106.0,118.0,187.0,195.0,150.0,145.0,139.0,198.0,164.0,175.0,187.0,1874.0
19393.0,Southwest Airlines Co.,838.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,3.0,3.0,2.0,4.0,3.0,5.0,2.0,0.0,6.0,3.0,2.0,3.0,36.0
19393.0,Southwest Airlines Co.,838.0,12264.0,IAD,"Washington, DC",VA,2.0,1.0,9.0,8.0,6.0,2.0,4.0,3.0,6.0,5.0,10.0,7.0,63.0
19393.0,Southwest Airlines Co.,838.0,12266.0,IAH,"Houston, TX",TX,13.0,6.0,9.0,5.0,9.0,21.0,20.0,13.0,22.0,22.0,24.0,30.0,194.0
19393.0,Southwest Airlines Co.,838.0,12278.0,ICT,"Wichita, KS",KS,1.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,3.0,21.0
19393.0,Southwest Airlines Co.,838.0,12339.0,IND,"Indianapolis, IN",IN,15.0,23.0,21.0,15.0,25.0,33.0,32.0,21.0,38.0,21.0,32.0,30.0,306.0
19393.0,Southwest Airlines Co.,838.0,12391.0,ISP,"Islip, NY",NY,2.0,4.0,9.0,1.0,5.0,6.0,3.0,8.0,9.0,15.0,7.0,3.0,72.0
19393.0,Southwest Airlines Co.,838.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,6.0,6.0,6.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,10.0,9.0,60.0
19393.0,Southwest Airlines Co.,838.0,12451.0,JAX,"Jacksonville, FL",FL,10.0,5.0,5.0,9.0,9.0,17.0,15.0,21.0,17.0,12.0,19.0,17.0,156.0
19393.0,Southwest Airlines Co.,838.0,12758.0,KOA,"Kona, HI",HI,4.0,7.0,7.0,6.0,8.0,3.0,6.0,4.0,12.0,3.0,5.0,5.0,70.0
19393.0,Southwest Airlines Co.,838.0,12889.0,LAS,"Las Vegas, NV",NV,156.0,117.0,152.0,208.0,226.0,252.0,250.0,235.0,243.0,211.0,227.0,245.0,2522.0
19393.0,Southwest Airlines Co.,838.0,12892.0,LAX,"Los Angeles, CA",CA,63.0,57.0,98.0,105.0,125.0,80.0,68.0,62.0,102.0,92.0,98.0,102.0,1052.0
19393.0,Southwest Airlines Co.,838.0,12896.0,LBB,"Lubbock, TX",TX,3.0,0.0,1.0,4.0,12.0,10.0,11.0,9.0,5.0,1.0,2.0,9.0,67.0
19393.0,Southwest Airlines Co.,838.0,12953.0,LGA,"New York, NY",NY,5.0,3.0,7.0,57.0,67.0,74.0,59.0,50.0,53.0,50.0,45.0,52.0,522.0
19393.0,Southwest Airlines Co.,838.0,12954.0,LGB,"Long Beach, CA",CA,23.0,14.0,24.0,12.0,17.0,24.0,19.0,21.0,30.0,21.0,21.0,30.0,256.0
19393.0,Southwest Airlines Co.,838.0,12982.0,LIH,"Lihue, HI",HI,7.0,8.0,2.0,6.0,5.0,9.0,6.0,2.0,10.0,1.0,7.0,3.0,66.0
19393.0,Southwest Airlines Co.,838.0,12992.0,LIT,"Little Rock, AR",AR,3.0,4.0,5.0,9.0,6.0,12.0,14.0,8.0,12.0,12.0,13.0,9.0,107.0
