AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19393.0,Southwest Airlines Co.,614.0,13158.0,MAF,"Midland/Odessa, TX",TX,6.0,2.0,6.0,14.0,9.0,32.0,2.0,3.0,49.0,62.0,17.0,18.0,220.0
19393.0,Southwest Airlines Co.,614.0,13198.0,MCI,"Kansas City, MO",MO,392.0,358.0,315.0,254.0,172.0,220.0,360.0,241.0,340.0,352.0,354.0,298.0,3656.0
19393.0,Southwest Airlines Co.,614.0,13204.0,MCO,"Orlando, FL",FL,1187.0,1125.0,1115.0,605.0,670.0,909.0,910.0,778.0,525.0,497.0,1272.0,1246.0,10839.0
19393.0,Southwest Airlines Co.,614.0,13232.0,MDW,"Chicago, IL",IL,1587.0,1468.0,1263.0,1082.0,1080.0,1616.0,2150.0,2268.0,2134.0,2151.0,1581.0,1535.0,19915.0
19393.0,Southwest Airlines Co.,614.0,13244.0,MEM,"Memphis, TN",TN,33.0,49.0,40.0,40.0,16.0,27.0,3.0,43.0,9.0,0.0,47.0,47.0,354.0
19393.0,Southwest Airlines Co.,614.0,13296.0,MHT,"Manchester, NH",NH,100.0,96.0,81.0,50.0,18.0,74.0,124.0,83.0,10.0,1.0,103.0,106.0,846.0
19393.0,Southwest Airlines Co.,614.0,13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
19393.0,Southwest Airlines Co.,614.0,13342.0,MKE,"Milwaukee, WI",WI,306.0,294.0,326.0,183.0,145.0,142.0,162.0,116.0,91.0,93.0,149.0,159.0,2166.0
19393.0,Southwest Airlines Co.,614.0,13487.0,MSP,"Minneapolis, MN",MN,127.0,129.0,64.0,42.0,22.0,36.0,124.0,150.0,150.0,133.0,161.0,153.0,1291.0
19393.0,Southwest Airlines Co.,614.0,13495.0,MSY,"New Orleans, LA",LA,347.0,323.0,283.0,164.0,119.0,157.0,212.0,210.0,278.0,306.0,258.0,215.0,2872.0
19393.0,Southwest Airlines Co.,614.0,13796.0,OAK,"Oakland, CA",CA,613.0,564.0,557.0,415.0,323.0,525.0,628.0,698.0,1068.0,1107.0,866.0,828.0,8192.0
19393.0,Southwest Airlines Co.,614.0,13830.0,OGG,"Kahului, HI",HI,93.0,87.0,102.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0,155.0,564.0
19393.0,Southwest Airlines Co.,614.0,13851.0,OKC,"Oklahoma City, OK",OK,57.0,51.0,117.0,69.0,56.0,66.0,34.0,122.0,93.0,59.0,61.0,60.0,845.0
19393.0,Southwest Airlines Co.,614.0,13871.0,OMA,"Omaha, NE",NE,65.0,64.0,88.0,71.0,107.0,66.0,74.0,80.0,78.0,64.0,84.0,88.0,929.0
19393.0,Southwest Airlines Co.,614.0,13891.0,ONT,"Ontario, CA",CA,136.0,99.0,92.0,69.0,142.0,224.0,63.0,130.0,325.0,340.0,160.0,133.0,1913.0
19393.0,Southwest Airlines Co.,614.0,13931.0,ORF,"Norfolk, VA",VA,33.0,34.0,21.0,23.0,8.0,48.0,4.0,106.0,25.0,0.0,25.0,19.0,346.0
19393.0,Southwest Airlines Co.,614.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,66.0,73.0,136.0,71.0,36.0,41.0,30.0,10.0,0.0,0.0,90.0,86.0,639.0
19393.0,Southwest Airlines Co.,614.0,14057.0,PDX,"Portland, OR",OR,255.0,208.0,241.0,126.0,156.0,158.0,302.0,257.0,263.0,279.0,182.0,156.0,2583.0
19393.0,Southwest Airlines Co.,614.0,14100.0,PHL,"Philadelphia, PA",PA,264.0,263.0,231.0,157.0,97.0,107.0,182.0,172.0,163.0,154.0,160.0,130.0,2080.0
19393.0,Southwest Airlines Co.,614.0,14107.0,PHX,"Phoenix, AZ",AZ,1303.0,1223.0,1325.0,857.0,779.0,1252.0,1063.0,1305.0,1372.0,1273.0,1336.0,1303.0,14391.0
19393.0,Southwest Airlines Co.,614.0,14122.0,PIT,"Pittsburgh, PA",PA,275.0,250.0,191.0,132.0,202.0,255.0,223.0,217.0,157.0,156.0,202.0,185.0,2445.0
19393.0,Southwest Airlines Co.,614.0,14193.0,PNS,"Pensacola, FL",FL,1.0,0.0,2.0,17.0,28.0,76.0,39.0,13.0,14.0,21.0,12.0,6.0,229.0
19393.0,Southwest Airlines Co.,614.0,14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19393.0,Southwest Airlines Co.,614.0,14307.0,PVD,"Providence, RI",RI,131.0,128.0,101.0,44.0,58.0,80.0,97.0,51.0,54.0,59.0,148.0,135.0,1086.0
19393.0,Southwest Airlines Co.,614.0,14321.0,PWM,"Portland, ME",ME,1.0,0.0,21.0,17.0,5.0,14.0,33.0,10.0,2.0,0.0,1.0,0.0,104.0
19393.0,Southwest Airlines Co.,614.0,14492.0,RDU,"Raleigh/Durham, NC",NC,165.0,145.0,140.0,114.0,113.0,111.0,160.0,281.0,154.0,126.0,212.0,224.0,1945.0
19393.0,Southwest Airlines Co.,614.0,14524.0,RIC,"Richmond, VA",VA,3.0,1.0,15.0,18.0,4.0,6.0,2.0,42.0,12.0,0.0,6.0,3.0,112.0
19393.0,Southwest Airlines Co.,614.0,14570.0,RNO,"Reno, NV",NV,143.0,106.0,106.0,61.0,53.0,66.0,227.0,141.0,105.0,93.0,90.0,103.0,1294.0
19393.0,Southwest Airlines Co.,614.0,14576.0,ROC,"Rochester, NY",NY,6.0,11.0,49.0,36.0,5.0,5.0,2.0,22.0,5.0,0.0,14.0,11.0,166.0
19393.0,Southwest Airlines Co.,614.0,14635.0,RSW,"Fort Myers, FL",FL,328.0,304.0,367.0,158.0,229.0,333.0,220.0,82.0,33.0,31.0,115.0,140.0,2340.0
19393.0,Southwest Airlines Co.,614.0,14679.0,SAN,"San Diego, CA",CA,790.0,679.0,688.0,442.0,291.0,631.0,931.0,817.0,598.0,606.0,546.0,553.0,7572.0
19393.0,Southwest Airlines Co.,614.0,14683.0,SAT,"San Antonio, TX",TX,227.0,189.0,223.0,186.0,199.0,218.0,159.0,314.0,265.0,200.0,187.0,169.0,2536.0
19393.0,Southwest Airlines Co.,614.0,14730.0,SDF,"Louisville, KY",KY,89.0,85.0,98.0,54.0,15.0,11.0,33.0,38.0,37.0,0.0,14.0,6.0,480.0
19393.0,Southwest Airlines Co.,614.0,14747.0,SEA,"Seattle, WA",WA,327.0,313.0,243.0,183.0,130.0,144.0,166.0,177.0,206.0,213.0,135.0,107.0,2344.0
19393.0,Southwest Airlines Co.,614.0,14771.0,SFO,"San Francisco, CA",CA,137.0,123.0,113.0,116.0,176.0,310.0,157.0,153.0,122.0,124.0,209.0,230.0,1970.0
19393.0,Southwest Airlines Co.,614.0,14831.0,SJC,"San Jose, CA",CA,669.0,581.0,583.0,273.0,189.0,406.0,535.0,542.0,471.0,435.0,515.0,500.0,5699.0
19393.0,Southwest Airlines Co.,614.0,14843.0,SJU,"San Juan, PR",PR,305.0,287.0,335.0,99.0,74.0,145.0,28.0,11.0,1.0,5.0,7.0,7.0,1304.0
19393.0,Southwest Airlines Co.,614.0,14869.0,SLC,"Salt Lake City, UT",UT,105.0,88.0,102.0,110.0,100.0,180.0,165.0,218.0,188.0,191.0,82.0,67.0,1596.0
19393.0,Southwest Airlines Co.,614.0,14893.0,SMF,"Sacramento, CA",CA,376.0,325.0,378.0,272.0,194.0,381.0,313.0,292.0,674.0,743.0,477.0,450.0,4875.0
19393.0,Southwest Airlines Co.,614.0,14908.0,SNA,"Santa Ana, CA",CA,5.0,7.0,21.0,33.0,59.0,84.0,67.0,105.0,364.0,430.0,356.0,360.0,1891.0
19393.0,Southwest Airlines Co.,614.0,15016.0,STL,"St. Louis, MO",MO,861.0,793.0,804.0,541.0,455.0,752.0,933.0,1000.0,572.0,431.0,547.0,498.0,8187.0
19393.0,Southwest Airlines Co.,614.0,15304.0,TPA,"Tampa, FL",FL,482.0,435.0,656.0,415.0,408.0,578.0,536.0,387.0,260.0,210.0,524.0,564.0,5455.0
19393.0,Southwest Airlines Co.,614.0,15370.0,TUL,"Tulsa, OK",OK,14.0,10.0,38.0,47.0,56.0,25.0,9.0,105.0,51.0,31.0,79.0,59.0,524.0
19393.0,Southwest Airlines Co.,614.0,15376.0,TUS,"Tucson, AZ",AZ,13.0,0.0,47.0,50.0,13.0,11.0,4.0,88.0,46.0,31.0,39.0,21.0,363.0
19687.0,Horizon Air,482.0,10275.0,ALW,"Walla Walla, WA",WA,61.0,58.0,55.0,22.0,57.0,37.0,31.0,61.0,51.0,62.0,57.0,53.0,605.0
19687.0,Horizon Air,482.0,10620.0,BIL,"Billings, MT",MT,26.0,13.0,0.0,17.0,30.0,47.0,62.0,86.0,29.0,4.0,1.0,5.0,320.0
19687.0,Horizon Air,482.0,10666.0,BLI,"Bellingham, WA",WA,119.0,114.0,101.0,34.0,22.0,29.0,45.0,62.0,60.0,62.0,58.0,61.0,767.0
19687.0,Horizon Air,482.0,10713.0,BOI,"Boise, ID",ID,455.0,419.0,364.0,79.0,67.0,121.0,283.0,369.0,380.0,346.0,338.0,334.0,3555.0
19687.0,Horizon Air,482.0,10849.0,BZN,"Bozeman, MT",MT,27.0,29.0,31.0,0.0,27.0,59.0,31.0,153.0,146.0,18.0,39.0,37.0,597.0
19687.0,Horizon Air,482.0,11470.0,EAT,"Wenatchee, WA",WA,82.0,81.0,79.0,28.0,52.0,37.0,48.0,61.0,56.0,61.0,60.0,58.0,703.0
19687.0,Horizon Air,482.0,11603.0,EUG,"Eugene, OR",OR,204.0,197.0,175.0,50.0,54.0,77.0,93.0,154.0,92.0,126.0,122.0,90.0,1434.0
19687.0,Horizon Air,482.0,11648.0,FCA,"Kalispell, MT",MT,36.0,27.0,35.0,26.0,30.0,47.0,93.0,123.0,117.0,16.0,2.0,62.0,614.0
19687.0,Horizon Air,482.0,11884.0,GEG,"Spokane, WA",WA,484.0,495.0,448.0,128.0,141.0,163.0,267.0,342.0,354.0,346.0,372.0,396.0,3936.0
19687.0,Horizon Air,482.0,12003.0,GTF,"Great Falls, MT",MT,2.0,4.0,18.0,9.0,25.0,31.0,47.0,31.0,60.0,34.0,21.0,16.0,298.0
19687.0,Horizon Air,482.0,12156.0,HLN,"Helena, MT",MT,31.0,29.0,30.0,22.0,30.0,28.0,31.0,31.0,30.0,31.0,30.0,31.0,354.0
19687.0,Horizon Air,482.0,13264.0,MFR,"Medford, OR",OR,221.0,208.0,206.0,56.0,57.0,116.0,154.0,191.0,136.0,163.0,170.0,150.0,1828.0
19687.0,Horizon Air,482.0,13486.0,MSO,"Missoula, MT",MT,152.0,138.0,127.0,28.0,29.0,66.0,122.0,124.0,120.0,124.0,129.0,75.0,1234.0
19687.0,Horizon Air,482.0,13796.0,OAK,"Oakland, CA",CA,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,11.0
19687.0,Horizon Air,482.0,14057.0,PDX,"Portland, OR",OR,1119.0,1065.0,896.0,162.0,104.0,398.0,563.0,734.0,706.0,618.0,696.0,777.0,7838.0
19687.0,Horizon Air,482.0,14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,198.0,197.0,162.0,41.0,40.0,79.0,108.0,99.0,108.0,124.0,127.0,137.0,1420.0
19687.0,Horizon Air,482.0,14303.0,PUW,"Pullman, WA",WA,137.0,135.0,111.0,37.0,28.0,29.0,31.0,62.0,58.0,62.0,59.0,58.0,807.0
19687.0,Horizon Air,482.0,14489.0,RDM,"Bend/Redmond, OR",OR,194.0,190.0,187.0,44.0,55.0,104.0,92.0,160.0,121.0,162.0,171.0,154.0,1634.0
19687.0,Horizon Air,482.0,14570.0,RNO,"Reno, NV",NV,56.0,50.0,45.0,0.0,0.0,4.0,51.0,161.0,61.0,16.0,74.0,128.0,646.0
19687.0,Horizon Air,482.0,14747.0,SEA,"Seattle, WA",WA,2128.0,2057.0,1811.0,629.0,690.0,1259.0,1667.0,1995.0,1863.0,1836.0,1773.0,1777.0,19485.0
19687.0,Horizon Air,482.0,14893.0,SMF,"Sacramento, CA",CA,18.0,7.0,3.0,0.0,0.0,18.0,12.0,19.0,13.0,38.0,68.0,92.0,288.0
19687.0,Horizon Air,482.0,15023.0,STS,"Santa Rosa, CA",CA,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0
19687.0,Horizon Air,482.0,15041.0,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,32.0,37.0,37.0,0.0,0.0,6.0,24.0,23.0,14.0,9.0,9.0,29.0,220.0
19687.0,Horizon Air,482.0,16101.0,YKM,"Yakima, WA",WA,112.0,112.0,97.0,28.0,25.0,29.0,30.0,47.0,56.0,63.0,58.0,61.0,718.0
19687.0,Horizon Air,673.0,10140.0,ABQ,"Albuquerque, NM",NM,0.0,17.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,29.0,29.0,122.0
19687.0,Horizon Air,673.0,10299.0,ANC,"Anchorage, AK",AK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,29.0,73.0
19687.0,Horizon Air,673.0,10423.0,AUS,"Austin, TX",TX,0.0,0.0,23.0,18.0,33.0,60.0,31.0,93.0,89.0,93.0,78.0,31.0,549.0
19687.0,Horizon Air,673.0,10620.0,BIL,"Billings, MT",MT,78.0,74.0,85.0,15.0,0.0,0.0,0.0,0.0,59.0,89.0,87.0,87.0,574.0
19687.0,Horizon Air,673.0,10713.0,BOI,"Boise, ID",ID,29.0,31.0,36.0,9.0,13.0,54.0,61.0,61.0,60.0,60.0,96.0,117.0,627.0
19687.0,Horizon Air,673.0,10849.0,BZN,"Bozeman, MT",MT,40.0,12.0,42.0,28.0,24.0,18.0,93.0,0.0,0.0,78.0,101.0,117.0,553.0
19687.0,Horizon Air,673.0,11259.0,DAL,"Dallas, TX",TX,177.0,184.0,190.0,39.0,35.0,59.0,78.0,60.0,61.0,57.0,35.0,12.0,987.0
19687.0,Horizon Air,673.0,11540.0,ELP,"El Paso, TX",TX,37.0,29.0,29.0,12.0,18.0,18.0,30.0,31.0,30.0,31.0,30.0,29.0,324.0
19687.0,Horizon Air,673.0,11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,78.0,188.0
19687.0,Horizon Air,673.0,11638.0,FAT,"Fresno, CA",CA,25.0,29.0,48.0,16.0,0.0,0.0,31.0,8.0,0.0,27.0,39.0,31.0,254.0
19687.0,Horizon Air,673.0,11648.0,FCA,"Kalispell, MT",MT,79.0,69.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,87.0,44.0,406.0
19687.0,Horizon Air,673.0,11884.0,GEG,"Spokane, WA",WA,128.0,99.0,90.0,27.0,24.0,83.0,153.0,123.0,137.0,181.0,201.0,120.0,1366.0
19687.0,Horizon Air,673.0,12003.0,GTF,"Great Falls, MT",MT,46.0,41.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,140.0
19687.0,Horizon Air,673.0,12094.0,HDN,"Hayden, CO",CO,13.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0
19687.0,Horizon Air,673.0,12278.0,ICT,"Wichita, KS",KS,29.0,27.0,26.0,12.0,51.0,35.0,30.0,31.0,30.0,31.0,30.0,31.0,363.0
19687.0,Horizon Air,673.0,12889.0,LAS,"Las Vegas, NV",NV,66.0,61.0,36.0,28.0,26.0,152.0,61.0,212.0,87.0,64.0,48.0,59.0,900.0
19687.0,Horizon Air,673.0,12892.0,LAX,"Los Angeles, CA",CA,178.0,183.0,262.0,145.0,119.0,168.0,91.0,115.0,80.0,177.0,211.0,285.0,2014.0
19687.0,Horizon Air,673.0,13198.0,MCI,"Kansas City, MO",MO,6.0,0.0,5.0,1.0,1.0,60.0,31.0,61.0,28.0,3.0,0.0,0.0,196.0
19687.0,Horizon Air,673.0,13264.0,MFR,"Medford, OR",OR,23.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,53.0,167.0
19687.0,Horizon Air,673.0,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.0,86.0
19687.0,Horizon Air,673.0,13487.0,MSP,"Minneapolis, MN",MN,31.0,29.0,21.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
19687.0,Horizon Air,673.0,13796.0,OAK,"Oakland, CA",CA,37.0,31.0,19.0,28.0,30.0,55.0,79.0,31.0,88.0,35.0,16.0,30.0,479.0
19687.0,Horizon Air,673.0,13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,12.0,30.0,30.0,30.0,31.0,31.0,30.0,29.0,31.0,254.0
19687.0,Horizon Air,673.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,1.0,0.0,51.0,60.0,61.0,93.0,119.0,14.0,0.0,1.0,400.0
19687.0,Horizon Air,673.0,14004.0,PAE,"Everett, WA",WA,523.0,512.0,485.0,78.0,25.0,0.0,0.0,60.0,59.0,117.0,131.0,153.0,2143.0
19687.0,Horizon Air,673.0,14057.0,PDX,"Portland, OR",OR,545.0,525.0,484.0,240.0,277.0,519.0,416.0,562.0,541.0,539.0,455.0,461.0,5564.0
19687.0,Horizon Air,673.0,14107.0,PHX,"Phoenix, AZ",AZ,58.0,57.0,60.0,60.0,127.0,115.0,91.0,179.0,114.0,83.0,29.0,46.0,1019.0
19687.0,Horizon Air,673.0,14262.0,PSP,"Palm Springs, CA",CA,43.0,29.0,26.0,1.0,3.0,0.0,31.0,0.0,0.0,56.0,27.0,48.0,264.0
19687.0,Horizon Air,673.0,14489.0,RDM,"Bend/Redmond, OR",OR,134.0,125.0,111.0,29.0,0.0,29.0,137.0,91.0,94.0,69.0,73.0,113.0,1005.0
19687.0,Horizon Air,673.0,14570.0,RNO,"Reno, NV",NV,75.0,59.0,59.0,33.0,31.0,56.0,89.0,23.0,114.0,114.0,88.0,55.0,796.0
19687.0,Horizon Air,673.0,14679.0,SAN,"San Diego, CA",CA,200.0,231.0,230.0,72.0,73.0,72.0,30.0,92.0,106.0,166.0,167.0,200.0,1639.0
19687.0,Horizon Air,673.0,14689.0,SBA,"Santa Barbara, CA",CA,6.0,0.0,4.0,2.0,0.0,0.0,31.0,60.0,0.0,56.0,70.0,86.0,315.0
19687.0,Horizon Air,673.0,14698.0,SBP,"San Luis Obispo, CA",CA,25.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
19687.0,Horizon Air,673.0,14747.0,SEA,"Seattle, WA",WA,776.0,734.0,657.0,371.0,584.0,843.0,1062.0,1203.0,980.0,889.0,838.0,952.0,9889.0
19687.0,Horizon Air,673.0,14771.0,SFO,"San Francisco, CA",CA,167.0,135.0,127.0,104.0,144.0,284.0,216.0,210.0,168.0,240.0,203.0,137.0,2135.0
19687.0,Horizon Air,673.0,14831.0,SJC,"San Jose, CA",CA,177.0,174.0,205.0,75.0,23.0,114.0,157.0,217.0,177.0,241.0,193.0,98.0,1851.0
19687.0,Horizon Air,673.0,14869.0,SLC,"Salt Lake City, UT",UT,6.0,10.0,27.0,5.0,13.0,0.0,0.0,60.0,30.0,31.0,40.0,46.0,268.0
19687.0,Horizon Air,673.0,14893.0,SMF,"Sacramento, CA",CA,100.0,103.0,99.0,45.0,56.0,58.0,113.0,134.0,163.0,124.0,98.0,80.0,1173.0
19687.0,Horizon Air,673.0,14908.0,SNA,"Santa Ana, CA",CA,84.0,58.0,62.0,38.0,112.0,111.0,185.0,215.0,143.0,124.0,160.0,199.0,1491.0
19687.0,Horizon Air,673.0,15023.0,STS,"Santa Rosa, CA",CA,49.0,45.0,71.0,41.0,36.0,27.0,93.0,112.0,113.0,92.0,87.0,83.0,849.0
19687.0,Horizon Air,673.0,15370.0,TUL,"Tulsa, OK",OK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19687.0,Horizon Air,673.0,15376.0,TUS,"Tucson, AZ",AZ,25.0,12.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
19687.0,Horizon Air,673.0,16101.0,YKM,"Yakima, WA",WA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,696.0,12173.0,HNL,"Honolulu, HI",HI,357.0,380.0,358.0,59.0,94.0,109.0,98.0,127.0,125.0,123.0,175.0,246.0,2251.0
19690.0,Hawaiian Airlines Inc.,696.0,12758.0,KOA,"Kona, HI",HI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,696.0,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,696.0,13830.0,OGG,"Kahului, HI",HI,70.0,70.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,227.0
19690.0,Hawaiian Airlines Inc.,696.0,14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19690.0,Hawaiian Airlines Inc.,696.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,721.0,12173.0,HNL,"Honolulu, HI",HI,191.0,126.0,107.0,0.0,0.0,0.0,59.0,93.0,65.0,89.0,125.0,135.0,990.0
19690.0,Hawaiian Airlines Inc.,721.0,12402.0,ITO,"Hilo, HI",HI,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
19690.0,Hawaiian Airlines Inc.,721.0,12758.0,KOA,"Kona, HI",HI,30.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
19690.0,Hawaiian Airlines Inc.,721.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,721.0,12982.0,LIH,"Lihue, HI",HI,62.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0
19690.0,Hawaiian Airlines Inc.,721.0,13830.0,OGG,"Kahului, HI",HI,196.0,177.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,103.0,683.0
19790.0,Delta Air Lines Inc.,339.0,10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,339.0,12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
19790.0,Delta Air Lines Inc.,339.0,13487.0,MSP,"Minneapolis, MN",MN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,339.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,359.0,10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,2.0,17.0
19790.0,Delta Air Lines Inc.,359.0,11433.0,DTW,"Detroit, MI",MI,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,16.0
19790.0,Delta Air Lines Inc.,359.0,11630.0,FAI,"Fairbanks, AK",AK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,359.0,12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,359.0,12889.0,LAS,"Las Vegas, NV",NV,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,359.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0
19790.0,Delta Air Lines Inc.,359.0,13487.0,MSP,"Minneapolis, MN",MN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
19790.0,Delta Air Lines Inc.,359.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,13.0
19790.0,Delta Air Lines Inc.,608.0,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,26.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
19790.0,Delta Air Lines Inc.,608.0,10208.0,AGS,"Augusta, GA",GA,54.0,45.0,9.0,0.0,0.0,0.0,2.0,58.0,59.0,0.0,0.0,0.0,227.0
19790.0,Delta Air Lines Inc.,608.0,10257.0,ALB,"Albany, NY",NY,6.0,0.0,0.0,11.0,0.0,0.0,7.0,31.0,30.0,30.0,39.0,17.0,171.0
19790.0,Delta Air Lines Inc.,608.0,10397.0,ATL,"Atlanta, GA",GA,4384.0,3952.0,3128.0,1457.0,1275.0,2570.0,3582.0,3220.0,2922.0,2555.0,2827.0,2888.0,34760.0
19790.0,Delta Air Lines Inc.,608.0,10408.0,ATW,"Appleton, WI",WI,31.0,29.0,25.0,1.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,133.0
19790.0,Delta Air Lines Inc.,608.0,10431.0,AVL,"Asheville, NC",NC,26.0,29.0,24.0,31.0,0.0,0.0,0.0,62.0,37.0,0.0,0.0,0.0,209.0
19790.0,Delta Air Lines Inc.,608.0,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,27.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
19790.0,Delta Air Lines Inc.,608.0,10529.0,BDL,"Hartford, CT",CT,57.0,29.0,28.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.0,255.0
19790.0,Delta Air Lines Inc.,608.0,10599.0,BHM,"Birmingham, AL",AL,110.0,138.0,123.0,58.0,62.0,89.0,99.0,151.0,115.0,110.0,104.0,62.0,1221.0
19790.0,Delta Air Lines Inc.,608.0,10693.0,BNA,"Nashville, TN",TN,142.0,110.0,81.0,52.0,62.0,93.0,102.0,1.0,0.0,53.0,53.0,103.0,852.0
19790.0,Delta Air Lines Inc.,608.0,10721.0,BOS,"Boston, MA",MA,96.0,100.0,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,340.0
19790.0,Delta Air Lines Inc.,608.0,10792.0,BUF,"Buffalo, NY",NY,5.0,0.0,0.0,0.0,0.0,29.0,60.0,78.0,60.0,61.0,68.0,48.0,409.0
