AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19393.0,Southwest Airlines Co.,614.0,11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,34.0,21.0,11.0,11.0,34.0,17.0,17.0,10.0,155.0
19393.0,Southwest Airlines Co.,614.0,11697.0,FLL,"Fort Lauderdale, FL",FL,360.0,309.0,373.0,372.0,407.0,442.0,512.0,484.0,385.0,448.0,476.0,445.0,5013.0
19393.0,Southwest Airlines Co.,614.0,11884.0,GEG,"Spokane, WA",WA,32.0,26.0,85.0,101.0,143.0,77.0,63.0,67.0,90.0,95.0,98.0,90.0,967.0
19393.0,Southwest Airlines Co.,614.0,11986.0,GRR,"Grand Rapids, MI",MI,32.0,28.0,18.0,47.0,54.0,32.0,26.0,24.0,46.0,49.0,63.0,63.0,482.0
19393.0,Southwest Airlines Co.,614.0,11996.0,GSP,"Greer, SC",SC,3.0,0.0,3.0,16.0,13.0,44.0,51.0,53.0,24.0,26.0,36.0,38.0,307.0
19393.0,Southwest Airlines Co.,614.0,12055.0,GYY,"Gary, IN",IN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19393.0,Southwest Airlines Co.,614.0,12094.0,HDN,"Hayden, CO",CO,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,14.0
19393.0,Southwest Airlines Co.,614.0,12173.0,HNL,"Honolulu, HI",HI,185.0,168.0,207.0,209.0,189.0,270.0,496.0,495.0,381.0,351.0,320.0,383.0,3654.0
19393.0,Southwest Airlines Co.,614.0,12191.0,HOU,"Houston, TX",TX,775.0,622.0,1054.0,1081.0,1169.0,1127.0,1246.0,1224.0,1006.0,1292.0,1272.0,1203.0,13071.0
19393.0,Southwest Airlines Co.,614.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,1.0,1.0,1.0,2.0,4.0,21.0,31.0,26.0,11.0,3.0,10.0,17.0,128.0
19393.0,Southwest Airlines Co.,614.0,12264.0,IAD,"Washington, DC",VA,0.0,1.0,3.0,15.0,34.0,76.0,93.0,93.0,89.0,49.0,37.0,41.0,531.0
19393.0,Southwest Airlines Co.,614.0,12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,2.0,0.0,141.0,167.0,165.0,120.0,131.0,128.0,140.0,994.0
19393.0,Southwest Airlines Co.,614.0,12278.0,ICT,"Wichita, KS",KS,5.0,3.0,18.0,35.0,45.0,23.0,24.0,20.0,13.0,29.0,17.0,10.0,242.0
19393.0,Southwest Airlines Co.,614.0,12339.0,IND,"Indianapolis, IN",IN,168.0,150.0,174.0,200.0,198.0,226.0,244.0,248.0,264.0,231.0,184.0,161.0,2448.0
19393.0,Southwest Airlines Co.,614.0,12391.0,ISP,"Islip, NY",NY,98.0,76.0,72.0,56.0,62.0,88.0,99.0,93.0,73.0,105.0,91.0,73.0,986.0
19393.0,Southwest Airlines Co.,614.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,0.0,0.0,23.0,28.0,30.0,6.0,16.0,12.0,17.0,132.0
19393.0,Southwest Airlines Co.,614.0,12451.0,JAX,"Jacksonville, FL",FL,64.0,48.0,91.0,75.0,55.0,105.0,113.0,119.0,100.0,113.0,108.0,106.0,1097.0
19393.0,Southwest Airlines Co.,614.0,12758.0,KOA,"Kona, HI",HI,62.0,56.0,62.0,60.0,58.0,54.0,110.0,111.0,142.0,151.0,126.0,141.0,1133.0
19393.0,Southwest Airlines Co.,614.0,12889.0,LAS,"Las Vegas, NV",NV,1199.0,1002.0,1377.0,1736.0,2045.0,1996.0,2232.0,2291.0,2246.0,2099.0,1947.0,1967.0,22137.0
19393.0,Southwest Airlines Co.,614.0,12892.0,LAX,"Los Angeles, CA",CA,817.0,692.0,793.0,656.0,660.0,807.0,962.0,946.0,971.0,976.0,1024.0,1022.0,10326.0
19393.0,Southwest Airlines Co.,614.0,12896.0,LBB,"Lubbock, TX",TX,1.0,3.0,2.0,16.0,34.0,43.0,52.0,46.0,27.0,14.0,25.0,34.0,297.0
19393.0,Southwest Airlines Co.,614.0,12953.0,LGA,"New York, NY",NY,28.0,22.0,26.0,16.0,22.0,32.0,35.0,29.0,45.0,40.0,36.0,34.0,365.0
19393.0,Southwest Airlines Co.,614.0,12954.0,LGB,"Long Beach, CA",CA,167.0,135.0,243.0,257.0,285.0,219.0,233.0,237.0,187.0,158.0,186.0,247.0,2554.0
19393.0,Southwest Airlines Co.,614.0,12982.0,LIH,"Lihue, HI",HI,0.0,0.0,0.0,0.0,0.0,43.0,107.0,106.0,140.0,146.0,129.0,130.0,801.0
19393.0,Southwest Airlines Co.,614.0,12992.0,LIT,"Little Rock, AR",AR,3.0,1.0,43.0,51.0,69.0,28.0,21.0,30.0,47.0,49.0,79.0,90.0,511.0
19393.0,Southwest Airlines Co.,614.0,13158.0,MAF,"Midland/Odessa, TX",TX,23.0,21.0,27.0,41.0,48.0,8.0,7.0,4.0,33.0,23.0,16.0,14.0,265.0
19393.0,Southwest Airlines Co.,614.0,13198.0,MCI,"Kansas City, MO",MO,246.0,189.0,299.0,363.0,345.0,276.0,317.0,292.0,338.0,302.0,266.0,303.0,3536.0
19393.0,Southwest Airlines Co.,614.0,13204.0,MCO,"Orlando, FL",FL,1156.0,957.0,999.0,859.0,907.0,922.0,1008.0,980.0,786.0,818.0,947.0,1066.0,11405.0
19393.0,Southwest Airlines Co.,614.0,13232.0,MDW,"Chicago, IL",IL,1452.0,1241.0,1605.0,1563.0,1928.0,1991.0,2111.0,2107.0,2174.0,2241.0,2166.0,1933.0,22512.0
19393.0,Southwest Airlines Co.,614.0,13244.0,MEM,"Memphis, TN",TN,41.0,27.0,75.0,82.0,95.0,49.0,45.0,42.0,70.0,64.0,56.0,47.0,693.0
19393.0,Southwest Airlines Co.,614.0,13296.0,MHT,"Manchester, NH",NH,97.0,77.0,68.0,29.0,9.0,48.0,65.0,62.0,49.0,59.0,73.0,83.0,719.0
19393.0,Southwest Airlines Co.,614.0,13303.0,MIA,"Miami, FL",FL,1.0,17.0,8.0,1.0,0.0,125.0,156.0,160.0,175.0,154.0,170.0,174.0,1141.0
19393.0,Southwest Airlines Co.,614.0,13342.0,MKE,"Milwaukee, WI",WI,155.0,132.0,195.0,200.0,223.0,169.0,162.0,175.0,169.0,155.0,118.0,105.0,1958.0
19393.0,Southwest Airlines Co.,614.0,13487.0,MSP,"Minneapolis, MN",MN,168.0,152.0,162.0,144.0,175.0,157.0,166.0,148.0,159.0,154.0,193.0,181.0,1959.0
19393.0,Southwest Airlines Co.,614.0,13495.0,MSY,"New Orleans, LA",LA,177.0,139.0,263.0,303.0,372.0,301.0,303.0,267.0,37.0,354.0,417.0,416.0,3349.0
19393.0,Southwest Airlines Co.,614.0,13502.0,MTJ,"Montrose/Delta, CO",CO,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0
19393.0,Southwest Airlines Co.,614.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,62.0,71.0,74.0,44.0,37.0,51.0,49.0,388.0
19393.0,Southwest Airlines Co.,614.0,13796.0,OAK,"Oakland, CA",CA,765.0,653.0,998.0,839.0,782.0,685.0,746.0,759.0,759.0,759.0,818.0,827.0,9390.0
19393.0,Southwest Airlines Co.,614.0,13830.0,OGG,"Kahului, HI",HI,153.0,140.0,154.0,150.0,143.0,235.0,433.0,428.0,370.0,349.0,324.0,330.0,3209.0
19393.0,Southwest Airlines Co.,614.0,13851.0,OKC,"Oklahoma City, OK",OK,60.0,50.0,48.0,88.0,158.0,112.0,109.0,110.0,115.0,162.0,194.0,166.0,1372.0
19393.0,Southwest Airlines Co.,614.0,13871.0,OMA,"Omaha, NE",NE,91.0,78.0,89.0,113.0,121.0,129.0,149.0,141.0,149.0,204.0,176.0,158.0,1598.0
19393.0,Southwest Airlines Co.,614.0,13891.0,ONT,"Ontario, CA",CA,132.0,111.0,214.0,263.0,279.0,200.0,194.0,210.0,190.0,221.0,279.0,265.0,2558.0
19393.0,Southwest Airlines Co.,614.0,13930.0,ORD,"Chicago, IL",IL,0.0,2.0,3.0,0.0,0.0,4.0,5.0,1.0,17.0,8.0,18.0,16.0,74.0
19393.0,Southwest Airlines Co.,614.0,13931.0,ORF,"Norfolk, VA",VA,11.0,4.0,95.0,79.0,51.0,97.0,105.0,107.0,68.0,101.0,100.0,95.0,913.0
19393.0,Southwest Airlines Co.,614.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,76.0,54.0,69.0,76.0,76.0,40.0,30.0,27.0,31.0,39.0,56.0,51.0,625.0
19393.0,Southwest Airlines Co.,614.0,14057.0,PDX,"Portland, OR",OR,140.0,110.0,116.0,182.0,242.0,241.0,253.0,261.0,250.0,218.0,157.0,154.0,2324.0
19393.0,Southwest Airlines Co.,614.0,14100.0,PHL,"Philadelphia, PA",PA,117.0,86.0,115.0,159.0,204.0,162.0,172.0,162.0,168.0,158.0,163.0,164.0,1830.0
19393.0,Southwest Airlines Co.,614.0,14107.0,PHX,"Phoenix, AZ",AZ,1299.0,1130.0,1627.0,1825.0,2004.0,1777.0,1904.0,1875.0,1755.0,2010.0,1841.0,1825.0,20872.0
19393.0,Southwest Airlines Co.,614.0,14122.0,PIT,"Pittsburgh, PA",PA,170.0,134.0,220.0,192.0,192.0,246.0,268.0,282.0,193.0,140.0,185.0,219.0,2441.0
19393.0,Southwest Airlines Co.,614.0,14193.0,PNS,"Pensacola, FL",FL,3.0,0.0,23.0,37.0,32.0,39.0,65.0,56.0,50.0,42.0,22.0,20.0,389.0
19393.0,Southwest Airlines Co.,614.0,14262.0,PSP,"Palm Springs, CA",CA,0.0,2.0,3.0,2.0,0.0,22.0,30.0,28.0,21.0,28.0,20.0,22.0,178.0
19393.0,Southwest Airlines Co.,614.0,14288.0,PUB,"Pueblo, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
19393.0,Southwest Airlines Co.,614.0,14307.0,PVD,"Providence, RI",RI,99.0,69.0,75.0,98.0,134.0,81.0,69.0,87.0,126.0,86.0,98.0,111.0,1133.0
19393.0,Southwest Airlines Co.,614.0,14321.0,PWM,"Portland, ME",ME,0.0,0.0,3.0,38.0,46.0,58.0,64.0,63.0,70.0,99.0,34.0,15.0,490.0
19393.0,Southwest Airlines Co.,614.0,14492.0,RDU,"Raleigh/Durham, NC",NC,229.0,176.0,253.0,186.0,206.0,266.0,291.0,302.0,192.0,228.0,318.0,304.0,2951.0
19393.0,Southwest Airlines Co.,614.0,14524.0,RIC,"Richmond, VA",VA,2.0,1.0,21.0,34.0,60.0,43.0,44.0,45.0,15.0,6.0,39.0,37.0,347.0
19393.0,Southwest Airlines Co.,614.0,14570.0,RNO,"Reno, NV",NV,121.0,120.0,156.0,187.0,236.0,203.0,203.0,203.0,144.0,161.0,201.0,199.0,2134.0
19393.0,Southwest Airlines Co.,614.0,14576.0,ROC,"Rochester, NY",NY,7.0,3.0,21.0,12.0,18.0,38.0,50.0,46.0,18.0,34.0,41.0,34.0,322.0
19393.0,Southwest Airlines Co.,614.0,14635.0,RSW,"Fort Myers, FL",FL,140.0,123.0,278.0,318.0,302.0,212.0,240.0,224.0,188.0,250.0,209.0,187.0,2671.0
19393.0,Southwest Airlines Co.,614.0,14679.0,SAN,"San Diego, CA",CA,567.0,502.0,629.0,653.0,740.0,757.0,863.0,853.0,724.0,739.0,775.0,784.0,8586.0
19393.0,Southwest Airlines Co.,614.0,14683.0,SAT,"San Antonio, TX",TX,158.0,108.0,175.0,221.0,311.0,345.0,364.0,364.0,273.0,368.0,468.0,450.0,3605.0
19393.0,Southwest Airlines Co.,614.0,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,5.0,4.0,1.0,22.0,28.0,28.0,12.0,29.0,22.0,23.0,174.0
19393.0,Southwest Airlines Co.,614.0,14689.0,SBA,"Santa Barbara, CA",CA,0.0,0.0,0.0,0.0,11.0,17.0,17.0,15.0,31.0,23.0,25.0,12.0,151.0
19393.0,Southwest Airlines Co.,614.0,14730.0,SDF,"Louisville, KY",KY,6.0,4.0,79.0,67.0,90.0,104.0,100.0,103.0,99.0,92.0,97.0,70.0,911.0
19393.0,Southwest Airlines Co.,614.0,14747.0,SEA,"Seattle, WA",WA,86.0,61.0,100.0,194.0,264.0,265.0,310.0,315.0,323.0,304.0,211.0,207.0,2640.0
19393.0,Southwest Airlines Co.,614.0,14771.0,SFO,"San Francisco, CA",CA,231.0,209.0,136.0,123.0,114.0,164.0,183.0,186.0,150.0,95.0,107.0,123.0,1821.0
19393.0,Southwest Airlines Co.,614.0,14831.0,SJC,"San Jose, CA",CA,493.0,425.0,658.0,550.0,509.0,440.0,481.0,476.0,484.0,517.0,551.0,545.0,6129.0
19393.0,Southwest Airlines Co.,614.0,14843.0,SJU,"San Juan, PR",PR,4.0,4.0,229.0,200.0,137.0,316.0,366.0,361.0,187.0,198.0,235.0,256.0,2493.0
19393.0,Southwest Airlines Co.,614.0,14869.0,SLC,"Salt Lake City, UT",UT,65.0,61.0,240.0,280.0,380.0,379.0,404.0,389.0,337.0,313.0,324.0,342.0,3514.0
19393.0,Southwest Airlines Co.,614.0,14893.0,SMF,"Sacramento, CA",CA,468.0,415.0,634.0,619.0,567.0,588.0,690.0,705.0,460.0,484.0,535.0,566.0,6731.0
19393.0,Southwest Airlines Co.,614.0,14908.0,SNA,"Santa Ana, CA",CA,355.0,319.0,824.0,580.0,298.0,282.0,323.0,335.0,260.0,260.0,72.0,24.0,3932.0
19393.0,Southwest Airlines Co.,614.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,1.0,3.0,4.0,1.0,43.0,54.0,48.0,78.0,87.0,45.0,56.0,420.0
19393.0,Southwest Airlines Co.,614.0,15016.0,STL,"St. Louis, MO",MO,435.0,335.0,627.0,644.0,771.0,810.0,929.0,950.0,780.0,909.0,856.0,745.0,8791.0
19393.0,Southwest Airlines Co.,614.0,15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
19393.0,Southwest Airlines Co.,614.0,15304.0,TPA,"Tampa, FL",FL,575.0,480.0,542.0,551.0,593.0,607.0,641.0,640.0,513.0,510.0,544.0,567.0,6763.0
19393.0,Southwest Airlines Co.,614.0,15370.0,TUL,"Tulsa, OK",OK,41.0,25.0,77.0,79.0,120.0,109.0,111.0,103.0,93.0,79.0,76.0,75.0,988.0
19393.0,Southwest Airlines Co.,614.0,15376.0,TUS,"Tucson, AZ",AZ,13.0,5.0,71.0,86.0,79.0,67.0,85.0,85.0,91.0,123.0,147.0,136.0,988.0
19393.0,Southwest Airlines Co.,614.0,15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,14.0,37.0,37.0,38.0,28.0,14.0,8.0,5.0,181.0
19393.0,Southwest Airlines Co.,838.0,10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,18.0,31.0,37.0,27.0,23.0,29.0,29.0,8.0,21.0,223.0
19393.0,Southwest Airlines Co.,838.0,10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,4.0,8.0,16.0,14.0,11.0,16.0,28.0,13.0,9.0,119.0
19393.0,Southwest Airlines Co.,838.0,10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,6.0,19.0
19393.0,Southwest Airlines Co.,838.0,10397.0,ATL,"Atlanta, GA",GA,0.0,0.0,24.0,75.0,97.0,133.0,89.0,72.0,63.0,44.0,70.0,68.0,735.0
19393.0,Southwest Airlines Co.,838.0,10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,35.0,53.0,125.0,101.0,89.0,52.0,41.0,35.0,54.0,585.0
19393.0,Southwest Airlines Co.,838.0,10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,15.0,29.0,20.0,22.0,16.0,11.0,8.0,16.0,21.0,158.0
19393.0,Southwest Airlines Co.,838.0,10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,0.0,10.0,7.0,10.0,4.0,6.0,3.0,18.0,11.0,11.0,80.0
19393.0,Southwest Airlines Co.,838.0,10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,89.0,153.0,182.0,143.0,119.0,110.0,100.0,85.0,80.0,1061.0
19393.0,Southwest Airlines Co.,838.0,10713.0,BOI,"Boise, ID",ID,0.0,0.0,0.0,5.0,8.0,20.0,13.0,14.0,8.0,11.0,7.0,6.0,92.0
19393.0,Southwest Airlines Co.,838.0,10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,15.0,35.0,17.0,17.0,18.0,13.0,18.0,13.0,10.0,156.0
19393.0,Southwest Airlines Co.,838.0,10792.0,BUF,"Buffalo, NY",NY,0.0,0.0,0.0,13.0,35.0,38.0,35.0,19.0,14.0,13.0,20.0,14.0,201.0
19393.0,Southwest Airlines Co.,838.0,10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,6.0,6.0,49.0,49.0,40.0,25.0,12.0,12.0,18.0,217.0
19393.0,Southwest Airlines Co.,838.0,10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,48.0,185.0,255.0,269.0,258.0,195.0,178.0,173.0,192.0,186.0,1939.0
19393.0,Southwest Airlines Co.,838.0,10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,2.0,0.0,4.0,5.0,30.0
19393.0,Southwest Airlines Co.,838.0,10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,5.0,11.0,13.0,13.0,5.0,10.0,6.0,8.0,11.0,82.0
19393.0,Southwest Airlines Co.,838.0,11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,0.0,13.0,27.0,34.0,22.0,12.0,17.0,8.0,17.0,17.0,167.0
19393.0,Southwest Airlines Co.,838.0,11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,4.0,15.0,16.0,8.0,8.0,12.0,13.0,21.0,8.0,105.0
19393.0,Southwest Airlines Co.,838.0,11066.0,CMH,"Columbus, OH",OH,0.0,0.0,22.0,50.0,36.0,42.0,38.0,34.0,19.0,35.0,18.0,22.0,316.0
19393.0,Southwest Airlines Co.,838.0,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,10.0,15.0,9.0,10.0,4.0,3.0,4.0,55.0
19393.0,Southwest Airlines Co.,838.0,11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,16.0
19393.0,Southwest Airlines Co.,838.0,11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,2.0,2.0,8.0,8.0,4.0,9.0,3.0,2.0,6.0,44.0
19393.0,Southwest Airlines Co.,838.0,11259.0,DAL,"Dallas, TX",TX,0.0,0.0,0.0,109.0,242.0,266.0,203.0,180.0,139.0,163.0,183.0,166.0,1651.0
19393.0,Southwest Airlines Co.,838.0,11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,4.0,2.0,7.0,3.0,5.0,2.0,3.0,8.0,6.0,40.0
19393.0,Southwest Airlines Co.,838.0,11292.0,DEN,"Denver, CO",CO,0.0,0.0,45.0,258.0,418.0,599.0,474.0,412.0,313.0,283.0,203.0,239.0,3244.0
19393.0,Southwest Airlines Co.,838.0,11423.0,DSM,"Des Moines, IA",IA,0.0,0.0,0.0,0.0,2.0,11.0,5.0,5.0,3.0,4.0,5.0,3.0,38.0
19393.0,Southwest Airlines Co.,838.0,11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,7.0,16.0,15.0,12.0,14.0,18.0,10.0,10.0,12.0,114.0
19393.0,Southwest Airlines Co.,838.0,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,8.0,20.0,8.0,12.0,12.0,10.0,9.0,6.0,7.0,92.0
19393.0,Southwest Airlines Co.,838.0,11540.0,ELP,"El Paso, TX",TX,0.0,0.0,0.0,8.0,15.0,28.0,16.0,15.0,13.0,9.0,9.0,9.0,122.0
19393.0,Southwest Airlines Co.,838.0,11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
19393.0,Southwest Airlines Co.,838.0,11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,7.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,23.0
19393.0,Southwest Airlines Co.,838.0,11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,0.0,0.0,40.0,84.0,93.0,75.0,59.0,31.0,33.0,49.0,45.0,509.0
19393.0,Southwest Airlines Co.,838.0,11867.0,GCK,"Garden City, KS",KS,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19393.0,Southwest Airlines Co.,838.0,11884.0,GEG,"Spokane, WA",WA,0.0,0.0,0.0,4.0,15.0,12.0,11.0,7.0,9.0,16.0,6.0,11.0,91.0
19393.0,Southwest Airlines Co.,838.0,11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,8.0,4.0,6.0,3.0,5.0,3.0,8.0,8.0,8.0,53.0
19393.0,Southwest Airlines Co.,838.0,11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,1.0,0.0,7.0,9.0,9.0,1.0,2.0,2.0,1.0,32.0
19393.0,Southwest Airlines Co.,838.0,12094.0,HDN,"Hayden, CO",CO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19393.0,Southwest Airlines Co.,838.0,12173.0,HNL,"Honolulu, HI",HI,0.0,0.0,0.0,0.0,28.0,83.0,0.0,0.0,0.0,3.0,21.0,16.0,151.0
19393.0,Southwest Airlines Co.,838.0,12191.0,HOU,"Houston, TX",TX,0.0,0.0,45.0,116.0,178.0,254.0,167.0,144.0,123.0,129.0,121.0,109.0,1386.0
19393.0,Southwest Airlines Co.,838.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,0.0,0.0,0.0,0.0,1.0,5.0,3.0,6.0,2.0,0.0,1.0,3.0,21.0
19393.0,Southwest Airlines Co.,838.0,12264.0,IAD,"Washington, DC",VA,0.0,0.0,0.0,7.0,9.0,20.0,15.0,12.0,8.0,4.0,3.0,4.0,82.0
19393.0,Southwest Airlines Co.,838.0,12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,23.0,26.0,22.0,18.0,11.0,14.0,13.0,127.0
19393.0,Southwest Airlines Co.,838.0,12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,18.0
19393.0,Southwest Airlines Co.,838.0,12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,29.0,52.0,53.0,37.0,24.0,29.0,23.0,15.0,18.0,280.0
19393.0,Southwest Airlines Co.,838.0,12391.0,ISP,"Islip, NY",NY,0.0,0.0,0.0,7.0,8.0,10.0,9.0,7.0,4.0,10.0,15.0,7.0,77.0
19393.0,Southwest Airlines Co.,838.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,2.0,1.0,5.0,3.0,26.0
19393.0,Southwest Airlines Co.,838.0,12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,5.0,10.0,11.0,9.0,9.0,13.0,11.0,13.0,16.0,97.0
19393.0,Southwest Airlines Co.,838.0,12758.0,KOA,"Kona, HI",HI,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,3.0,9.0,5.0,34.0
19393.0,Southwest Airlines Co.,838.0,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,42.0,218.0,336.0,443.0,301.0,261.0,231.0,211.0,168.0,174.0,2385.0
19393.0,Southwest Airlines Co.,838.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,51.0,96.0,208.0,123.0,117.0,72.0,100.0,82.0,74.0,923.0
19393.0,Southwest Airlines Co.,838.0,12896.0,LBB,"Lubbock, TX",TX,0.0,0.0,0.0,7.0,5.0,5.0,5.0,10.0,4.0,1.0,0.0,4.0,41.0
19393.0,Southwest Airlines Co.,838.0,12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,1.0,6.0,32.0
19393.0,Southwest Airlines Co.,838.0,12954.0,LGB,"Long Beach, CA",CA,0.0,0.0,0.0,22.0,46.0,49.0,26.0,21.0,18.0,9.0,23.0,19.0,233.0
19393.0,Southwest Airlines Co.,838.0,12982.0,LIH,"Lihue, HI",HI,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,6.0,7.0,32.0
19393.0,Southwest Airlines Co.,838.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,3.0,9.0,10.0,6.0,3.0,2.0,12.0,5.0,7.0,57.0
19393.0,Southwest Airlines Co.,838.0,13158.0,MAF,"Midland/Odessa, TX",TX,0.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,6.0,3.0,2.0,4.0,30.0
19393.0,Southwest Airlines Co.,838.0,13198.0,MCI,"Kansas City, MO",MO,0.0,0.0,21.0,52.0,37.0,49.0,44.0,49.0,44.0,40.0,27.0,18.0,381.0
19393.0,Southwest Airlines Co.,838.0,13204.0,MCO,"Orlando, FL",FL,0.0,0.0,66.0,123.0,136.0,168.0,147.0,101.0,97.0,68.0,110.0,70.0,1086.0
19393.0,Southwest Airlines Co.,838.0,13232.0,MDW,"Chicago, IL",IL,0.0,0.0,77.0,217.0,330.0,401.0,313.0,253.0,256.0,264.0,192.0,177.0,2480.0
19393.0,Southwest Airlines Co.,838.0,13244.0,MEM,"Memphis, TN",TN,0.0,0.0,0.0,5.0,16.0,7.0,2.0,2.0,10.0,14.0,6.0,4.0,66.0
19393.0,Southwest Airlines Co.,838.0,13296.0,MHT,"Manchester, NH",NH,0.0,0.0,0.0,2.0,2.0,8.0,6.0,6.0,10.0,6.0,7.0,5.0,52.0
19393.0,Southwest Airlines Co.,838.0,13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,0.0,0.0,19.0,29.0,15.0,10.0,8.0,9.0,20.0,110.0
19393.0,Southwest Airlines Co.,838.0,13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,18.0,22.0,32.0,20.0,15.0,18.0,12.0,8.0,7.0,152.0
19393.0,Southwest Airlines Co.,838.0,13487.0,MSP,"Minneapolis, MN",MN,0.0,0.0,0.0,24.0,30.0,28.0,20.0,20.0,21.0,23.0,12.0,13.0,191.0
19393.0,Southwest Airlines Co.,838.0,13495.0,MSY,"New Orleans, LA",LA,0.0,0.0,42.0,58.0,75.0,69.0,46.0,31.0,8.0,39.0,51.0,36.0,455.0
19393.0,Southwest Airlines Co.,838.0,13502.0,MTJ,"Montrose/Delta, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19393.0,Southwest Airlines Co.,838.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,9.0,13.0,5.0,4.0,4.0,3.0,5.0,43.0
