AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19690.0,Hawaiian Airlines Inc.,12402.0,ITO,"Hilo, HI",HI,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
19690.0,Hawaiian Airlines Inc.,12758.0,KOA,"Kona, HI",HI,30.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
19690.0,Hawaiian Airlines Inc.,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,12982.0,LIH,"Lihue, HI",HI,62.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0
19690.0,Hawaiian Airlines Inc.,13830.0,OGG,"Kahului, HI",HI,266.0,247.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,135.0,910.0
19690.0,Hawaiian Airlines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19690.0,Hawaiian Airlines Inc.,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,26.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
19790.0,Delta Air Lines Inc.,10140.0,ABQ,"Albuquerque, NM",NM,58.0,60.0,67.0,9.0,0.0,0.0,30.0,31.0,30.0,23.0,46.0,40.0,394.0
19790.0,Delta Air Lines Inc.,10208.0,AGS,"Augusta, GA",GA,54.0,46.0,9.0,0.0,0.0,0.0,4.0,61.0,59.0,0.0,0.0,0.0,233.0
19790.0,Delta Air Lines Inc.,10257.0,ALB,"Albany, NY",NY,111.0,109.0,88.0,11.0,0.0,0.0,7.0,31.0,30.0,31.0,40.0,32.0,490.0
19790.0,Delta Air Lines Inc.,10299.0,ANC,"Anchorage, AK",AK,100.0,89.0,97.0,49.0,49.0,92.0,198.0,182.0,131.0,139.0,159.0,156.0,1441.0
19790.0,Delta Air Lines Inc.,10397.0,ATL,"Atlanta, GA",GA,19272.0,18166.0,15614.0,5007.0,4579.0,5893.0,10003.0,12580.0,12038.0,12289.0,12452.0,12157.0,140050.0
19790.0,Delta Air Lines Inc.,10408.0,ATW,"Appleton, WI",WI,31.0,29.0,25.0,1.0,0.0,0.0,1.0,26.0,21.0,0.0,0.0,0.0,134.0
19790.0,Delta Air Lines Inc.,10423.0,AUS,"Austin, TX",TX,658.0,622.0,572.0,155.0,151.0,150.0,270.0,370.0,342.0,381.0,401.0,406.0,4478.0
19790.0,Delta Air Lines Inc.,10431.0,AVL,"Asheville, NC",NC,26.0,29.0,24.0,31.0,0.0,0.0,0.0,62.0,37.0,0.0,0.0,0.0,209.0
19790.0,Delta Air Lines Inc.,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,27.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
19790.0,Delta Air Lines Inc.,10529.0,BDL,"Hartford, CT",CT,276.0,253.0,215.0,79.0,93.0,62.0,142.0,151.0,141.0,110.0,115.0,111.0,1748.0
19790.0,Delta Air Lines Inc.,10599.0,BHM,"Birmingham, AL",AL,268.0,264.0,222.0,58.0,62.0,89.0,105.0,221.0,198.0,199.0,164.0,80.0,1930.0
19790.0,Delta Air Lines Inc.,10620.0,BIL,"Billings, MT",MT,61.0,58.0,69.0,24.0,1.0,0.0,32.0,62.0,52.0,53.0,42.0,0.0,454.0
19790.0,Delta Air Lines Inc.,10627.0,BIS,"Bismarck/Mandan, ND",ND,31.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
19790.0,Delta Air Lines Inc.,10693.0,BNA,"Nashville, TN",TN,623.0,599.0,511.0,132.0,124.0,95.0,182.0,322.0,302.0,418.0,424.0,401.0,4133.0
19790.0,Delta Air Lines Inc.,10713.0,BOI,"Boise, ID",ID,81.0,84.0,81.0,1.0,0.0,14.0,32.0,124.0,125.0,141.0,132.0,126.0,941.0
19790.0,Delta Air Lines Inc.,10721.0,BOS,"Boston, MA",MA,1455.0,1431.0,1352.0,273.0,177.0,281.0,587.0,721.0,684.0,733.0,733.0,735.0,9162.0
19790.0,Delta Air Lines Inc.,10781.0,BTR,"Baton Rouge, LA",LA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10785.0,BTV,"Burlington, VT",VT,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
19790.0,Delta Air Lines Inc.,10792.0,BUF,"Buffalo, NY",NY,142.0,136.0,126.0,28.0,31.0,31.0,60.0,78.0,60.0,61.0,68.0,48.0,869.0
19790.0,Delta Air Lines Inc.,10800.0,BUR,"Burbank, CA",CA,31.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,116.0
19790.0,Delta Air Lines Inc.,10821.0,BWI,"Baltimore, MD",MD,509.0,484.0,431.0,120.0,120.0,149.0,185.0,272.0,279.0,260.0,279.0,283.0,3371.0
19790.0,Delta Air Lines Inc.,10849.0,BZN,"Bozeman, MT",MT,122.0,120.0,123.0,38.0,1.0,19.0,106.0,117.0,95.0,93.0,96.0,114.0,1044.0
19790.0,Delta Air Lines Inc.,10868.0,CAE,"Columbia, SC",SC,118.0,138.0,84.0,56.0,62.0,61.0,12.0,37.0,31.0,87.0,74.0,1.0,761.0
19790.0,Delta Air Lines Inc.,10874.0,CAK,"Akron, OH",OH,51.0,42.0,25.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
19790.0,Delta Air Lines Inc.,10980.0,CHA,"Chattanooga, TN",TN,52.0,55.0,32.0,0.0,0.0,0.0,14.0,33.0,30.0,31.0,61.0,0.0,308.0
19790.0,Delta Air Lines Inc.,10990.0,CHO,"Charlottesville, VA",VA,29.0,28.0,20.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
19790.0,Delta Air Lines Inc.,10994.0,CHS,"Charleston, SC",SC,339.0,341.0,264.0,61.0,67.0,97.0,198.0,259.0,229.0,241.0,238.0,231.0,2565.0
19790.0,Delta Air Lines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,31.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
19790.0,Delta Air Lines Inc.,11042.0,CLE,"Cleveland, OH",OH,249.0,232.0,206.0,55.0,62.0,89.0,151.0,177.0,169.0,164.0,164.0,170.0,1888.0
19790.0,Delta Air Lines Inc.,11057.0,CLT,"Charlotte, NC",NC,645.0,620.0,523.0,125.0,120.0,90.0,152.0,241.0,229.0,289.0,279.0,280.0,3593.0
19790.0,Delta Air Lines Inc.,11066.0,CMH,"Columbus, OH",OH,300.0,282.0,249.0,82.0,63.0,60.0,154.0,179.0,170.0,164.0,164.0,164.0,2031.0
19790.0,Delta Air Lines Inc.,11109.0,COS,"Colorado Springs, CO",CO,28.0,24.0,28.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,83.0
19790.0,Delta Air Lines Inc.,11146.0,CRW,"Charleston/Dunbar, WV",WV,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
19790.0,Delta Air Lines Inc.,11193.0,CVG,"Cincinnati, OH",KY,658.0,610.0,606.0,144.0,93.0,123.0,243.0,438.0,401.0,406.0,404.0,475.0,4601.0
19790.0,Delta Air Lines Inc.,11252.0,DAB,"Daytona Beach, FL",FL,148.0,143.0,128.0,39.0,32.0,34.0,94.0,124.0,122.0,115.0,122.0,132.0,1233.0
19790.0,Delta Air Lines Inc.,11259.0,DAL,"Dallas, TX",TX,140.0,131.0,107.0,43.0,31.0,30.0,106.0,124.0,120.0,115.0,119.0,83.0,1149.0
19790.0,Delta Air Lines Inc.,11267.0,DAY,"Dayton, OH",OH,116.0,109.0,89.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0
19790.0,Delta Air Lines Inc.,11278.0,DCA,"Washington, DC",VA,782.0,736.0,592.0,170.0,154.0,187.0,303.0,465.0,435.0,479.0,450.0,414.0,5167.0
19790.0,Delta Air Lines Inc.,11292.0,DEN,"Denver, CO",CO,950.0,901.0,868.0,256.0,247.0,327.0,539.0,701.0,690.0,703.0,746.0,748.0,7676.0
19790.0,Delta Air Lines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,946.0,889.0,793.0,201.0,198.0,296.0,485.0,698.0,622.0,526.0,504.0,535.0,6693.0
19790.0,Delta Air Lines Inc.,11337.0,DLH,"Duluth, MN",MN,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0
19790.0,Delta Air Lines Inc.,11423.0,DSM,"Des Moines, IA",IA,75.0,81.0,73.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0
19790.0,Delta Air Lines Inc.,11433.0,DTW,"Detroit, MI",MI,4753.0,4531.0,4193.0,1367.0,1216.0,1432.0,2105.0,2498.0,2297.0,2720.0,2746.0,2905.0,32763.0
19790.0,Delta Air Lines Inc.,11481.0,ECP,"Panama City, FL",FL,175.0,166.0,143.0,51.0,58.0,80.0,126.0,165.0,140.0,156.0,179.0,147.0,1586.0
19790.0,Delta Air Lines Inc.,11503.0,EGE,"Eagle, CO",CO,32.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,91.0
19790.0,Delta Air Lines Inc.,11540.0,ELP,"El Paso, TX",TX,58.0,51.0,53.0,27.0,31.0,30.0,31.0,31.0,53.0,61.0,59.0,55.0,540.0
19790.0,Delta Air Lines Inc.,11618.0,EWR,"Newark, NJ",NJ,432.0,411.0,327.0,91.0,93.0,90.0,206.0,275.0,217.0,207.0,243.0,290.0,2882.0
19790.0,Delta Air Lines Inc.,11624.0,EYW,"Key West, FL",FL,124.0,116.0,93.0,35.0,36.0,73.0,96.0,119.0,111.0,110.0,91.0,119.0,1123.0
19790.0,Delta Air Lines Inc.,11630.0,FAI,"Fairbanks, AK",AK,32.0,28.0,31.0,0.0,10.0,30.0,31.0,31.0,30.0,31.0,27.0,0.0,281.0
19790.0,Delta Air Lines Inc.,11637.0,FAR,"Fargo, ND",ND,59.0,60.0,49.0,0.0,0.0,3.0,0.0,32.0,30.0,31.0,29.0,29.0,322.0
19790.0,Delta Air Lines Inc.,11641.0,FAY,"Fayetteville, NC",NC,31.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
19790.0,Delta Air Lines Inc.,11648.0,FCA,"Kalispell, MT",MT,31.0,29.0,29.0,0.0,0.0,28.0,54.0,98.0,68.0,31.0,19.0,26.0,413.0
19790.0,Delta Air Lines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,1048.0,976.0,806.0,150.0,129.0,236.0,423.0,430.0,382.0,514.0,702.0,895.0,6691.0
19790.0,Delta Air Lines Inc.,11721.0,FNT,"Flint, MI",MI,50.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
19790.0,Delta Air Lines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,61.0,55.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,168.0
19790.0,Delta Air Lines Inc.,11884.0,GEG,"Spokane, WA",WA,148.0,137.0,121.0,37.0,57.0,60.0,115.0,124.0,158.0,204.0,198.0,181.0,1540.0
19790.0,Delta Air Lines Inc.,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
19790.0,Delta Air Lines Inc.,11953.0,GNV,"Gainesville, FL",FL,27.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
19790.0,Delta Air Lines Inc.,11973.0,GPT,"Gulfport/Biloxi, MS",MS,31.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
19790.0,Delta Air Lines Inc.,11977.0,GRB,"Green Bay, WI",WI,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
19790.0,Delta Air Lines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,259.0,245.0,212.0,22.0,0.0,0.0,94.0,186.0,180.0,164.0,159.0,159.0,1680.0
19790.0,Delta Air Lines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,203.0,211.0,175.0,53.0,57.0,60.0,142.0,209.0,197.0,195.0,157.0,18.0,1677.0
19790.0,Delta Air Lines Inc.,11996.0,GSP,"Greer, SC",SC,238.0,243.0,226.0,60.0,57.0,90.0,159.0,214.0,207.0,209.0,153.0,33.0,1889.0
19790.0,Delta Air Lines Inc.,12003.0,GTF,"Great Falls, MT",MT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,12021.0,GUS,"Peru, IN",IN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,12094.0,HDN,"Hayden, CO",CO,43.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
19790.0,Delta Air Lines Inc.,12173.0,HNL,"Honolulu, HI",HI,247.0,227.0,227.0,62.0,62.0,60.0,84.0,105.0,67.0,93.0,112.0,192.0,1538.0
19790.0,Delta Air Lines Inc.,12191.0,HOU,"Houston, TX",TX,163.0,152.0,127.0,54.0,62.0,60.0,92.0,124.0,119.0,123.0,106.0,14.0,1196.0
19790.0,Delta Air Lines Inc.,12197.0,HPN,"White Plains, NY",NY,84.0,75.0,56.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0
19790.0,Delta Air Lines Inc.,12217.0,HSV,"Huntsville, AL",AL,157.0,166.0,137.0,55.0,62.0,60.0,16.0,6.0,0.0,1.0,0.0,1.0,661.0
19790.0,Delta Air Lines Inc.,12264.0,IAD,"Washington, DC",VA,249.0,229.0,196.0,64.0,114.0,91.0,122.0,194.0,186.0,163.0,173.0,150.0,1931.0
19790.0,Delta Air Lines Inc.,12266.0,IAH,"Houston, TX",TX,524.0,489.0,421.0,98.0,95.0,145.0,203.0,263.0,258.0,267.0,266.0,274.0,3303.0
19790.0,Delta Air Lines Inc.,12278.0,ICT,"Wichita, KS",KS,81.0,76.0,68.0,31.0,26.0,30.0,31.0,62.0,60.0,61.0,57.0,2.0,585.0
19790.0,Delta Air Lines Inc.,12323.0,ILM,"Wilmington, NC",NC,31.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0
19790.0,Delta Air Lines Inc.,12339.0,IND,"Indianapolis, IN",IN,426.0,387.0,333.0,88.0,63.0,90.0,156.0,232.0,243.0,217.0,213.0,208.0,2656.0
19790.0,Delta Air Lines Inc.,12441.0,JAC,"Jackson, WY",WY,107.0,112.0,91.0,36.0,31.0,62.0,93.0,134.0,100.0,92.0,87.0,113.0,1058.0
19790.0,Delta Air Lines Inc.,12448.0,JAN,"Jackson/Vicksburg, MS",MS,144.0,132.0,95.0,35.0,10.0,29.0,1.0,31.0,22.0,24.0,17.0,0.0,540.0
19790.0,Delta Air Lines Inc.,12451.0,JAX,"Jacksonville, FL",FL,459.0,422.0,346.0,81.0,63.0,118.0,185.0,245.0,203.0,216.0,252.0,284.0,2874.0
19790.0,Delta Air Lines Inc.,12478.0,JFK,"New York, NY",NY,2776.0,2624.0,2317.0,305.0,188.0,489.0,902.0,1303.0,1059.0,1157.0,1231.0,1236.0,15587.0
19790.0,Delta Air Lines Inc.,12523.0,JNU,"Juneau, AK",AK,0.0,0.0,0.0,0.0,0.0,23.0,31.0,30.0,0.0,0.0,0.0,0.0,84.0
19790.0,Delta Air Lines Inc.,12758.0,KOA,"Kona, HI",HI,61.0,54.0,55.0,18.0,18.0,17.0,21.0,22.0,21.0,18.0,33.0,48.0,386.0
19790.0,Delta Air Lines Inc.,12889.0,LAS,"Las Vegas, NV",NV,1243.0,1065.0,904.0,257.0,217.0,239.0,503.0,682.0,660.0,839.0,872.0,894.0,8375.0
19790.0,Delta Air Lines Inc.,12892.0,LAX,"Los Angeles, CA",CA,2680.0,2492.0,2217.0,697.0,674.0,849.0,1159.0,1451.0,1395.0,1591.0,1645.0,1724.0,18574.0
19790.0,Delta Air Lines Inc.,12945.0,LEX,"Lexington, KY",KY,33.0,29.0,24.0,25.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,134.0
19790.0,Delta Air Lines Inc.,12951.0,LFT,"Lafayette, LA",LA,27.0,29.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
19790.0,Delta Air Lines Inc.,12953.0,LGA,"New York, NY",NY,2346.0,2187.0,1886.0,248.0,195.0,391.0,843.0,894.0,838.0,863.0,1050.0,1097.0,12838.0
19790.0,Delta Air Lines Inc.,12954.0,LGB,"Long Beach, CA",CA,23.0,22.0,16.0,0.0,0.0,0.0,0.0,62.0,59.0,0.0,0.0,0.0,182.0
19790.0,Delta Air Lines Inc.,12982.0,LIH,"Lihue, HI",HI,54.0,50.0,53.0,15.0,14.0,12.0,14.0,22.0,20.0,2.0,40.0,29.0,325.0
19790.0,Delta Air Lines Inc.,12992.0,LIT,"Little Rock, AR",AR,165.0,167.0,137.0,49.0,62.0,60.0,93.0,119.0,118.0,62.0,49.0,31.0,1112.0
19790.0,Delta Air Lines Inc.,13198.0,MCI,"Kansas City, MO",MO,481.0,460.0,403.0,83.0,88.0,33.0,136.0,215.0,200.0,250.0,249.0,232.0,2830.0
19790.0,Delta Air Lines Inc.,13204.0,MCO,"Orlando, FL",FL,1680.0,1574.0,1411.0,219.0,167.0,244.0,564.0,638.0,599.0,803.0,1005.0,1231.0,10135.0
19790.0,Delta Air Lines Inc.,13230.0,MDT,"Harrisburg, PA",PA,79.0,80.0,64.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,237.0
19790.0,Delta Air Lines Inc.,13232.0,MDW,"Chicago, IL",IL,149.0,137.0,98.0,37.0,13.0,0.0,0.0,0.0,51.0,93.0,99.0,4.0,681.0
19790.0,Delta Air Lines Inc.,13244.0,MEM,"Memphis, TN",TN,312.0,289.0,266.0,91.0,94.0,111.0,154.0,179.0,192.0,234.0,224.0,239.0,2385.0
19790.0,Delta Air Lines Inc.,13296.0,MHT,"Manchester, NH",NH,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19790.0,Delta Air Lines Inc.,13303.0,MIA,"Miami, FL",FL,814.0,770.0,655.0,130.0,104.0,176.0,296.0,309.0,279.0,336.0,474.0,609.0,4952.0
19790.0,Delta Air Lines Inc.,13342.0,MKE,"Milwaukee, WI",WI,353.0,323.0,279.0,58.0,57.0,60.0,151.0,178.0,170.0,186.0,190.0,140.0,2145.0
19790.0,Delta Air Lines Inc.,13360.0,MLB,"Melbourne, FL",FL,142.0,136.0,107.0,32.0,32.0,30.0,61.0,62.0,61.0,63.0,66.0,85.0,877.0
19790.0,Delta Air Lines Inc.,13422.0,MOB,"Mobile, AL",AL,26.0,30.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0
19790.0,Delta Air Lines Inc.,13485.0,MSN,"Madison, WI",WI,132.0,138.0,121.0,4.0,0.0,0.0,1.0,58.0,49.0,1.0,0.0,0.0,504.0
19790.0,Delta Air Lines Inc.,13486.0,MSO,"Missoula, MT",MT,56.0,49.0,57.0,2.0,0.0,1.0,30.0,88.0,81.0,84.0,69.0,18.0,535.0
19790.0,Delta Air Lines Inc.,13487.0,MSP,"Minneapolis, MN",MN,5021.0,4662.0,4434.0,1315.0,1000.0,1247.0,2394.0,3312.0,2939.0,3041.0,3040.0,2996.0,35401.0
19790.0,Delta Air Lines Inc.,13495.0,MSY,"New Orleans, LA",LA,675.0,633.0,551.0,94.0,62.0,89.0,155.0,263.0,230.0,262.0,257.0,290.0,3561.0
19790.0,Delta Air Lines Inc.,13502.0,MTJ,"Montrose/Delta, CO",CO,8.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19790.0,Delta Air Lines Inc.,13546.0,MWH,"Moses Lake, WA",WA,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,13577.0,MYR,"Myrtle Beach, SC",SC,84.0,109.0,54.0,23.0,1.0,2.0,40.0,123.0,120.0,31.0,30.0,31.0,648.0
19790.0,Delta Air Lines Inc.,13796.0,OAK,"Oakland, CA",CA,56.0,60.0,45.0,34.0,12.0,0.0,0.0,0.0,32.0,0.0,0.0,11.0,250.0
19790.0,Delta Air Lines Inc.,13830.0,OGG,"Kahului, HI",HI,105.0,92.0,90.0,24.0,18.0,30.0,31.0,27.0,20.0,27.0,53.0,87.0,604.0
19790.0,Delta Air Lines Inc.,13851.0,OKC,"Oklahoma City, OK",OK,165.0,152.0,124.0,52.0,33.0,30.0,100.0,119.0,109.0,108.0,94.0,35.0,1121.0
19790.0,Delta Air Lines Inc.,13871.0,OMA,"Omaha, NE",NE,140.0,131.0,132.0,53.0,32.0,30.0,65.0,117.0,110.0,109.0,105.0,44.0,1068.0
19790.0,Delta Air Lines Inc.,13891.0,ONT,"Ontario, CA",CA,84.0,81.0,76.0,1.0,0.0,34.0,61.0,62.0,60.0,74.0,81.0,121.0,735.0
19790.0,Delta Air Lines Inc.,13930.0,ORD,"Chicago, IL",IL,1133.0,1105.0,878.0,150.0,160.0,256.0,371.0,503.0,469.0,444.0,419.0,318.0,6206.0
19790.0,Delta Air Lines Inc.,13931.0,ORF,"Norfolk, VA",VA,252.0,234.0,196.0,63.0,62.0,89.0,140.0,178.0,170.0,194.0,192.0,195.0,1965.0
19790.0,Delta Air Lines Inc.,14004.0,PAE,"Everett, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
19790.0,Delta Air Lines Inc.,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,528.0,486.0,429.0,79.0,57.0,118.0,186.0,167.0,156.0,219.0,280.0,373.0,3078.0
19790.0,Delta Air Lines Inc.,14057.0,PDX,"Portland, OR",OR,577.0,529.0,493.0,176.0,181.0,222.0,349.0,421.0,404.0,418.0,404.0,388.0,4562.0
19790.0,Delta Air Lines Inc.,14098.0,PHF,"Newport News/Williamsburg, VA",VA,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
19790.0,Delta Air Lines Inc.,14100.0,PHL,"Philadelphia, PA",PA,454.0,430.0,350.0,73.0,77.0,113.0,173.0,267.0,200.0,253.0,277.0,276.0,2943.0
19790.0,Delta Air Lines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,838.0,792.0,778.0,259.0,217.0,321.0,456.0,494.0,490.0,524.0,592.0,726.0,6487.0
19790.0,Delta Air Lines Inc.,14113.0,PIH,"Pocatello, ID",ID,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,14122.0,PIT,"Pittsburgh, PA",PA,286.0,257.0,218.0,52.0,57.0,89.0,122.0,176.0,170.0,140.0,141.0,141.0,1849.0
19790.0,Delta Air Lines Inc.,14193.0,PNS,"Pensacola, FL",FL,236.0,220.0,185.0,65.0,87.0,110.0,156.0,180.0,153.0,163.0,165.0,188.0,1908.0
19790.0,Delta Air Lines Inc.,14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,18.0,0.0,52.0
19790.0,Delta Air Lines Inc.,14262.0,PSP,"Palm Springs, CA",CA,87.0,79.0,87.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,286.0
19790.0,Delta Air Lines Inc.,14307.0,PVD,"Providence, RI",RI,108.0,107.0,89.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0
19790.0,Delta Air Lines Inc.,14321.0,PWM,"Portland, ME",ME,27.0,23.0,25.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,29.0,29.0,257.0
19790.0,Delta Air Lines Inc.,14457.0,RAP,"Rapid City, SD",SD,26.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0
19790.0,Delta Air Lines Inc.,14492.0,RDU,"Raleigh/Durham, NC",NC,856.0,835.0,768.0,175.0,124.0,91.0,186.0,296.0,261.0,383.0,378.0,329.0,4682.0
19790.0,Delta Air Lines Inc.,14524.0,RIC,"Richmond, VA",VA,252.0,237.0,208.0,65.0,62.0,89.0,124.0,155.0,174.0,177.0,171.0,172.0,1886.0
19790.0,Delta Air Lines Inc.,14570.0,RNO,"Reno, NV",NV,54.0,65.0,57.0,50.0,62.0,60.0,63.0,62.0,60.0,62.0,77.0,82.0,754.0
19790.0,Delta Air Lines Inc.,14574.0,ROA,"Roanoke, VA",VA,31.0,29.0,23.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
19790.0,Delta Air Lines Inc.,14576.0,ROC,"Rochester, NY",NY,108.0,107.0,93.0,12.0,0.0,0.0,31.0,31.0,30.0,30.0,29.0,31.0,502.0
19790.0,Delta Air Lines Inc.,14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,14635.0,RSW,"Fort Myers, FL",FL,694.0,626.0,647.0,136.0,137.0,179.0,249.0,270.0,208.0,325.0,368.0,623.0,4462.0
19790.0,Delta Air Lines Inc.,14679.0,SAN,"San Diego, CA",CA,714.0,654.0,625.0,208.0,186.0,238.0,396.0,484.0,466.0,480.0,486.0,511.0,5448.0
19790.0,Delta Air Lines Inc.,14683.0,SAT,"San Antonio, TX",TX,239.0,213.0,192.0,59.0,63.0,61.0,92.0,117.0,120.0,116.0,128.0,167.0,1567.0
19790.0,Delta Air Lines Inc.,14685.0,SAV,"Savannah, GA",GA,287.0,275.0,243.0,70.0,62.0,69.0,164.0,259.0,229.0,229.0,230.0,169.0,2286.0
19790.0,Delta Air Lines Inc.,14730.0,SDF,"Louisville, KY",KY,250.0,239.0,193.0,59.0,63.0,60.0,8.0,186.0,173.0,123.0,69.0,60.0,1483.0
19790.0,Delta Air Lines Inc.,14747.0,SEA,"Seattle, WA",WA,2266.0,2126.0,1934.0,706.0,716.0,835.0,1302.0,1626.0,1583.0,1588.0,1543.0,1431.0,17656.0
