AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19687.0,Horizon Air,12819.0,KTN,"Ketchikan, AK",AK,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19687.0,Horizon Air,12889.0,LAS,"Las Vegas, NV",NV,60.0,44.0,73.0,104.0,74.0,71.0,52.0,47.0,45.0,33.0,20.0,11.0,634.0
19687.0,Horizon Air,12892.0,LAX,"Los Angeles, CA",CA,177.0,120.0,115.0,91.0,109.0,80.0,35.0,36.0,9.0,0.0,0.0,3.0,775.0
19687.0,Horizon Air,13198.0,MCI,"Kansas City, MO",MO,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
19687.0,Horizon Air,13264.0,MFR,"Medford, OR",OR,216.0,184.0,209.0,261.0,278.0,251.0,230.0,229.0,214.0,213.0,188.0,146.0,2619.0
19687.0,Horizon Air,13476.0,MRY,"Monterey, CA",CA,5.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,9.0,79.0
19687.0,Horizon Air,13486.0,MSO,"Missoula, MT",MT,86.0,83.0,77.0,59.0,93.0,109.0,108.0,105.0,141.0,119.0,106.0,89.0,1175.0
19687.0,Horizon Air,13487.0,MSP,"Minneapolis, MN",MN,2.0,0.0,0.0,17.0,0.0,1.0,22.0,22.0,4.0,0.0,0.0,0.0,68.0
19687.0,Horizon Air,13796.0,OAK,"Oakland, CA",CA,130.0,111.0,79.0,60.0,103.0,121.0,97.0,89.0,35.0,3.0,41.0,39.0,908.0
19687.0,Horizon Air,13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19687.0,Horizon Air,13891.0,ONT,"Ontario, CA",CA,0.0,1.0,15.0,23.0,20.0,27.0,27.0,26.0,5.0,1.0,0.0,0.0,145.0
19687.0,Horizon Air,13930.0,ORD,"Chicago, IL",IL,41.0,20.0,19.0,21.0,28.0,35.0,31.0,31.0,27.0,14.0,15.0,18.0,300.0
19687.0,Horizon Air,14004.0,PAE,"Everett, WA",WA,213.0,239.0,326.0,391.0,328.0,362.0,379.0,373.0,287.0,180.0,177.0,169.0,3424.0
19687.0,Horizon Air,14057.0,PDX,"Portland, OR",OR,867.0,813.0,868.0,907.0,936.0,1059.0,844.0,778.0,607.0,458.0,539.0,501.0,9177.0
19687.0,Horizon Air,14107.0,PHX,"Phoenix, AZ",AZ,85.0,83.0,77.0,72.0,79.0,66.0,72.0,71.0,73.0,57.0,78.0,18.0,831.0
19687.0,Horizon Air,14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,161.0,128.0,165.0,177.0,173.0,166.0,172.0,173.0,202.0,156.0,139.0,130.0,1942.0
19687.0,Horizon Air,14262.0,PSP,"Palm Springs, CA",CA,84.0,87.0,80.0,95.0,48.0,19.0,9.0,9.0,2.0,4.0,25.0,61.0,523.0
19687.0,Horizon Air,14303.0,PUW,"Pullman, WA",WA,108.0,103.0,84.0,89.0,110.0,110.0,115.0,114.0,160.0,146.0,121.0,93.0,1353.0
19687.0,Horizon Air,14487.0,RDD,"Redding, CA",CA,30.0,28.0,31.0,29.0,31.0,30.0,31.0,31.0,30.0,31.0,28.0,26.0,356.0
19687.0,Horizon Air,14489.0,RDM,"Bend/Redmond, OR",OR,200.0,155.0,224.0,220.0,253.0,262.0,251.0,250.0,242.0,166.0,141.0,114.0,2478.0
19687.0,Horizon Air,14512.0,RFD,"Rockford, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19687.0,Horizon Air,14570.0,RNO,"Reno, NV",NV,113.0,76.0,73.0,71.0,80.0,105.0,84.0,93.0,68.0,51.0,89.0,77.0,980.0
19687.0,Horizon Air,14679.0,SAN,"San Diego, CA",CA,73.0,78.0,76.0,47.0,59.0,101.0,75.0,71.0,30.0,19.0,21.0,17.0,667.0
19687.0,Horizon Air,14689.0,SBA,"Santa Barbara, CA",CA,57.0,56.0,70.0,41.0,26.0,53.0,93.0,93.0,18.0,0.0,0.0,15.0,522.0
19687.0,Horizon Air,14698.0,SBP,"San Luis Obispo, CA",CA,47.0,44.0,37.0,16.0,0.0,0.0,0.0,1.0,38.0,33.0,18.0,14.0,248.0
19687.0,Horizon Air,14747.0,SEA,"Seattle, WA",WA,2287.0,2018.0,2300.0,2189.0,2469.0,2634.0,2699.0,2613.0,2769.0,2192.0,1875.0,1682.0,27727.0
19687.0,Horizon Air,14771.0,SFO,"San Francisco, CA",CA,64.0,97.0,136.0,101.0,127.0,329.0,301.0,300.0,201.0,86.0,115.0,174.0,2031.0
19687.0,Horizon Air,14831.0,SJC,"San Jose, CA",CA,124.0,86.0,48.0,17.0,74.0,95.0,66.0,36.0,51.0,8.0,10.0,31.0,646.0
19687.0,Horizon Air,14869.0,SLC,"Salt Lake City, UT",UT,23.0,20.0,39.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
19687.0,Horizon Air,14893.0,SMF,"Sacramento, CA",CA,112.0,102.0,107.0,77.0,91.0,105.0,73.0,31.0,40.0,28.0,59.0,42.0,867.0
19687.0,Horizon Air,14908.0,SNA,"Santa Ana, CA",CA,17.0,51.0,92.0,107.0,77.0,56.0,62.0,60.0,36.0,21.0,25.0,23.0,627.0
19687.0,Horizon Air,15023.0,STS,"Santa Rosa, CA",CA,34.0,28.0,76.0,119.0,98.0,75.0,93.0,92.0,59.0,33.0,24.0,0.0,731.0
19687.0,Horizon Air,15041.0,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,29.0,28.0,27.0,5.0,7.0,23.0,31.0,31.0,13.0,9.0,8.0,29.0,240.0
19687.0,Horizon Air,15376.0,TUS,"Tucson, AZ",AZ,16.0,16.0,23.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,115.0
19687.0,Horizon Air,16101.0,YKM,"Yakima, WA",WA,55.0,57.0,61.0,58.0,60.0,59.0,60.0,62.0,35.0,32.0,29.0,30.0,598.0
19690.0,Hawaiian Airlines Inc.,10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,12173.0,HNL,"Honolulu, HI",HI,570.0,505.0,568.0,539.0,576.0,571.0,587.0,556.0,528.0,544.0,534.0,550.0,6628.0
19690.0,Hawaiian Airlines Inc.,12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
19690.0,Hawaiian Airlines Inc.,12758.0,KOA,"Kona, HI",HI,31.0,28.0,31.0,30.0,31.0,43.0,62.0,39.0,30.0,31.0,29.0,33.0,418.0
19690.0,Hawaiian Airlines Inc.,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
19690.0,Hawaiian Airlines Inc.,12982.0,LIH,"Lihue, HI",HI,60.0,56.0,62.0,60.0,62.0,60.0,61.0,62.0,60.0,62.0,58.0,61.0,724.0
19690.0,Hawaiian Airlines Inc.,13796.0,OAK,"Oakland, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19690.0,Hawaiian Airlines Inc.,13830.0,OGG,"Kahului, HI",HI,311.0,277.0,307.0,299.0,310.0,319.0,341.0,324.0,294.0,310.0,294.0,306.0,3692.0
19690.0,Hawaiian Airlines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
19690.0,Hawaiian Airlines Inc.,14679.0,SAN,"San Diego, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
19690.0,Hawaiian Airlines Inc.,14747.0,SEA,"Seattle, WA",WA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19690.0,Hawaiian Airlines Inc.,14771.0,SFO,"San Francisco, CA",CA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
19790.0,Delta Air Lines Inc.,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10140.0,ABQ,"Albuquerque, NM",NM,87.0,80.0,94.0,89.0,91.0,90.0,105.0,108.0,108.0,105.0,89.0,85.0,1131.0
19790.0,Delta Air Lines Inc.,10155.0,ACT,"Waco, TX",TX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10208.0,AGS,"Augusta, GA",GA,1.0,0.0,35.0,22.0,2.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,75.0
19790.0,Delta Air Lines Inc.,10257.0,ALB,"Albany, NY",NY,86.0,91.0,92.0,87.0,91.0,88.0,90.0,93.0,83.0,86.0,81.0,88.0,1056.0
19790.0,Delta Air Lines Inc.,10299.0,ANC,"Anchorage, AK",AK,142.0,126.0,151.0,143.0,213.0,311.0,343.0,302.0,235.0,163.0,145.0,137.0,2411.0
19790.0,Delta Air Lines Inc.,10397.0,ATL,"Atlanta, GA",GA,15724.0,14495.0,17513.0,16993.0,17669.0,17031.0,18052.0,18003.0,17186.0,17699.0,17557.0,17088.0,205010.0
19790.0,Delta Air Lines Inc.,10408.0,ATW,"Appleton, WI",WI,32.0,28.0,31.0,30.0,31.0,30.0,36.0,33.0,30.0,31.0,28.0,30.0,370.0
19790.0,Delta Air Lines Inc.,10423.0,AUS,"Austin, TX",TX,655.0,583.0,858.0,870.0,874.0,829.0,824.0,840.0,796.0,819.0,779.0,719.0,9446.0
19790.0,Delta Air Lines Inc.,10431.0,AVL,"Asheville, NC",NC,119.0,126.0,140.0,139.0,145.0,152.0,158.0,159.0,142.0,148.0,161.0,160.0,1749.0
19790.0,Delta Air Lines Inc.,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10529.0,BDL,"Hartford, CT",CT,239.0,237.0,325.0,279.0,296.0,321.0,357.0,377.0,347.0,342.0,328.0,303.0,3751.0
19790.0,Delta Air Lines Inc.,10599.0,BHM,"Birmingham, AL",AL,215.0,198.0,233.0,219.0,223.0,205.0,215.0,221.0,219.0,229.0,218.0,205.0,2600.0
19790.0,Delta Air Lines Inc.,10620.0,BIL,"Billings, MT",MT,6.0,0.0,27.0,25.0,56.0,60.0,82.0,92.0,59.0,62.0,60.0,60.0,589.0
19790.0,Delta Air Lines Inc.,10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,10693.0,BNA,"Nashville, TN",TN,493.0,447.0,511.0,454.0,466.0,620.0,727.0,717.0,725.0,743.0,745.0,681.0,7329.0
19790.0,Delta Air Lines Inc.,10713.0,BOI,"Boise, ID",ID,134.0,142.0,156.0,135.0,97.0,176.0,234.0,228.0,173.0,164.0,185.0,165.0,1989.0
19790.0,Delta Air Lines Inc.,10721.0,BOS,"Boston, MA",MA,1295.0,1257.0,1659.0,1620.0,1703.0,1886.0,1866.0,1876.0,1874.0,1916.0,1983.0,1762.0,20697.0
19790.0,Delta Air Lines Inc.,10781.0,BTR,"Baton Rouge, LA",LA,72.0,74.0,66.0,60.0,61.0,108.0,114.0,120.0,111.0,86.0,105.0,79.0,1056.0
19790.0,Delta Air Lines Inc.,10785.0,BTV,"Burlington, VT",VT,28.0,28.0,31.0,29.0,31.0,41.0,44.0,44.0,34.0,35.0,29.0,30.0,404.0
19790.0,Delta Air Lines Inc.,10792.0,BUF,"Buffalo, NY",NY,172.0,175.0,174.0,161.0,192.0,214.0,230.0,244.0,208.0,180.0,202.0,148.0,2300.0
19790.0,Delta Air Lines Inc.,10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,48.0
19790.0,Delta Air Lines Inc.,10821.0,BWI,"Baltimore, MD",MD,394.0,371.0,445.0,415.0,434.0,410.0,410.0,423.0,403.0,421.0,428.0,421.0,4975.0
19790.0,Delta Air Lines Inc.,10849.0,BZN,"Bozeman, MT",MT,126.0,112.0,149.0,150.0,158.0,130.0,183.0,175.0,134.0,114.0,110.0,126.0,1667.0
19790.0,Delta Air Lines Inc.,10868.0,CAE,"Columbia, SC",SC,133.0,114.0,161.0,161.0,168.0,202.0,182.0,162.0,156.0,175.0,147.0,133.0,1894.0
19790.0,Delta Air Lines Inc.,10874.0,CAK,"Akron, OH",OH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,10980.0,CHA,"Chattanooga, TN",TN,94.0,98.0,129.0,139.0,170.0,134.0,126.0,143.0,117.0,137.0,149.0,100.0,1536.0
19790.0,Delta Air Lines Inc.,10990.0,CHO,"Charlottesville, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,30.0,31.0,30.0,15.0,159.0
19790.0,Delta Air Lines Inc.,10994.0,CHS,"Charleston, SC",SC,239.0,226.0,299.0,319.0,320.0,303.0,309.0,274.0,243.0,246.0,232.0,233.0,3243.0
19790.0,Delta Air Lines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,28.0,32.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,33.0,31.0,336.0
19790.0,Delta Air Lines Inc.,11042.0,CLE,"Cleveland, OH",OH,182.0,167.0,201.0,195.0,197.0,198.0,201.0,194.0,224.0,245.0,241.0,229.0,2474.0
19790.0,Delta Air Lines Inc.,11057.0,CLT,"Charlotte, NC",NC,483.0,442.0,433.0,408.0,470.0,463.0,464.0,466.0,438.0,448.0,448.0,438.0,5401.0
19790.0,Delta Air Lines Inc.,11066.0,CMH,"Columbus, OH",OH,169.0,150.0,185.0,166.0,164.0,157.0,168.0,165.0,180.0,202.0,207.0,191.0,2104.0
19790.0,Delta Air Lines Inc.,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
19790.0,Delta Air Lines Inc.,11122.0,CPR,"Casper, WY",WY,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,11193.0,CVG,"Cincinnati, OH",KY,504.0,460.0,537.0,527.0,535.0,546.0,597.0,602.0,566.0,581.0,557.0,520.0,6532.0
19790.0,Delta Air Lines Inc.,11252.0,DAB,"Daytona Beach, FL",FL,112.0,109.0,122.0,109.0,120.0,102.0,105.0,96.0,82.0,93.0,100.0,113.0,1263.0
19790.0,Delta Air Lines Inc.,11259.0,DAL,"Dallas, TX",TX,135.0,123.0,150.0,145.0,150.0,146.0,145.0,151.0,139.0,122.0,134.0,106.0,1646.0
19790.0,Delta Air Lines Inc.,11267.0,DAY,"Dayton, OH",OH,84.0,84.0,96.0,88.0,95.0,112.0,114.0,105.0,108.0,117.0,111.0,79.0,1193.0
19790.0,Delta Air Lines Inc.,11278.0,DCA,"Washington, DC",VA,644.0,662.0,681.0,647.0,661.0,651.0,689.0,686.0,675.0,692.0,658.0,653.0,7999.0
19790.0,Delta Air Lines Inc.,11292.0,DEN,"Denver, CO",CO,792.0,720.0,873.0,824.0,868.0,844.0,932.0,950.0,888.0,881.0,916.0,963.0,10451.0
19790.0,Delta Air Lines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,846.0,703.0,965.0,933.0,953.0,873.0,887.0,916.0,865.0,873.0,833.0,816.0,10463.0
19790.0,Delta Air Lines Inc.,11337.0,DLH,"Duluth, MN",MN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
19790.0,Delta Air Lines Inc.,11423.0,DSM,"Des Moines, IA",IA,50.0,52.0,88.0,87.0,93.0,89.0,90.0,95.0,90.0,93.0,89.0,74.0,990.0
19790.0,Delta Air Lines Inc.,11433.0,DTW,"Detroit, MI",MI,4166.0,3829.0,4884.0,4654.0,4806.0,4718.0,4847.0,4934.0,4564.0,4665.0,4692.0,4488.0,55247.0
19790.0,Delta Air Lines Inc.,11481.0,ECP,"Panama City, FL",FL,136.0,123.0,193.0,197.0,199.0,207.0,215.0,196.0,155.0,155.0,148.0,145.0,2069.0
19790.0,Delta Air Lines Inc.,11503.0,EGE,"Eagle, CO",CO,31.0,28.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,108.0
19790.0,Delta Air Lines Inc.,11540.0,ELP,"El Paso, TX",TX,56.0,48.0,61.0,59.0,61.0,58.0,60.0,62.0,60.0,62.0,60.0,61.0,708.0
19790.0,Delta Air Lines Inc.,11612.0,EVV,"Evansville, IN",IN,0.0,0.0,0.0,0.0,0.0,26.0,31.0,31.0,30.0,31.0,30.0,15.0,194.0
19790.0,Delta Air Lines Inc.,11618.0,EWR,"Newark, NJ",NJ,357.0,314.0,390.0,389.0,412.0,442.0,466.0,490.0,456.0,433.0,430.0,404.0,4983.0
19790.0,Delta Air Lines Inc.,11624.0,EYW,"Key West, FL",FL,89.0,84.0,117.0,118.0,149.0,139.0,153.0,131.0,88.0,93.0,88.0,90.0,1339.0
19790.0,Delta Air Lines Inc.,11630.0,FAI,"Fairbanks, AK",AK,31.0,28.0,31.0,30.0,60.0,88.0,93.0,93.0,65.0,31.0,30.0,30.0,610.0
19790.0,Delta Air Lines Inc.,11637.0,FAR,"Fargo, ND",ND,33.0,29.0,32.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,35.0,43.0,385.0
19790.0,Delta Air Lines Inc.,11641.0,FAY,"Fayetteville, NC",NC,7.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,30.0,31.0,30.0,31.0,219.0
19790.0,Delta Air Lines Inc.,11648.0,FCA,"Kalispell, MT",MT,31.0,28.0,83.0,50.0,33.0,55.0,83.0,75.0,55.0,62.0,38.0,40.0,633.0
19790.0,Delta Air Lines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,885.0,807.0,1013.0,999.0,964.0,849.0,854.0,799.0,760.0,769.0,807.0,935.0,10441.0
19790.0,Delta Air Lines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,87.0,83.0,66.0,61.0,67.0,60.0,64.0,59.0,59.0,62.0,60.0,56.0,784.0
19790.0,Delta Air Lines Inc.,11884.0,GEG,"Spokane, WA",WA,142.0,123.0,177.0,164.0,150.0,204.0,242.0,242.0,237.0,198.0,204.0,206.0,2289.0
19790.0,Delta Air Lines Inc.,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19790.0,Delta Air Lines Inc.,11953.0,GNV,"Gainesville, FL",FL,51.0,56.0,112.0,104.0,122.0,139.0,144.0,151.0,136.0,147.0,141.0,105.0,1408.0
19790.0,Delta Air Lines Inc.,11973.0,GPT,"Gulfport/Biloxi, MS",MS,27.0,28.0,29.0,47.0,61.0,79.0,82.0,89.0,79.0,74.0,104.0,78.0,777.0
19790.0,Delta Air Lines Inc.,11977.0,GRB,"Green Bay, WI",WI,33.0,28.0,31.0,30.0,34.0,29.0,30.0,32.0,30.0,32.0,34.0,34.0,377.0
19790.0,Delta Air Lines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,228.0,223.0,282.0,232.0,271.0,253.0,282.0,282.0,279.0,296.0,280.0,262.0,3170.0
19790.0,Delta Air Lines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,158.0,154.0,179.0,174.0,176.0,195.0,206.0,213.0,198.0,197.0,197.0,178.0,2225.0
19790.0,Delta Air Lines Inc.,11996.0,GSP,"Greer, SC",SC,177.0,184.0,208.0,215.0,234.0,203.0,208.0,217.0,197.0,195.0,200.0,177.0,2415.0
19790.0,Delta Air Lines Inc.,12003.0,GTF,"Great Falls, MT",MT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,12094.0,HDN,"Hayden, CO",CO,44.0,36.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,141.0
19790.0,Delta Air Lines Inc.,12173.0,HNL,"Honolulu, HI",HI,233.0,208.0,230.0,218.0,217.0,215.0,222.0,209.0,197.0,201.0,226.0,281.0,2657.0
19790.0,Delta Air Lines Inc.,12191.0,HOU,"Houston, TX",TX,118.0,84.0,93.0,88.0,92.0,90.0,84.0,91.0,88.0,93.0,90.0,91.0,1102.0
19790.0,Delta Air Lines Inc.,12197.0,HPN,"White Plains, NY",NY,83.0,83.0,17.0,41.0,62.0,56.0,59.0,62.0,60.0,62.0,60.0,48.0,693.0
19790.0,Delta Air Lines Inc.,12217.0,HSV,"Huntsville, AL",AL,163.0,151.0,178.0,173.0,182.0,176.0,178.0,187.0,168.0,178.0,167.0,167.0,2068.0
19790.0,Delta Air Lines Inc.,12264.0,IAD,"Washington, DC",VA,181.0,171.0,181.0,173.0,208.0,209.0,227.0,226.0,219.0,232.0,232.0,230.0,2489.0
19790.0,Delta Air Lines Inc.,12266.0,IAH,"Houston, TX",TX,533.0,498.0,567.0,544.0,565.0,561.0,565.0,571.0,624.0,668.0,654.0,628.0,6978.0
19790.0,Delta Air Lines Inc.,12278.0,ICT,"Wichita, KS",KS,85.0,76.0,89.0,85.0,88.0,89.0,92.0,93.0,85.0,87.0,81.0,85.0,1035.0
19790.0,Delta Air Lines Inc.,12280.0,IDA,"Idaho Falls, ID",ID,0.0,0.0,0.0,41.0,88.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
19790.0,Delta Air Lines Inc.,12323.0,ILM,"Wilmington, NC",NC,0.0,1.0,40.0,50.0,53.0,25.0,50.0,62.0,50.0,56.0,41.0,31.0,459.0
19790.0,Delta Air Lines Inc.,12339.0,IND,"Indianapolis, IN",IN,286.0,225.0,299.0,301.0,276.0,267.0,281.0,237.0,267.0,296.0,325.0,326.0,3386.0
19790.0,Delta Air Lines Inc.,12441.0,JAC,"Jackson, WY",WY,122.0,110.0,128.0,32.0,0.0,12.0,129.0,128.0,121.0,35.0,30.0,69.0,916.0
19790.0,Delta Air Lines Inc.,12448.0,JAN,"Jackson/Vicksburg, MS",MS,132.0,117.0,163.0,165.0,170.0,167.0,175.0,182.0,167.0,179.0,170.0,149.0,1936.0
19790.0,Delta Air Lines Inc.,12451.0,JAX,"Jacksonville, FL",FL,325.0,284.0,367.0,374.0,420.0,463.0,403.0,320.0,324.0,385.0,395.0,397.0,4457.0
19790.0,Delta Air Lines Inc.,12478.0,JFK,"New York, NY",NY,1714.0,1735.0,1957.0,1879.0,1930.0,1998.0,2197.0,2172.0,2096.0,2276.0,2153.0,2069.0,24176.0
19790.0,Delta Air Lines Inc.,12523.0,JNU,"Juneau, AK",AK,0.0,0.0,0.0,0.0,0.0,24.0,29.0,31.0,30.0,9.0,8.0,7.0,138.0
19790.0,Delta Air Lines Inc.,12758.0,KOA,"Kona, HI",HI,62.0,56.0,58.0,53.0,52.0,52.0,54.0,52.0,53.0,53.0,51.0,54.0,650.0
19790.0,Delta Air Lines Inc.,12889.0,LAS,"Las Vegas, NV",NV,1036.0,952.0,1158.0,1130.0,1180.0,1214.0,1212.0,1198.0,1163.0,1210.0,1160.0,1167.0,13780.0
19790.0,Delta Air Lines Inc.,12892.0,LAX,"Los Angeles, CA",CA,1989.0,1841.0,2225.0,2182.0,2305.0,2559.0,2705.0,2697.0,2649.0,2707.0,2652.0,2620.0,29131.0
19790.0,Delta Air Lines Inc.,12896.0,LBB,"Lubbock, TX",TX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
19790.0,Delta Air Lines Inc.,12945.0,LEX,"Lexington, KY",KY,57.0,38.0,112.0,125.0,120.0,118.0,122.0,124.0,151.0,153.0,141.0,93.0,1354.0
19790.0,Delta Air Lines Inc.,12953.0,LGA,"New York, NY",NY,1973.0,1954.0,2191.0,2123.0,2054.0,1965.0,2082.0,2048.0,2017.0,2054.0,2056.0,1983.0,24500.0
19790.0,Delta Air Lines Inc.,12954.0,LGB,"Long Beach, CA",CA,55.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
19790.0,Delta Air Lines Inc.,12982.0,LIH,"Lihue, HI",HI,55.0,49.0,58.0,53.0,53.0,51.0,54.0,52.0,49.0,49.0,49.0,55.0,627.0
19790.0,Delta Air Lines Inc.,12992.0,LIT,"Little Rock, AR",AR,155.0,137.0,167.0,160.0,165.0,170.0,171.0,165.0,166.0,171.0,167.0,162.0,1956.0
19790.0,Delta Air Lines Inc.,13198.0,MCI,"Kansas City, MO",MO,424.0,400.0,473.0,449.0,496.0,454.0,431.0,454.0,505.0,543.0,591.0,510.0,5730.0
19790.0,Delta Air Lines Inc.,13203.0,MCN,"Macon, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,13204.0,MCO,"Orlando, FL",FL,1496.0,1364.0,1667.0,1600.0,1584.0,1537.0,1619.0,1560.0,1329.0,1449.0,1394.0,1665.0,18264.0
19790.0,Delta Air Lines Inc.,13230.0,MDT,"Harrisburg, PA",PA,43.0,54.0,75.0,72.0,81.0,87.0,84.0,90.0,81.0,87.0,81.0,87.0,922.0
19790.0,Delta Air Lines Inc.,13232.0,MDW,"Chicago, IL",IL,84.0,78.0,92.0,89.0,92.0,83.0,83.0,89.0,88.0,93.0,91.0,86.0,1048.0
19790.0,Delta Air Lines Inc.,13244.0,MEM,"Memphis, TN",TN,239.0,209.0,295.0,302.0,305.0,285.0,286.0,273.0,264.0,276.0,272.0,292.0,3298.0
19790.0,Delta Air Lines Inc.,13277.0,MGM,"Montgomery, AL",AL,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,13296.0,MHT,"Manchester, NH",NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,13303.0,MIA,"Miami, FL",FL,689.0,642.0,736.0,718.0,726.0,647.0,672.0,646.0,633.0,642.0,648.0,760.0,8159.0
19790.0,Delta Air Lines Inc.,13342.0,MKE,"Milwaukee, WI",WI,306.0,267.0,324.0,304.0,321.0,289.0,235.0,249.0,264.0,261.0,292.0,283.0,3395.0
